0 3.162278 6.708204 9.17878 13.89244 65.98156 57.42107 58.77287 119.7302 92.28734 132.7118 94.95028 144.5174 155.6528 157.6864 159.3259 166.8462 165 168.1071 175.4391 183.1867
3.162278 0 3.605551 6.103278 10.81665 68.75631 54.32931 61.58937 121.8445 89.26479 130.9157 92.04468 146.274 157.24 159.1132 160.6814 167.958 166.0271 169.0266 176.2484 183.2715
6.708204 3.605551 0 2.5 7.211103 71.42398 50.72833 64.32923 123.5375 85.66185 128.204 88.47912 147.4875 158.234 159.9062 161.3859 168.3627 166.331 169.2011 176.2897 182.4804
9.17878 6.103278 2.5 0 4.716991 73.22877 48.24353 66.18912 124.6368 83.16221 126.2591 85.99112 148.2439 158.8341 160.366 161.7836 168.5501 166.4489 169.2284 176.2229 181.8366
13.89244 10.81665 7.211103 4.716991 0 76.98892 43.52863 70.04463 127.1629 78.4567 122.9183 81.3586 150.1451 160.4466 161.722 163.0251 169.3996 167.1706 169.7793 176.5932 181.1034
65.98156 68.75631 71.42398 73.22877 76.98892 0 115.5881 7.409962 61.44516 145.9864 154.1204 145.0941 91.19621 104.8134 109.7459 112.6447 124.4032 124.3425 129.3653 138.397 160.2919
57.42107 54.32931 50.72833 48.24353 43.52863 115.5881 0 109.3515 156.2906 35.44393 98.84557 40.14467 173.9194 181.6606 180.8388 181.1725 184.1115 180.8749 181.9511 187.0015 181.4727
58.77287 61.58937 64.32923 66.18912 70.04463 7.409962 109.3515 0 68.10715 140.3672 151.9386 139.8349 97.40484 110.7918 115.3917 118.1517 129.4613 129.1791 134.0009 142.8865 163.2325
119.7302 121.8445 123.5375 124.6368 127.1629 61.44516 156.2906 68.10715 0 179.0246 156.7408 174.8672 31.08304 45.5493 52.3731 56.07685 70.39216 71.97743 78.19765 87.78288 120.2738
92.28734 89.26479 85.66185 83.16221 78.4567 145.9864 35.44393 140.3672 179.0246 0 82.66119 10.24737 192.2023 197.7864 195.4155 195.0057 195.2222 191.3327 191.1857 194.6716 181.3542
132.7118 130.9157 128.204 126.2591 122.9183 154.1204 98.84557 151.9386 156.7408 82.66119 0 72.43542 156.1228 155.7166 149.9797 147.9169 142.1498 137.3065 134.6614 134.7224 109.275
94.95028 92.04468 88.47912 85.99112 81.3586 145.0941 40.14467 139.8349 174.8672 10.24737 72.43542 0 186.6432 191.6322 188.8894 188.3053 187.9142 183.9037 183.509 186.6808 172.1674
144.5174 146.274 147.4875 148.2439 150.1451 91.19621 173.9194 97.40484 31.08304 192.2023 156.1228 186.6432 0 14.58436 22.47193 26.60658 41.98404 44.71368 51.36723 60.7324 98.13062
155.6528 157.24 158.234 158.8341 160.4466 104.8134 181.6606 110.7918 45.5493 197.7864 155.7166 191.6322 14.58436 0 9.29308 13.57274 29.06832 32.61689 39.3087 48.22987 87.79521
157.6864 159.1132 159.9062 160.366 161.722 109.7459 180.8388 115.3917 52.3731 195.4155 149.9797 188.8894 22.47193 9.29308 0 4.304032 19.8715 23.32381 30.01666 38.98723 78.59278
159.3259 160.6814 161.3859 161.7836 163.0251 112.6447 181.1725 118.1517 56.07685 195.0057 147.9169 188.3053 26.60658 13.57274 4.304032 0 15.5732 19.06341 25.74387 34.68359 74.46156
166.8462 167.958 168.3627 168.5501 169.3996 124.4032 184.1115 129.4613 70.39216 195.2222 142.1498 187.9142 41.98404 29.06832 19.8715 15.5732 0 5.097809 10.84686 19.18487 60.07469
165 166.0271 166.331 166.4489 167.1706 124.3425 180.8749 129.1791 71.97743 191.3327 137.3065 183.9037 44.71368 32.61689 23.32381 19.06341 5.097809 0 6.708204 16.04866 55.62939
168.1071 169.0266 169.2011 169.2284 169.7793 129.3653 181.9511 134.0009 78.19765 191.1857 134.6614 183.509 51.36723 39.3087 30.01666 25.74387 10.84686 6.708204 0 9.58607 49.23081
175.4391 176.2484 176.2897 176.2229 176.5932 138.397 187.0015 142.8865 87.78288 194.6716 134.7224 186.6808 60.7324 48.22987 38.98723 34.68359 19.18487 16.04866 9.58607 0 42.19662
183.1867 183.2715 182.4804 181.8366 181.1034 160.2919 181.4727 163.2325 120.2738 181.3542 109.275 172.1674 98.13062 87.79521 78.59278 74.46156 60.07469 55.62939 49.23081 42.19662 0
