0 41.48907 92.81577 95.61308 135.489 55.70168 65.70794 105.3394 83.6369 86.39804
41.48907 0 134.0821 137.1022 155.5782 94.50033 105.0952 77.82237 122.8426 124.6796
92.81577 134.0821 0 12.04159 143.9551 56.50498 49.20366 190.4232 47.17549 53.7122
95.61308 137.1022 12.04159 0 134.1544 52.75237 43.86342 189.2717 38.07972 44.20407
135.489 155.5782 143.9551 134.1544 0 100.4663 100.5623 143.9765 96.81358 90.24487
55.70168 94.50033 56.50498 52.75237 100.4663 0 10.85415 137.295 28.34256 30.69711
65.70794 105.0952 49.20366 43.86342 100.5623 10.85415 0 147.5466 17.92902 21.40093
105.3394 77.82237 190.4232 189.2717 143.9765 137.295 147.5466 0 161.8387 160.3849
83.6369 122.8426 47.17549 38.07972 96.81358 28.34256 17.92902 161.8387 0 6.809756
86.39804 124.6796 53.7122 44.20407 90.24487 30.69711 21.40093 160.3849 6.809756 0
