0 105.4275 114.9102 119.5358 126.0799 134.4611 150.1333 48.58015 124.4093 179.9556 181.0788 182.8211 185.177
105.4275 0 9.715479 14.59619 22.52462 31.62329 60.5767 146.4756 162.1413 118.0236 132.8917 132.8579 138.3051
114.9102 9.715479 0 4.913085 13.22238 22.28737 53.4364 155.3261 166.7419 113.4349 129.6679 129.4191 135.1105
119.5358 14.59619 4.913085 0 8.537499 17.49286 49.65974 159.5278 168.6179 110.7539 127.6345 127.2792 133.0822
126.0799 22.52462 13.22238 8.537499 0 9.104334 41.71432 164.8394 169.0216 103.9707 121.7023 121.1977 127.1464
134.4611 31.62329 22.28737 17.49286 9.104334 0 35.04178 172.3372 172.2108 98.85437 117.75 117.0385 123.168
150.1333 60.5767 53.4364 49.65974 41.71432 35.04178 0 180.9206 160.1058 64.6722 85.25576 84.16945 90.55894
48.58015 146.4756 155.3261 159.5278 164.8394 172.3372 180.9206 0 101.8257 196.1866 191.2042 193.5333 194.2682
124.4093 162.1413 166.7419 168.6179 169.0216 172.2108 160.1058 101.8257 0 139.2855 123.2355 126.2523 123.8249
179.9556 118.0236 113.4349 110.7539 103.9707 98.85437 64.6722 196.1866 139.2855 0 24.49763 22.23319 28.79369
181.0788 132.8917 129.6679 127.6345 121.7023 117.75 85.25576 191.2042 123.2355 24.49763 0 3.092329 5.447986
182.8211 132.8579 129.4191 127.2792 121.1977 117.0385 84.16945 193.5333 126.2523 22.23319 3.092329 0 6.623296
185.177 138.3051 135.1105 133.0822 127.1464 123.168 90.55894 194.2682 123.8249 28.79369 5.447986 6.623296 0
