0 93.11316 83.72792 54.23868 103.5885 31.93517 114.5485 120.3729 123.9158 45.24553 35.2136 42.45925 44.43321 38.03023 52.6581 52.30439 142.0075 49.49268 139.9303 55.92739 138.4777 161.8789 51.51267 79.32601 164.8623 170.7614 79.74242 118.4661 171.2491 173.9165 176.0025 119.3703 124.7981 127.3464 174.6844 132.5038 177.4576 179.7996 158.5965 171.9366 165.8326 164.3179
93.11316 0 9.389413 141.2108 14.02067 64.30243 25.35202 32.40692 36.95182 137.6108 128.0389 135.295 137.4867 131.1373 145.7707 145.2289 67.70204 140.6951 70.80078 140.5431 72.37191 98.11211 134.2868 154.9766 108.0457 114.4475 147.739 166.094 121.8392 123.9258 136.8099 139.0149 135.6075 140.0035 142.8004 142.2306 148.2894 159.4638 165.288 164.9002 165.0901 177.3583
83.72792 9.389413 0 132.0038 21.85942 55.03635 33.50725 40.36898 44.74651 128.2312 118.6503 125.9067 128.0976 121.7539 136.3859 135.8616 73.47482 131.4147 75.69016 131.5676 76.76099 102.7535 125.3655 146.5557 111.8258 118.2725 139.7123 159.6767 124.8249 127.0276 138.7042 134.5 131.8484 136.1618 143.8827 138.7179 149.1321 159.4454 162.4746 163.4959 163.0276 174.0904
54.23868 141.2108 132.0038 0 153.2934 77.00649 164.744 171.0834 174.9836 20.74247 27.28044 24.99 27.89265 32.20248 32.00174 36.95511 195.5291 47.43496 193.8298 66.81991 192.5234 216.1065 68.06247 93.44471 219.0205 224.8736 101.9157 147.3808 224.9806 227.6598 228.6577 161.7011 169.5317 171.2222 226.349 176.8283 228.5999 229.1664 201.7743 218.4308 210.8767 204.8296
103.5885 14.02067 21.85942 153.2934 0 76.30273 11.64938 18.5523 23.01961 148.5808 138.762 146.0199 148.0059 141.4309 156.0689 155.191 54.08593 149.8668 57.72283 148.1857 59.66492 85.06284 141.7452 160.6888 95.60448 101.9432 152.4004 167.0451 110.0182 111.992 125.9682 136.6972 132.0945 136.5854 132.7873 138.2804 138.515 150.6316 160.1367 157.7868 158.8683 172.8223
31.93517 64.30243 55.03635 77.00649 76.30273 0 87.79331 94.23015 98.23569 73.98142 64.93758 72.10062 74.67262 68.942 83.31533 83.57578 121.2751 81.42369 120.8305 86.71443 120.3007 145.4406 81.62414 107.9017 150.9039 157.1766 105.7042 138.7557 160.0476 162.6069 168.4653 129.6312 132.1855 135.5533 169.6051 139.9534 173.407 178.8582 166.1857 175.2882 171.1286 174.3038
114.5485 25.35202 33.50725 164.744 11.64938 87.79331 0 7.098053 11.72087 159.6609 149.7572 157.007 158.9073 152.2471 166.8674 165.8432 44.84924 160.1598 49.62524 157.6989 52.22294 76.69052 151.1775 169.0557 88.14894 94.34511 160.1461 172.1896 103.3539 105.1585 120.4684 139.4889 133.9244 138.4606 128.2305 139.6859 134.1955 147.2773 160.3355 156.1488 158.083 173.5073
120.3729 32.40692 40.36898 171.0834 18.5523 94.23015 7.098053 0 4.644458 165.5668 155.5832 162.8201 164.6349 157.8983 172.4914 171.3327 38.52147 165.3397 43.88608 162.2529 46.8332 70.62863 155.6782 172.739 82.51188 88.61359 163.4029 173.6714 98.07771 99.78805 115.7613 139.5629 133.4245 137.9724 124.0156 138.9064 130.0952 143.6811 158.7675 153.5106 155.9376 172.1998
123.9158 36.95182 44.74651 174.9836 23.01961 98.23569 11.72087 4.644458 0 169.1449 159.1073 166.3317 168.0841 161.2955 175.8627 174.6082 34.26375 168.399 40.00312 164.8792 43.17407 66.47414 158.2727 174.7639 78.60184 84.63892 165.1473 174.2247 94.37161 96.02213 112.3891 139.23 132.7262 137.2751 120.9427 138.0182 127.0879 140.9784 157.3453 151.4067 154.1468 170.9331
45.24553 137.6108 128.2312 20.74247 148.5808 73.98142 159.6609 165.5668 169.1449 0 10.43099 4.609772 7.158911 12.37942 13.34271 17.38057 186.6454 26.77637 184.1284 46.07749 182.3897 204.8924 47.46841 72.76751 206.6622 212.2886 81.20913 126.7533 211.4048 214.0964 213.6382 142.6359 151.0008 152.4504 210.495 158.1325 212.3733 211.9521 182.6524 200.1379 192.1829 185.1619
35.2136 128.0389 118.6503 27.28044 138.762 64.93758 149.7572 155.5832 159.1073 10.43099 0 7.261007 9.843215 6.871843 18.69343 20.30928 176.2707 24.93229 173.715 42.11808 171.9645 194.4682 42.10371 69.3334 196.2912 201.9361 76.18393 121.1019 201.157 203.8477 203.6425 134.4413 142.3958 144.0202 200.709 149.6471 202.7012 202.6496 174.5122 191.3921 183.7042 177.5702
42.45925 135.295 125.9067 24.99 146.0199 72.10062 157.007 162.8201 166.3317 4.609772 7.261007 0 3.807887 7.778175 12.25878 15.12091 183.2599 23.00165 180.6059 41.9476 178.7967 201.1082 43.08132 68.83011 202.703 208.2935 76.93709 122.3962 207.271 209.9631 209.32 138.0263 146.3984 147.8424 206.0843 153.5257 207.9243 207.4171 178.0437 195.5412 187.5753 180.5755
