0 128.5544 45.05171 44.60893 51.32973
128.5544 0 129.2442 119.3814 116.6573
45.05171 129.2442 0 9.869675 14.54317
44.60893 119.3814 9.869675 0 7.187795
51.32973 116.6573 14.54317 7.187795 0
