0 95.19231 61.28329 124.8262 138.5081 41.03651 155.5134 36.48847 96.13195 166.7697 44.65878 180.1383 49.25 192.819 196.456 85.10863 88.42833 88.8516 199.429 198.5343 156.0089 203.2694 204.186 194.9442 198.3216
95.19231 0 34.59322 34.39954 48.27546 58.08337 70.2261 130.2849 147.839 87.48799 80.94152 107.0978 119.1319 125.2856 132.366 137.4353 144.9729 138.3589 145.5129 153.1716 149.5008 162.7205 172.3702 178.7594 172.6965
61.28329 34.59322 0 67.18382 81.26552 29.35882 101.4095 97.13441 127.7123 116.3973 57.24943 133.7783 91.8333 150.0792 155.8995 116.5235 123.1583 118.404 165.2022 169.6018 150.3282 177.4899 183.9558 184.4577 181.8678
124.8262 34.39954 67.18382 0 14.08541 84.74049 36.07333 158.0069 160.1936 54.47896 101.1663 75.35472 140.1017 94.6403 102.5983 151.058 159.1749 150.9753 118.747 129.1505 140.8605 139.9439 152.2778 164.0875 154.8861
138.5081 48.27546 81.26552 14.08541 0 98.13856 23.51831 171.2562 169.3494 43.27998 113.1306 65.01653 151.8694 84.91431 93.42913 160.6881 168.9081 160.2989 111.3989 123.3237 142.5079 134.682 148.3146 162.6811 152.0601
41.03651 58.08337 29.35882 84.74049 98.13856 0 114.5235 73.31359 99.03389 125.8461 28.57788 139.8291 62.67636 153.4007 157.6648 87.71964 94.10741 89.853 162.7628 163.9485 132.6357 170.1026 173.6388 169.4155 169.614
155.5134 70.2261 101.4095 36.07333 23.51831 114.5235 0 186.375 174.3674 20.35282 125.2913 42.4212 162.9399 62.60616 71.54534 166.8096 175.1365 165.7884 91.22789 104.8162 134.5154 116.7312 131.883 149.6435 137.1351
36.48847 130.2849 97.13441 158.0069 171.2562 73.31359 186.375 0 84.1368 195.5243 63.84796 206.543 40.89989 217.0328 219.4334 75.32355 75.14153 79.83264 218.9871 215.2998 162.1706 218.1612 215.993 201.6465 208.2577
96.13195 147.839 127.7123 160.1936 169.3494 99.03389 174.3674 84.1368 0 174.5761 70.53556 176.6134 47.35703 179.5457 178.323 11.47581 9.113386 9.482263 169.3201 159.6614 91.84026 158.4142 150.592 128.9368 140.1613
166.7697 87.48799 116.3973 54.47896 43.27998 125.8461 20.35282 195.5243 174.5761 0 132.6707 22.07643 168.6591 42.2875 51.33923 168.0975 176.3929 166.54 71.84231 86.45202 124.2524 98.65424 114.7804 134.977 121.1266
44.65878 80.94152 57.24943 101.1663 113.1306 28.57788 125.2913 63.84796 70.53556 132.6707 0 142.8105 38.98955 153.2304 155.8353 59.28943 65.94363 61.30508 156.6598 154.6552 112.3252 158.9399 159.5325 150.8436 153.7191
180.1383 107.0978 133.7783 75.35472 65.01653 139.8291 42.4212 206.543 176.6134 22.07643 142.8105 0 176.5344 20.234 29.46711 171.3871 179.5218 169.2851 51.27313 67.32529 115.3467 79.77582 97.0765 120.255 104.8336
49.25 119.1319 91.8333 140.1017 151.8694 62.67636 162.9399 40.89989 47.35703 168.6591 38.98955 176.5344 0 184.5991 185.8627 36.86988 39.28805 41.04067 182.8701 177.5926 121.4763 179.5408 176.2567 160.9083 168.0569
192.819 125.2856 150.0792 94.6403 84.91431 153.4007 62.60616 217.0328 179.5457 42.2875 153.2304 20.234 184.5991 0 9.643755 175.5093 183.393 172.9523 33.30842 50.95696 109.1676 63.37459 81.73744 107.8305 90.97252
196.456 132.366 155.8995 102.5983 93.42913 157.6648 71.54534 219.4334 178.323 51.33923 155.8353 29.46711 185.8627 9.643755 0 174.8747 182.6026 172.1112 24.07608 42.16171 104.2084 54.44964 73.09347 100.1777 82.84458
85.10863 137.4353 116.5235 151.058 160.6881 87.71964 166.8096 75.32355 11.47581 168.0975 59.28943 171.3871 36.86988 175.5093 174.8747 0 8.329931 4.585915 167.3337 158.7945 93.933 158.4471 151.9362 132.2115 142.1431
88.42833 144.9729 123.1583 159.1749 168.9081 94.10741 175.1365 75.14153 9.113386 176.3929 65.94363 179.5218 39.28805 183.393 182.6026 8.329931 0 10.5119 174.5914 165.618 99.26858 164.8825 157.7345 136.9146 147.5974
88.8516 138.3589 118.404 150.9753 160.2989 89.853 165.7884 79.83264 9.482263 166.54 61.30508 169.2851 41.04067 172.9523 172.1112 4.585915 10.5119 0 164.1044 155.2527 89.71875 154.6848 147.8934 127.8492 137.9801
199.429 145.5129 165.2022 118.747 111.3989 162.7628 91.22789 218.9871 169.3201 71.84231 156.6598 51.27313 182.8701 33.30842 24.07608 167.3337 174.5914 164.1044 0 18.49122 87.62606 30.49292 49.37468 77.85954 59.83528
