0 102.3861 109.6935 117.3893 117.4515 120.492 127.2262 131.2923 50.65864 134.4735 53.32258
102.3861 0 8.335279 15.81139 16.55295 19.69772 27.28095 31.32491 151.8988 125.9731 141.8176
109.6935 8.335279 0 7.745021 8.249433 11.40854 18.95663 23.01764 158.8161 124.6282 147.6293
117.3893 15.81139 7.745021 0 2 4.242641 11.80042 15.69235 166.3979 126.6735 154.7565
117.4515 16.55295 8.249433 2 0 3.162278 10.73546 14.77329 166.2716 124.8571 154.2534
120.492 19.69772 11.40854 4.242641 3.162278 0 7.632169 11.6297 169.2136 125.2545 156.9254
127.2262 27.28095 18.95663 11.80042 10.73546 7.632169 0 4.123106 175.5577 124.7898 162.394
131.2923 31.32491 23.01764 15.69235 14.77329 11.6297 4.123106 0 179.5341 125.9768 166.1185
50.65864 151.8988 158.8161 166.3979 166.2716 169.2136 175.5577 179.5341 0 153.6504 32.79968
134.4735 125.9731 124.6282 126.6735 124.8571 125.2545 124.7898 125.9768 153.6504 0 122.746
53.32258 141.8176 147.6293 154.7565 154.2534 156.9254 162.394 166.1185 32.79968 122.746 0
