0 52.16785 150.8343 93.32385 103.576 103.2445 180.2278 137.6265 141.463 141.7832 180.3747 212.9799
52.16785 0 155.9072 46.8402 52.12354 51.07684 142.1165 89.66826 93.67352 94.39631 151.073 195.5161
150.8343 155.9072 0 195.8707 186.609 176.5156 139.0921 160.248 161.071 159.3246 109.037 92.59916
93.32385 46.8402 195.8707 0 22.56103 32.82986 148.791 84.28525 88.02272 89.69392 167.7514 220.4937
103.576 52.12354 186.609 22.56103 0 11.93315 127.4736 62.14887 65.79514 67.54258 148.4074 203.1675
103.2445 51.07684 176.5156 32.82986 11.93315 0 116.1094 51.5436 55.34076 56.95261 136.5141 191.2682
180.2278 142.1165 139.0921 148.791 127.4736 116.1094 0 66.41451 63.43521 61.34276 36.41691 95.95561
137.6265 89.66826 160.248 84.28525 62.14887 51.5436 66.41451 0 4.043712 5.409681 92.57595 151.7144
141.463 93.67352 161.071 88.02272 65.79514 55.34076 63.43521 4.043712 0 2.236068 90.61818 150.1569
141.7832 94.39631 159.3246 89.69392 67.54258 56.95261 61.34276 5.409681 2.236068 0 88.38336 147.9264
180.3747 151.073 109.037 167.7514 148.4074 136.5141 36.41691 92.57595 90.61818 88.38336 0 60.73748
212.9799 195.5161 92.59916 220.4937 203.1675 191.2682 95.95561 151.7144 150.1569 147.9264 60.73748 0
