0 108.7812 50.65151 133.5057 43.901 151.2015 170.6062 64.84399 68.72057 89.42859 139.734 111.889 119.3849 142.294 140.265 140.6264 151.0931 152.194 156.0737 160.0706 169.1664 181.646
108.7812 0 65.27752 30.96603 143.3394 42.76212 104.1691 151.9197 147.9772 168.7494 47.89586 178.5327 180.4428 184.0087 118.5811 132.8895 141.5617 143.6061 183.3894 149.005 167.1409 159.6747
50.65151 65.27752 0 85.31413 92.87879 107.71 150.8336 109.6268 110.1141 132.091 106.1508 150.1088 155.5083 170.9284 139.0575 146.0701 156.5407 158.1661 178.9085 165.4358 179.2764 183.2246
133.5057 30.96603 85.31413 0 171.0311 33.0691 120.6613 181.3316 177.9514 199.0083 61.58328 209.3945 211.3952 214.6587 145.1981 160.7452 168.8031 170.8918 213.2774 175.7171 194.4681 184.1225
43.901 143.3394 92.87879 171.0311 0 183.9005 182.9961 25.32068 33.94484 49.95573 165.0899 75.59403 84.7338 113.5207 139.6154 134.0478 143.4826 144.0116 131.9237 151.7612 155.8923 175.1455
151.2015 42.76212 107.71 33.0691 183.9005 0 94.40618 190.0803 184.8935 204.5641 38.76839 210.885 211.2669 209.217 129.785 147.2186 153.826 155.9473 204.1689 159.5961 179.0977 164.2983
170.6062 104.1691 150.8336 120.6613 182.9961 94.40618 0 176.1729 166.7201 179.133 59.11924 172.9929 168.7869 152.4192 60.06043 78.36409 79.4231 81.25166 138.2584 81.15183 100.1402 76.6138
64.84399 151.9197 109.6268 181.3316 25.32068 190.0803 176.1729 0 11.18045 25.03564 166.6555 50.27341 59.48565 89.21248 127.0313 118.5991 127.1905 127.4225 108.7945 134.8869 136.6293 158.5818
68.72057 147.9772 110.1141 177.9514 33.94484 184.8935 166.7201 11.18045 0 22.00884 159.8398 43.40136 51.69471 79.57715 116.4518 107.6098 116.1063 116.3146 98.39305 123.7547 125.4678 147.4571
89.42859 168.7494 132.091 199.0083 49.95573 204.5641 179.133 25.03564 22.00884 0 177.6974 26.80233 36.87994 69.5229 124.9213 113.2032 120.3579 120.1781 91.40867 127.0249 125.2839 150.5668
139.734 47.89586 106.1508 61.58328 165.0899 38.76839 59.11924 166.6555 159.8398 177.6974 0 180.4512 179.5973 174.1188 91.35097 109.1562 115.3646 117.484 167.2969 120.9339 140.4954 125.6892
111.889 178.5327 150.1088 209.3945 75.59403 210.885 172.9929 50.27341 43.40136 26.80233 180.4512 0 10.3876 44.3553 115.0874 100.4531 105.8083 105.2143 67.59903 111.1913 106.092 133.9427
119.3849 180.4428 155.5083 211.3952 84.7338 211.2669 168.7869 59.48565 51.69471 36.87994 179.5973 10.3876 0 34.1305 109.9451 94.35565 98.94801 98.20139 57.66472 103.7929 97.50238 126.1035
142.294 184.0087 170.9284 214.6587 113.5207 209.217 152.4192 89.21248 79.57715 69.5229 174.1188 44.3553 34.1305 0 92.38897 74.24016 75.68601 74.4054 24.12247 78.30603 67.86616 98.40451
140.265 118.5811 139.0575 145.1981 139.6154 129.785 60.06043 127.0313 116.4518 124.9213 91.35097 115.0874 109.9451 92.38897 0 18.9694 24.04163 26.16295 79.53144 30.52868 49.49923 44.20341
140.6264 132.8895 146.0701 160.7452 134.0478 147.2186 78.36409 118.5991 107.6098 113.2032 109.1562 100.4531 94.35565 74.24016 18.9694 0 10.62253 12.10554 60.56984 19.67568 34.56278 41.46048
151.0931 141.5617 156.5407 168.8031 143.4826 153.826 79.4231 127.1905 116.1063 120.3579 115.3646 105.8083 98.94801 75.68601 24.04163 10.62253 0 2.12132 59.04447 9.055385 25.66537 31.66305
152.194 143.6061 158.1661 170.8918 144.0116 155.9473 81.25166 127.4225 116.3146 120.1781 117.484 105.2143 98.20139 74.4054 26.16295 12.10554 2.12132 0 57.36942 7.905694 23.58265 31.21061
156.0737 183.3894 178.9085 213.2774 131.9237 204.1689 138.2584 108.7945 98.39305 91.40867 167.2969 67.59903 57.66472 24.12247 79.53144 60.56984 59.04447 57.36942 0 59.5084 45.88232 77.14096
160.0706 149.005 165.4358 175.7171 151.7612 159.5961 81.15183 134.8869 123.7547 127.0249 120.9339 111.1913 103.7929 78.30603 30.52868 19.67568 9.055385 7.905694 59.5084 0 19.72634 23.71886
169.1664 167.1409 179.2764 194.4681 155.8923 179.0977 100.1402 136.6293 125.4678 125.2839 140.4954 106.092 97.50238 67.86616 49.49923 34.56278 25.66537 23.58265 45.88232 19.72634 0 31.34526
181.646 159.6747 183.2246 184.1225 175.1455 164.2983 76.6138 158.5818 147.4571 150.5668 125.6892 133.9427 126.1035 98.40451 44.20341 41.46048 31.66305 31.21061 77.14096 23.71886 31.34526 0
