0 32.23841 56.26325 70.31268 12.52153 63.32852 146.2235 90.86398 87.84148 134.84 171.8226 176.7083 181.9852 177.7729
32.23841 0 86.97698 41.13654 43.01744 34.0147 127.0031 121.7415 117.8575 151.3058 160.6162 166.4175 176.703 176.174
56.26325 86.97698 0 118.6736 44.19808 112.5086 173.4843 34.76754 31.76624 101.1301 183.8799 186.853 183.1765 172.9104
70.31268 41.13654 118.6736 0 78.22236 7.136921 91.63043 152.4322 146.8954 158.6187 132.6318 139.2447 154.9491 158.8872
12.52153 43.01744 44.19808 78.22236 0 71.50175 148.058 78.93352 75.5827 124.0559 170.0139 174.4916 177.8052 172.2894
63.32852 34.0147 112.5086 7.136921 71.50175 0 97.1965 146.4923 141.1614 156.1978 136.6768 143.1416 157.7936 160.8692
146.2235 127.0031 173.4843 91.63043 148.058 97.1965 0 199.4499 191.22 155.0952 51.91607 59.29923 85.08107 98.91782
90.86398 121.7415 34.76754 152.4322 78.93352 146.4923 199.4499 0 9.14732 96.39852 202.6669 204.5778 196.2882 183.0098
87.84148 117.8575 31.76624 146.8954 75.5827 141.1614 191.22 9.14732 0 88.12851 193.6798 195.5353 187.1413 173.8893
134.84 151.3058 101.1301 158.6187 124.0559 156.1978 155.0952 96.39852 88.12851 0 134.9268 133.8459 115.8115 97.9498
171.8226 160.6162 183.8799 132.6318 170.0139 136.6768 51.91607 202.6669 193.6798 134.9268 0 7.392311 35.36713 53.27456
176.7083 166.4175 186.853 139.2447 174.4916 143.1416 59.29923 204.5778 195.5353 133.8459 7.392311 0 29.14801 48.11579
181.9852 176.703 183.1765 154.9491 177.8052 157.7936 85.08107 196.2882 187.1413 115.8115 35.36713 29.14801 0 20.60926
177.7729 176.174 172.9104 158.8872 172.2894 160.8692 98.91782 183.0098 173.8893 97.9498 53.27456 48.11579 20.60926 0
