0 115.9524 113.7867 104.8355 102.6905
115.9524 0 12.04159 72.67049 73.88429
113.7867 12.04159 0 61.05735 62.39035
104.8355 72.67049 61.05735 0 2.687419
102.6905 73.88429 62.39035 2.687419 0
