0 133.1817 39.36405 45.61373 112.8732 49.55051 53.19596 172.5532 179.6188 160.7272
133.1817 0 160.3596 162.8938 152.0148 150.8696 151.0029 54.28253 118.0607 146.2622
39.36405 160.3596 0 6.996527 93.91011 22.72307 26.59332 191.7664 181.6742 151.165
45.61373 162.8938 6.996527 0 88.86611 18.83169 22.22427 192.5715 179.4368 147.1782
112.8732 152.0148 93.91011 88.86611 0 71.35874 67.36186 154.9802 108.0637 62.27107
49.55051 150.8696 22.72307 18.83169 71.35874 0 4.123106 177.0706 160.7966 128.5721
53.19596 151.0029 26.59332 22.22427 67.36186 4.123106 0 176.0028 157.9971 124.9658
172.5532 54.28253 191.7664 192.5715 154.9802 177.0706 176.0028 0 82.27458 127.0437
179.6188 118.0607 181.6742 179.4368 108.0637 160.7966 157.9971 82.27458 0 55.63118
160.7272 146.2622 151.165 147.1782 62.27107 128.5721 124.9658 127.0437 55.63118 0
