0 134.8689 139.3719
134.8689 0 87.86353
139.3719 87.86353 0
0 134.8689 139.3719
134.8689 0 87.86353
139.3719 87.86353 0
0 134.8689 139.3719
134.8689 0 87.86353
139.3719 87.86353 0
0 134.8689 139.3719
134.8689 0 87.86353
139.3719 87.86353 0
0 134.8689 139.3719
134.8689 0 87.86353
139.3719 87.86353 0
0 134.8689 139.3719
134.8689 0 87.86353
139.3719 87.86353 0
