0 59.84779 86.01781 116.7317 120.0135 127.8613 30.14689 52.23925 137.123 146.4363 150.3843 153.5661 58.03485 162.5361 69.97635 107.7989 195.4491 89.7615 186.8024 215.271 122.2639 214.026 151.9164 222.0068 171.6963 159.1281 174.9632 175.8853 222.2859 223.8375 226.2916 167.5647 172.3991 230.1201 197.9424 194.5435 222.4537
59.84779 0 27.76907 57.35762 60.55135 68.25358 65.54194 60.7411 77.46713 86.69571 90.65245 93.90605 29.42229 102.6892 95.33269 111.9337 137.1712 94.00955 128.5449 159.4069 116.2644 160.2641 143.9166 169.7352 149.1709 145.4027 139.3158 139.6581 172.0421 173.1359 177.2049 153.6362 158.8411 183.7575 164.1703 168.3815 184.7698
86.01781 27.76907 0 30.99395 34.35819 42.3804 93.2691 86.29055 51.65719 61.14021 65.02557 67.99357 52.13564 78.13632 121.3087 132.4885 117.0232 115.7135 108.5985 142.4023 133.2502 145.6902 158.7132 156.4973 157.2186 157.759 140.3304 140.277 160.6878 161.3323 166.7627 165.5471 170.7063 175.4388 165.2925 173.7412 182.7165
116.7317 57.35762 30.99395 0 3.4 11.46824 121.5504 110.6164 20.69396 30.20761 34.06171 37 75.81721 47.53842 145.3979 149.0568 89.27118 134.2386 81.21576 117.0613 145.579 122.654 167.6144 134.5515 158.4352 163.8626 134.3726 133.8805 140.5616 140.7302 147.4314 170.8886 175.8408 158.1103 158.474 171.3797 171.8984
120.0135 60.55135 34.35819 3.4 0 8.06865 124.5145 113.1752 17.3078 26.81529 30.67768 33.64759 78.42837 44.1435 147.8733 150.7214 86.12386 136.1424 78.12016 114.1463 146.7992 119.9882 168.4164 131.9905 158.4188 164.3684 133.6247 133.0848 138.1952 138.3104 145.1436 171.2967 176.2168 156.03 157.5676 170.9412 170.521
127.8613 68.25358 42.3804 11.46824 8.06865 0 131.7005 119.507 9.28755 18.76271 22.64725 25.7094 84.93514 36.10281 153.986 155.0245 78.8035 141.0044 70.95662 107.4273 150.0997 113.9188 170.719 126.1769 158.8212 165.9881 132.3317 131.6773 132.8732 132.8514 140.0122 172.6771 177.5144 151.4083 155.8399 170.3175 167.6239
30.14689 65.54194 93.2691 121.5504 124.5145 131.7005 0 26.66577 140.5786 149.2716 153.2074 156.7307 49.24683 163.5696 40.25311 78.14994 190.3768 60.60116 181.8585 206.372 93.83629 202.9396 123.2177 209.4422 145.9544 131.4175 153.8132 154.9597 208.1077 209.9774 211.2075 139.7453 144.4247 213.1877 175.4551 169.437 201.146
52.23925 60.7411 86.29055 110.6164 113.1752 119.507 26.66577 0 127.7455 135.6654 139.4792 143.1778 34.84522 148.1926 35.05416 58.03413 170.2782 39.2585 161.9521 183.8694 70.33762 179.3413 100.0686 185.124 120.0073 106.8953 127.1898 128.3555 183.1291 185.1156 185.8817 115.3395 120.195 187.27 148.7993 143.2559 174.4922
137.123 77.46713 51.65719 20.69396 17.3078 9.28755 140.5786 127.7455 0 9.525755 13.37012 16.44506 93.36964 27.17683 162.0034 161.396 71.35962 147.9278 63.83291 100.8781 155.5021 108.3302 175.0555 120.916 161.1483 169.6165 132.8316 132.0464 128.2806 128.0689 135.6582 176.0331 180.7701 147.7048 155.7377 171.4571 166.0733
146.4363 86.69571 61.14021 30.20761 26.81529 18.76271 149.2716 135.6654 9.525755 0 3.962323 7.516648 101.5788 17.87902 169.6226 167.1887 63.33635 154.3454 56.20053 93.62154 160.2755 102.0123 178.6573 114.8765 162.7001 172.4919 132.6216 131.7061 122.8874 122.4847 130.4787 178.6075 183.228 143.1404 154.8112 171.7521 163.6324
150.3843 90.65245 65.02557 34.06171 30.67768 22.64725 153.2074 139.4792 13.37012 3.962323 0 3.794733 105.4516 14.67842 173.3683 170.4658 60.95047 157.8005 54.09806 91.63709 163.2515 100.5356 181.2451 113.525 164.579 174.8361 133.8634 132.8977 121.8539 121.3557 129.5406 180.8426 185.419 142.4845 155.7389 173.1488 163.9164
153.5661 93.90605 67.99357 37 33.64759 25.7094 156.7307 143.1778 16.44506 7.516648 3.794733 0 109.0929 13.78631 177.1089 174.2452 60.6091 161.5952 54.12024 91.6906 166.9618 101.1187 184.8124 114.2194 167.7927 178.2936 136.6931 135.6945 122.8518 122.262 130.6227 184.2455 188.7988 143.8183 158.3446 176.067 166.0361
58.03485 29.42229 52.13564 75.81721 78.42837 84.93514 49.24683 34.84522 93.36964 101.5788 105.4516 109.0929 0 114.9917 69.81091 82.52972 141.3423 64.74759 132.7865 158.6641 87.32125 156.5128 115.5573 164.1381 124.4492 118.1447 120.3422 121.0217 164.253 165.8169 168.2813 126.5257 131.7052 172.4277 144.4412 145.2327 167.3747
162.5361 102.6892 78.13632 47.53842 44.1435 36.10281 163.5696 148.1926 27.17683 17.87902 14.67842 13.78631 114.9917 0 181.3067 175.0125 46.84193 163.5396 40.53073 78.06303 166.1024 87.9437 182.0404 101.1572 162.2796 174.5139 129.2346 128.0888 110.2039 109.4756 118.0971 180.0033 184.3661 131.7218 149.8357 168.8898 155.8163
69.97635 95.33269 121.3087 145.3979 147.8733 153.986 40.25311 35.05416 162.0034 169.6226 173.3683 177.1089 69.81091 181.3067 0 44.99589 199.6405 33.11439 191.6052 209.9163 65.10424 203.4516 91.88956 207.543 122.1221 102.9356 139.5405 141.0658 203.7652 206.0742 205.3383 110.6389 114.7151 204.2471 157.6295 146.2482 184.8095
107.7989 111.9337 132.4885 149.0568 150.7214 155.0245 78.14994 58.03413 161.396 167.1887 170.4658 174.2452 82.52972 175.0125 44.99589 0 182.7543 18.83311 175.6311 186.6053 21.69238 177.3763 46.90593 179.0165 79.15959 58.27299 102.8572 104.626 173.1154 175.7477 173.2807 65.76948 69.75046 169.6109 117.5074 103.1303 145.0589
195.4491 137.1712 117.0232 89.27118 86.12386 78.8035 190.3768 170.2782 71.35962 63.33635 60.95047 60.6091 141.3423 46.84193 199.6405 182.7543 0 175.5719 8.647734 31.85679 168.896 44.37188 177.5402 57.76704 148.8397 166.7923 110.3925 108.7402 68.74984 67.31466 76.99625 170.3738 173.8632 92.27361 125.3633 148.7938 123.9187
89.7615 94.00955 115.7135 134.2386 136.1424 141.0044 60.60116 39.2585 147.9278 154.3454 157.8005 161.5952 64.74759 163.5396 33.11439 18.83311 175.5719 0 168 182.5249 33.72314 174.7226 62.68232 177.7607 89.44968 71.82212 106.827 108.4066 173.1172 175.5591 174.1766 79.93186 84.40379 172.2417 124.5231 113.5445 151.7384
186.8024 128.5449 108.5985 81.21576 78.12016 70.95662 181.8585 161.9521 63.83291 56.20053 54.09806 54.12024 132.7865 40.53073 191.6052 175.6311 8.647734 168 0 37.57284 162.2876 48 171.9478 61.39051 144.5511 161.6412 106.827 105.2616 71.45322 70.34913 79.59825 165.5473 169.1981 94.28126 123.1666 145.791 123.6232
215.271 159.4069 142.4023 117.0613 114.1463 107.4273 206.372 183.8694 100.8781 93.62154 91.63709 91.6906 158.6641 78.06303 209.9163 186.6053 31.85679 182.5249 37.57284 0 169.9861 16.28918 173.2544 28.17919 139.4864 160.6933 99.59543 97.69056 40.62743 38.49974 48.71182 162.765 165.4898 64.79722 108.8957 134.4731 101.4823
122.2639 116.2644 133.2502 145.579 146.7992 150.0997 93.83629 70.33762 155.5021 160.2755 163.2515 166.9618 87.32125 166.1024 65.10424 21.69238 168.896 33.72314 162.2876 169.9861 0 159.7537 29.7361 160.448 57.58668 38.13831 82.14165 83.97172 153.8313 156.5575 153.5185 46.20879 50.70749 149.0729 95.90751 81.63461 123.4681
214.026 160.2641 145.6902 122.654 119.9882 113.9188 202.9396 179.3413 108.3302 102.0123 100.5356 101.1187 156.5128 87.9437 203.4516 177.3763 44.37188 174.7226 48 16.28918 159.7537 0 160.9289 13.43058 125.7494 147.8373 85.90693 83.95237 24.8508 23.08679 33.07992 149.3918 151.8552 48.944 93.47727 119.3832 85.21754
151.9164 143.9166 158.7132 167.6144 168.4164 170.719 123.2177 100.0686 175.0555 178.6573 181.2451 184.8124 115.5573 182.0404 91.88956 46.90593 177.5402 62.68232 171.9478 173.2544 29.7361 160.9289 0 159.1303 40.6866 15.25012 76.39473 78.39233 150.5431 153.4985 148.6405 20.19631 23.30323 141.2412 82.48863 62.04678 109.1997
222.0068 169.7352 156.4973 134.5515 131.9905 126.1769 209.4422 185.124 120.916 114.8765 113.525 114.2194 164.1381 101.1572 207.543 179.0165 57.76704 177.7607 61.39051 28.17919 160.448 13.43058 159.1303 0 122.1965 145.4111 82.95637 80.95955 12.87385 10.40563 20.649 146.2144 148.2685 36.82646 87.02378 113.436 75.53827
171.6963 149.1709 157.2186 158.4352 158.4188 158.8212 145.9544 120.0073 161.1483 162.7001 164.579 167.7927 124.4492 162.2796 122.1221 79.15959 148.8397 89.44968 144.5511 139.4864 57.58668 125.7494 40.6866 122.1965 0 25.47313 39.90287 41.82985 112.5446 115.5828 109.8202 24.17578 26.12077 101.2869 41.80981 24.12659 68.62098
159.1281 145.4027 157.759 163.8626 164.3684 165.9881 131.4175 106.8953 169.6165 172.4919 174.8361 178.2936 118.1447 174.5139 102.9356 58.27299 166.7923 71.82212 161.6412 160.6933 38.13831 147.8373 15.25012 145.4111 25.47313 0 62.45914 64.45759 136.4276 139.4172 134.223 8.501168 13.59342 126.3855 67.28271 47.08346 93.94969
174.9632 139.3158 140.3304 134.3726 133.6247 132.3317 153.8132 127.1898 132.8316 132.6216 133.8634 136.6931 120.3422 129.2346 139.5405 102.8572 110.3925 106.827 106.827 99.59543 82.14165 85.90693 76.39473 82.95637 39.90287 62.45914 0 2 74.15229 77.10383 72.53607 63.50986 65.96969 66.94472 25.01999 39.71165 47.50988
175.8853 139.6581 140.277 133.8805 133.0848 131.6773 154.9597 128.3555 132.0464 131.7061 132.8977 135.6945 121.0217 128.0888 141.0658 104.626 108.7402 108.4066 105.2616 97.69056 83.97172 83.95237 78.39233 80.95955 41.82985 64.45759 2 0 72.15651 75.10659 70.56733 65.48055 67.91171 65.10173 25.01999 40.99477 46.57278
222.2859 172.0421 160.6878 140.5616 138.1952 132.8732 208.1077 183.1291 128.2806 122.8874 121.8539 122.8518 164.253 110.2039 203.7652 173.1154 68.74984 173.1172 71.45322 40.62743 153.8313 24.8508 150.5431 12.87385 112.5446 136.4276 74.15229 72.15651 0 3.092329 8.258951 136.693 138.4578 24.17142 75.7566 102.2994 62.85657
223.8375 173.1359 161.3323 140.7302 138.3104 132.8514 209.9774 185.1156 128.0689 122.4847 121.3557 122.262 165.8169 109.4756 206.0742 175.7477 67.31466 175.5591 70.34913 38.49974 156.5575 23.08679 153.4985 10.40563 115.5828 139.4172 77.10383 75.10659 3.092329 0 10.2444 139.7255 141.5097 26.42187 78.84795 105.3914 65.73783
226.2916 177.2049 166.7627 147.4314 145.1436 140.0122 211.2075 185.8817 135.6582 130.4787 129.5406 130.6227 168.2813 118.0971 205.3383 173.2807 76.99625 174.1766 79.59825 48.71182 153.5185 33.07992 148.6405 20.649 109.8202 134.223 72.53607 70.56733 8.258951 10.2444 0 133.9929 135.476 16.18869 71.51653 98.0535 56.38998
167.5647 153.6362 165.5471 170.8886 171.2967 172.6771 139.7453 115.3395 176.0331 178.6075 180.8426 184.2455 126.5257 180.0033 110.6389 65.76948 170.3738 79.93186 165.5473 162.765 46.20879 149.3918 20.19631 146.2144 24.17578 8.501168 63.50986 65.48055 136.693 139.7255 133.9929 0 5.206006 125.2486 65.07382 42.6162 90.87942
172.3991 158.8411 170.7063 175.8408 176.2168 177.5144 144.4247 120.195 180.7701 183.228 185.419 188.7988 131.7052 184.3661 114.7151 69.75046 173.8632 84.40379 169.1981 165.4898 50.70749 151.8552 23.30323 148.2685 26.12077 13.59342 65.96969 67.91171 138.4578 141.5097 135.476 5.206006 0 126.2087 65.62012 41.86903 90.71327
230.1201 183.7575 175.4388 158.1103 156.03 151.4083 213.1877 187.27 147.7048 143.1404 142.4845 143.8183 172.4277 131.7218 204.2471 169.6109 92.27361 172.2417 94.28126 64.79722 149.0729 48.944 141.2412 36.82646 101.2869 126.3855 66.94472 65.10173 24.17142 26.42187 16.18869 125.2486 126.2087 0 60.84337 86.89095 41.93372
197.9424 164.1703 165.2925 158.474 157.5676 155.8399 175.4551 148.7993 155.7377 154.8112 155.7389 158.3446 144.4412 149.8357 157.6295 117.5074 125.3633 124.5231 123.1666 108.8957 95.90751 93.47727 82.48863 87.02378 41.80981 67.28271 25.01999 25.01999 75.7566 78.84795 71.51653 65.07382 65.62012 60.84337 0 26.56259 27.56214
194.5435 168.3815 173.7412 171.3797 170.9412 170.3175 169.437 143.2559 171.4571 171.7521 173.1488 176.067 145.2327 168.8898 146.2482 103.1303 148.7938 113.5445 145.791 134.4731 81.63461 119.3832 62.04678 113.436 24.12659 47.08346 39.71165 40.99477 102.2994 105.3914 98.0535 42.6162 41.86903 86.89095 26.56259 0 49.08909
222.4537 184.7698 182.7165 171.8984 170.521 167.6239 201.146 174.4922 166.0733 163.6324 163.9164 166.0361 167.3747 155.8163 184.8095 145.0589 123.9187 151.7384 123.6232 101.4823 123.4681 85.21754 109.1997 75.53827 68.62098 93.94969 47.50988 46.57278 62.85657 65.73783 56.38998 90.87942 90.71327 41.93372 27.56214 49.08909 0
