0 45.83486 107.3928 112.8793 92.87796 122.107 91.74296 151.8597 123.2544 165.2267 125.1173
45.83486 0 84.50444 93.88781 138.6791 104.6614 137.5682 185.1804 108.6309 161.9811 114.4523
107.3928 84.50444 0 12.14008 184.4044 22.47221 180.4716 173.7656 29.11839 88.64711 39.14203
112.8793 93.88781 12.14008 0 185.3846 10.94006 181.0977 166.9231 17.00125 76.50763 27.10068
92.87796 138.6791 184.4044 185.3846 0 191.5473 6.742763 119.1893 189.3984 209.1284 186.2795
122.107 104.6614 22.47221 10.94006 191.5473 0 187.0107 166.0966 7.956252 66.82642 19.22351
91.74296 137.5682 180.4716 181.0977 6.742763 187.0107 0 112.6116 184.6632 203.224 181.2729
151.8597 185.1804 173.7656 166.9231 119.1893 166.0966 112.6116 0 159.6512 142.0735 150.3818
123.2544 108.6309 29.11839 17.00125 189.3984 7.956252 184.6632 159.6512 0 59.5596 11.27449
165.2267 161.9811 88.64711 76.50763 209.1284 66.82642 203.224 142.0735 59.5596 0 49.96818
125.1173 114.4523 39.14203 27.10068 186.2795 19.22351 181.2729 150.3818 11.27449 49.96818 0
