0 80.30307 28.31018 34.87968 37.71018 38.2977 60.61488 112.7506 119.5319 160.2776 169.088
80.30307 0 103.745 109.0909 110.2747 109.0997 131.9901 164.1253 42.84943 130.5044 188.5849
28.31018 103.745 0 6.618619 9.907738 11.57055 32.33782 87.95397 139.5866 161.059 152.2246
34.87968 109.0909 6.618619 0 3.807887 6.519202 25.73908 82.01734 144.0668 161.0646 148.0437
37.71018 110.2747 9.907738 3.807887 0 3.162278 23.08679 78.27634 144.5035 158.8279 144.353
38.2977 109.0997 11.57055 6.519202 3.162278 0 23.34524 76.399 142.7454 155.7477 141.5478
60.61488 131.9901 32.33782 25.73908 23.08679 23.34524 0 61.78594 164.2475 165.8326 135.6667
112.7506 164.1253 87.95397 82.01734 78.27634 76.399 61.78594 0 184.7409 145.1881 80.98213
119.5319 42.84943 139.5866 144.0668 144.5035 142.7454 164.2475 184.7409 0 111.3621 191.2181
160.2776 130.5044 161.059 161.0646 158.8279 155.7477 165.8326 145.1881 111.3621 0 104.9525
169.088 188.5849 152.2246 148.0437 144.353 141.5478 135.6667 80.98213 191.2181 104.9525 0
