0 96.06193 117.0837 133.1709 47.37327 31.52822 29.57333 58.47449 148.6424 178.8443 138.6495 155.8592
96.06193 0 85.28162 65.30931 58.15633 74.31774 79.27129 154.5364 209.067 159.1609 195.3812 192.7406
117.0837 85.28162 0 43.00709 73.74811 85.85295 87.53226 163.3218 154.2915 74.57016 139.6014 122.7954
133.1709 65.30931 43.00709 0 85.79818 102.489 105.9292 187.0247 196.4631 103.407 181.7863 165.7436
47.37327 58.15633 73.74811 85.79818 0 17.7434 22.23349 102.9124 154.7713 142.7702 141.8655 146.3245
31.52822 74.31774 85.85295 102.489 17.7434 0 5 85.30094 144.6117 150.4161 132.5 141.6107
29.57333 79.27129 87.53226 105.9292 22.23349 5 0 81.37106 140.2358 150.4261 128.2819 138.3532
58.47449 154.5364 163.3218 187.0247 102.9124 85.30094 81.37106 0 134.1352 212.3517 129.3928 159.7607
148.6424 209.067 154.2915 196.4631 154.7713 144.6117 140.2358 134.1352 0 149.1846 14.69053 50.09512
178.8443 159.1609 74.57016 103.407 142.7702 150.4161 150.4261 212.3517 149.1846 0 136.4927 101.6232
138.6495 195.3812 139.6014 181.7863 141.8655 132.5 128.2819 129.3928 14.69053 136.4927 0 40.77419
155.8592 192.7406 122.7954 165.7436 146.3245 141.6107 138.3532 159.7607 50.09512 101.6232 40.77419 0
