0 115.5005 155.7365 137.4996 138.2631
115.5005 0 110.8338 124.7995 127.2985
155.7365 110.8338 0 37.93309 40.09074
137.4996 124.7995 37.93309 0 2.692582
138.2631 127.2985 40.09074 2.692582 0
