0 116.5884 121.5826 38.26982 171.5739 29.651 35.99837 113.9452 69.38177 189.0364 190.1796 191.0577 188.8254 190.8087 191.1282 183.9827
116.5884 0 9.219544 78.35337 79.44892 139.4579 143.7889 153.9933 145.4166 116.6365 124.3733 130.0482 136.8469 136.9708 143.2862 163.9961
121.5826 9.219544 0 83.33817 70.22938 143.2288 147.2659 151.6411 146.1677 107.6585 115.5744 121.3969 128.544 128.5768 135.1198 157.1446
38.26982 78.35337 83.33817 0 136.6556 62.61989 67.74216 114.9185 83.63163 158.6957 161.4343 163.5273 163.5346 165.1098 167.048 167.7554
171.5739 79.44892 70.22938 136.6556 0 185.0235 187.0721 152.0546 169.2178 42.82954 53.47915 61.26088 72.98514 71.69804 80.79401 116.3168
29.651 139.4579 143.2288 62.61989 185.0235 0 6.5 98.60557 48.74936 196.4543 195.859 195.47 191.0977 193.4231 192.2045 178.4412
35.99837 143.7889 147.2659 67.74216 187.0721 6.5 0 94.76476 44.27471 197.1261 196.1488 195.4822 190.6543 193.0473 191.4961 176.3396
113.9452 153.9933 151.6411 114.9185 152.0546 98.60557 94.76476 0 50.92464 140.9508 134.988 130.8069 120.7899 123.7762 118.3998 89.87825
69.38177 145.4166 146.1677 83.63163 169.2178 48.74936 44.27471 50.92464 0 170.3037 167.1731 165.0045 157.8973 160.5895 157.4186 136.5515
189.0364 116.6365 107.6585 158.6957 42.82954 196.4543 197.1261 140.9508 170.3037 0 11.59789 19.9716 33.77601 31.63689 41.55295 82.54061
190.1796 124.3733 115.5744 161.4343 53.47915 195.859 196.1488 134.988 167.1731 11.59789 0 8.378855 22.41379 20.12251 30.08552 71.75945
191.0577 130.0482 121.3969 163.5273 61.26088 195.47 195.4822 130.8069 165.0045 19.9716 8.378855 0 14.3058 11.82201 21.80536 63.98666
188.8254 136.8469 128.544 163.5346 72.98514 191.0977 190.6543 120.7899 157.8973 33.77601 22.41379 14.3058 0 3.092329 7.8956 49.74863
190.8087 136.9708 128.5768 165.1098 71.69804 193.4231 193.0473 123.7762 160.5895 31.63689 20.12251 11.82201 3.092329 0 9.983386 52.53726
191.1282 143.2862 135.1198 167.048 80.79401 192.2045 191.4961 118.3998 157.4186 41.55295 30.08552 21.80536 7.8956 9.983386 0 43.01237
183.9827 163.9961 157.1446 167.7554 116.3168 178.4412 176.3396 89.87825 136.5515 82.54061 71.75945 63.98666 49.74863 52.53726 43.01237 0
