0 58.74996 20.95468 78.1141 116.4499 83.62051 82.98788 144.9507 126.8799 159.8677 126.9922 180.7302 153.0705 188.9815
58.74996 0 63.18623 134.0821 60.04663 136.1846 133.8096 156.6204 73.64366 111.9714 76.78704 144.9227 144.3026 160.6133
20.95468 63.18623 0 71.54369 114.989 73.01541 70.8696 124.0132 122.6712 151.7293 121.0217 167.3582 133.881 173.2973
78.1141 134.0821 71.54369 0 185.9575 16.53028 22.56103 134.3234 192.1633 216.7873 189.1699 222.1173 167.3045 220.8523
116.4499 60.04663 114.989 185.9575 0 184.623 180.8442 167.1903 18.31711 59.58058 27.48627 104.6969 136.0608 127.6085
83.62051 136.1846 73.01541 16.53028 184.623 0 6.800735 119.2093 189.3035 211.2172 185.4319 213.0294 154.5953 210.054
82.98788 133.8096 70.8696 22.56103 180.8442 6.800735 0 112.464 184.9992 206.0419 180.8487 206.9346 147.8843 203.6099
144.9507 156.6204 124.0132 134.3234 167.1903 119.2093 112.464 0 159.6669 156.3677 150.2751 130.4369 52.14755 114.5083
126.8799 73.64366 122.6712 192.1633 18.31711 189.3035 184.9992 159.6669 0 41.42887 10.80766 86.83029 124.2693 110.535
159.8677 111.9714 151.7293 216.7873 59.58058 211.2172 206.0419 156.3677 41.42887 0 35.34052 51.43678 111.2609 78.60951
126.9922 76.78704 121.0217 189.1699 27.48627 185.4319 180.8487 150.2751 10.80766 35.34052 0 77.26414 113.7673 100.2577
180.7302 144.9227 167.3582 222.1173 104.6969 213.0294 206.9346 130.4369 86.83029 51.43678 77.26414 0 78.93717 28.15055
153.0705 144.3026 133.881 167.3045 136.0608 154.5953 147.8843 52.14755 124.2693 111.2609 113.7673 78.93717 0 62.58013
188.9815 160.6133 173.2973 220.8523 127.6085 210.054 203.6099 114.5083 110.535 78.60951 100.2577 28.15055 62.58013 0
