0 104.7296 101.6178 138.1773 102.4104 63.6814
104.7296 0 8.889073 218.6339 188.9342 82.1927
101.6178 8.889073 0 219.9204 189.3179 74.60731
138.1773 218.6339 219.9204 0 36.62308 201.857
102.4104 188.9342 189.3179 36.62308 0 166.0271
63.6814 82.1927 74.60731 201.857 166.0271 0
