0 84.92447 86.95399 72.01973 130.239 79.70468 62.60375 148.6289 66.65209 149.9122 194.3129 158.517 170.8312
84.92447 0 9.424097 25.79069 78.47241 34.98504 145.7357 189.0938 139.9837 111.5775 176.7651 179.5281 193.7013
86.95399 9.424097 0 20.59011 69.11268 27.22079 146.316 183.1647 138.5781 102.1544 167.5135 172.1312 186.3185
72.01973 25.79069 20.59011 0 66.4606 12.91618 128.596 163.3351 118.9757 95.64323 156.8024 154.1848 168.3345
130.239 78.47241 69.11268 66.4606 0 54.30225 174.8365 159.3636 155.3806 35.07566 104.2578 134.1471 147.4812
79.70468 34.98504 27.22079 12.91618 54.30225 0 132.8376 156.6818 120.3173 82.75869 144.1825 144.9119 159.0989
62.60375 145.7357 146.316 128.596 174.8365 132.8376 0 126.0977 30.82797 184.8799 210.7661 151.5264 160.2412
148.6289 189.0938 183.1647 163.3351 159.3636 156.6818 126.0977 0 96.5822 143.4082 123.3024 41.38788 41.40153
66.65209 139.9837 138.5781 118.9757 155.3806 120.3173 30.82797 96.5822 0 161.0008 181.563 120.705 129.5686
149.9122 111.5775 102.1544 95.64323 35.07566 82.75869 184.8799 143.4082 161.0008 0 69.52156 111.752 123.8121
194.3129 176.7651 167.5135 156.8024 104.2578 144.1825 210.7661 123.3024 181.563 69.52156 0 82.19611 87.62853
158.517 179.5281 172.1312 154.1848 134.1471 144.9119 151.5264 41.38788 120.705 111.752 82.19611 0 14.18892
170.8312 193.7013 186.3185 168.3345 147.4812 159.0989 160.2412 41.40153 129.5686 123.8121 87.62853 14.18892 0
