0 92.84488 65.07196 116.0432 125.1856 136.4832 142.3635 146.1549 155.1867 35.44007 38.0422 167.6457 43.5913 92.61784 165.9315 177.1184 46.0165 185.9013 190.2942 195.6413 82.0903 86.18678 91.16316 195.0639 196.8096 194.2239 198.4238 193.5507 199.9372 144.8281 201.4101 153.1692 159.55 159.9717 202.2237 192.6558
92.84488 0 28.51495 27.00741 37.51379 48.85382 55.84347 60.06589 72.49324 126.8621 126.9668 88.68665 78.05694 144.7641 90.86775 105.7902 115.8309 119.9279 128.0754 134.8068 134.2829 136.0806 141.1612 137.6257 141.4709 141.6358 146.9112 142.2747 152.9613 139.7348 163.6123 147.6847 154.529 156.3536 173.0506 178.855
65.07196 28.51495 0 54.3196 64.49868 76.05537 82.74594 86.87884 98.27229 99.79315 100.6052 113.4101 58.62377 128.1195 114.2155 128.1218 93.24974 140.6736 147.6896 154.0898 117.1061 119.6163 124.9296 155.8005 159.0118 158.2354 163.2694 158.4389 167.9209 140.1016 175.7448 148.5472 155.5249 156.967 182.5585 183.4989
116.0432 27.00741 54.3196 0 10.52253 21.88242 28.83627 33.05877 45.70977 148.5474 147.671 62.30087 93.57202 154.6334 65.33272 80.75908 132.4923 95.8644 104.7591 111.6464 144.9915 146.0351 150.7295 115.2992 119.5939 120.5311 125.9136 121.5227 133.0277 133.5072 145.9053 140.7042 147.2026 149.3305 157.4648 167.5264
125.1856 37.51379 64.49868 10.52253 0 11.5636 18.35537 22.56315 35.25163 157.0679 155.8562 52.01 100.4489 158.9462 55.4756 71.08631 139.3686 86.59475 95.80157 102.7302 149.6805 150.4428 154.9607 106.7499 111.2291 112.5128 117.9152 113.6589 125.4684 131.8148 139.2549 138.6318 144.9301 147.164 151.6637 163.4577
136.4832 48.85382 76.05537 21.88242 11.5636 0 7.182511 11.39939 24.99851 168.0317 166.6263 42.24484 110.4944 166.838 46.89246 62.72862 149.3065 78.913 88.62234 95.57513 157.9149 158.4407 162.7952 100.1948 104.9474 106.7743 112.1724 108.1523 120.3468 134.0302 135.3584 140.3836 146.4206 148.76 148.8483 162.7643
142.3635 55.84347 82.74594 28.83627 18.35537 7.182511 0 4.238363 17.94066 173.435 171.8037 35.25895 115.0285 169.4743 40.35046 56.1949 153.6666 72.60666 82.50615 89.44955 160.8328 161.1744 165.3953 94.32835 99.19497 101.276 106.6565 102.7632 115.113 132.8925 130.7082 138.9368 144.7944 147.1912 144.7373 159.8011
146.1549 60.06589 86.87884 33.05877 22.56315 11.39939 4.238363 0 14.03034 176.9987 175.2602 31.36966 118.2037 171.6292 36.89856 52.70361 156.7292 69.2781 79.31512 86.24257 163.1443 163.3872 167.5334 91.31387 96.26004 98.52524 103.8867 100.0894 112.5358 132.9369 128.5198 138.787 144.5287 146.9579 142.8976 158.6907
155.1867 72.49324 98.27229 45.70977 35.25163 24.99851 17.94066 14.03034 0 184.7726 182.5203 17.34256 124.4387 173.4992 23.31902 38.96265 162.2824 55.73139 65.96894 72.85183 165.6449 165.5114 169.3577 78.25419 83.33919 85.97141 91.27603 87.69467 100.3101 127.802 117.1354 133.0116 138.3664 140.8813 132.3246 150.0028
35.44007 126.8621 99.79315 148.5474 157.0679 168.0317 173.435 176.9987 184.7726 0 8.050729 195.7307 62.49622 79.87672 192.9109 202.5531 37.3204 209.3345 212.3605 217.0473 71.79485 76.26598 80.02041 215.3903 216.3757 213.0023 216.6571 211.9292 216.5864 150.8145 214.8581 158.4446 164.0488 163.8934 212.6046 197.9923
38.0422 126.9668 100.6052 147.671 155.8562 166.6263 171.8037 175.2602 182.5203 8.050729 0 192.9258 58.91267 71.84015 189.7681 198.9349 30.17141 205.1744 207.8655 212.3898 63.85809 68.32659 72.02204 210.5017 211.3257 207.8021 211.341 206.6532 210.9748 143.8433 208.7129 151.367 156.8709 156.6563 206.0168 190.8258
167.6457 88.68665 113.4101 62.30087 52.01 42.24484 35.25895 31.36966 17.34256 195.7307 192.9258 0 134.19 177.805 9.208081 22.69263 170.9241 39.67106 50.2245 56.946 170.763 170.1881 173.6451 62.94839 68.2434 71.51573 76.66275 73.5017 86.27355 123.8729 104.3125 128.1426 132.9003 135.5002 120.6189 140.8991
43.5913 78.05694 58.62377 93.57202 100.4489 110.4944 115.0285 118.2037 124.4387 62.49622 58.91267 134.19 0 69.62159 130.8715 140.1152 38.94342 146.9085 150.2091 155.1024 58.54011 61.21774 66.57109 153.8488 155.1819 152.2053 156.1779 151.3532 157.1219 102.4115 157.9326 110.8998 117.4923 118.1391 158.6584 150.0158
92.61784 144.7641 128.1195 154.6334 158.9462 166.838 169.4743 171.6292 173.4992 79.87672 71.84015 177.805 69.62159 0 171.6325 175.4019 47.04347 175.7397 174.8102 177.3769 11.20629 8.687346 4.159901 173.1701 172.2374 167.3002 169.4011 165.3975 165.8443 86.4515 157.7634 91.97382 95.80889 94.80745 150.1339 128.6119
165.9315 90.86775 114.2155 65.33272 55.4756 46.89246 40.35046 36.89856 23.31902 192.9109 189.7681 9.208081 130.8715 171.6325 0 15.84772 166.8195 32.42689 42.66 49.53433 164.9522 164.1908 167.4763 55.05339 60.21825 63.14963 68.38169 65.02279 77.75234 115.2919 95.44195 119.3713 124.0218 126.6316 111.5558 131.6925
177.1184 105.7902 128.1218 80.75908 71.08631 62.72862 56.1949 52.70361 38.96265 202.5531 198.9349 22.69263 140.1152 175.4019 15.84772 0 174.6098 16.97931 27.55294 34.25341 169.555 168.3949 171.2782 40.3764 45.74077 49.36311 54.37357 51.51699 64.29438 112.0328 83.12187 115.067 119.0209 121.6725 100.2538 122.8619
46.0165 115.8309 93.24974 132.4923 139.3686 149.3065 153.6666 156.7292 162.2824 37.3204 30.17141 170.9241 38.94342 47.04347 166.8195 174.6098 0 179.423 181.3017 185.44 37.12226 41.47364 46.05981 183.0541 183.5401 179.7257 183.034 178.4329 182.1422 113.672 179.1027 121.209 126.7549 126.58 175.9808 160.7054
185.9013 119.9279 140.6736 95.8644 86.59475 78.913 72.60666 69.2781 55.73139 209.3345 205.1744 39.67106 146.9085 175.7397 32.42689 16.97931 179.423 0 10.68656 17.2762 170.8577 169.2722 171.6892 23.69163 29.15622 33.35788 38.08456 35.75196 48.37204 105.7399 68.01785 107.6102 110.7652 113.4178 85.91401 110.66
190.2942 128.0754 147.6896 104.7591 95.80157 88.62234 82.50615 79.31512 65.96894 212.3605 207.8655 50.2245 150.2091 174.8102 42.66 27.55294 181.3017 10.68656 0 6.953208 170.5594 168.7143 170.8257 13.0384 18.5317 23.08679 27.58203 25.63201 38.03182 101.1336 58.06498 102.2346 104.8475 107.4782 76.33206 102.2552
195.6413 134.8068 154.0898 111.6464 102.7302 95.57513 89.44955 86.24257 72.85183 217.0473 212.3898 56.946 155.1024 177.3769 49.53433 34.25341 185.44 17.2762 6.953208 0 173.5091 171.5145 173.4394 7.826634 13.12595 18.63725 22.36826 21.40692 33.04464 101.496 53.5699 102.0111 104.1838 106.7842 72.24494 99.38234
82.0903 134.2829 117.1061 144.9915 149.6805 157.9149 160.8328 163.1443 165.6449 71.79485 63.85809 170.763 58.54011 11.20629 164.9522 169.555 37.12226 170.8577 170.5594 173.5091 0 4.472136 9.073959 169.713 169.1222 164.4339 166.8546 162.673 163.9704 86.99713 157.2303 93.29804 97.78804 97.07375 150.8947 131.2906
86.18678 136.0806 119.6163 146.0351 150.4428 158.4407 161.1744 163.3872 165.5114 76.26598 68.32659 170.1881 61.21774 8.687346 164.1908 168.3949 41.47364 169.2722 168.7143 171.5145 4.472136 0 5.376631 167.5604 166.8433 162.0633 164.3729 160.2514 161.261 83.51347 154.1047 89.63303 93.98138 93.20575 147.4144 127.3657
91.16316 141.1612 124.9296 150.7295 154.9607 162.7952 165.3953 167.5334 169.3577 80.02041 72.02204 173.6451 66.57109 4.159901 167.4763 171.2782 46.05981 171.6892 170.8257 173.4394 9.073959 5.376631 0 169.2867 168.4034 163.5031 165.6565 161.6225 162.217 83.28767 154.4059 89.01946 93.04289 92.12437 147.0818 126.0886
195.0639 137.6257 155.8005 115.2992 106.7499 100.1948 94.32835 91.31387 78.25419 215.3903 210.5017 62.94839 153.8488 173.1701 55.05339 40.3764 183.0541 23.69163 13.0384 7.826634 169.713 167.5604 169.2867 0 5.51148 10.81665 14.69834 13.60147 25.31929 95.50916 45.76332 95.60754 97.49359 100.0703 64.41832 91.71487
196.8096 141.4709 159.0118 119.5939 111.2291 104.9474 99.19497 96.26004 83.33919 216.3757 211.3257 68.2434 155.1819 172.2374 60.21825 45.74077 183.5401 29.15622 18.5317 13.12595 169.1222 166.8433 168.4034 5.51148 0 6.183329 9.244748 8.983861 19.91953 93.08161 40.50432 92.73849 94.29713 96.84111 59.29379 87.13547
194.2239 141.6358 158.2354 120.5311 112.5128 106.7743 101.276 98.52524 85.97141 213.0023 207.8021 71.51573 152.2053 167.3002 63.14963 49.36311 179.7257 33.35788 23.08679 18.63725 164.4339 162.0633 163.5031 10.81665 6.183329 0 5.405843 2.828427 15.01594 87.32125 35.06423 86.7898 88.23831 90.77204 53.62023 81.05243
198.4238 146.9112 163.2694 125.9136 117.9152 112.1724 106.6565 103.8867 91.27603 216.6571 211.341 76.66275 156.1779 169.4011 68.38169 54.37357 183.034 38.08456 27.58203 22.36826 166.8546 164.3729 165.6565 14.69834 9.244748 5.405843 0 4.912457 10.69189 88.08903 31.37725 87.02905 88.05342 90.53409 50.29028 78.80242
