0 76.83818 16.75903 46.17105 39.42066 121.8847 116.2108 151.6827 163.7828 168.1698
76.83818 0 91.7155 115.1372 109.3613 169.1909 39.83738 116.0049 187.3358 188.9197
16.75903 91.7155 0 30.02564 23.27365 108.5842 130.4647 155.8542 154.6398 159.5327
46.17105 115.1372 30.02564 0 6.766335 81.19476 151.8219 157.7063 133.093 138.7392
39.42066 109.3613 23.27365 6.766335 0 87.03576 146.4923 156.4059 137.3837 142.8422
121.8847 169.1909 108.5842 81.19476 87.03576 0 196.4239 151.7772 63.48849 70.65652
116.2108 39.83738 130.4647 151.8219 146.4923 196.4239 0 107.207 203.6376 203.8481
151.6827 116.0049 155.8542 157.7063 156.4059 151.7772 107.207 0 126.0859 123.0114
163.7828 187.3358 154.6398 133.093 137.3837 63.48849 203.6376 126.0859 0 7.391668
168.1698 188.9197 159.5327 138.7392 142.8422 70.65652 203.8481 123.0114 7.391668 0
