0 7.868364 8.466466 11.6274 119.0436 18.34337 153.1242 147.3797 159.2864 139.9413 143.4086 74.78553 148.256 86.1853 106.9774 150.2335 155.1516 124.4506 157.7669 157.4838 132.6705 139.02 147.5043 158.0757 161.432 159.7932
7.868364 0 16.29513 19.46007 112.3522 26.19637 146.616 141.1279 155.6472 134.2464 137.6817 81.58551 143.1372 92.62053 112.9658 146.219 151.2494 129.5361 155.4003 155.2655 137.1586 143.3575 148.2974 159.4718 163.9957 161.3761
8.466466 16.29513 0 3.165022 126.8944 10.23016 160.8156 154.8761 164.4987 146.9958 150.4856 68.48392 154.8141 80.37743 101.7168 155.8077 160.6142 120.3222 161.7696 161.3422 129.2657 135.781 148.2958 158.1808 160.2224 159.6879
11.6274 19.46007 3.165022 0 129.7773 7.310571 163.63 157.6149 166.368 149.5662 153.0635 66.12047 157.1934 78.18892 99.71267 157.8164 162.5791 118.7303 163.1884 162.7074 127.9392 134.5113 148.5272 158.148 159.6961 159.5754
119.0436 112.3522 126.8944 129.7773 0 134.4799 34.63787 31.26408 82.78048 33.73875 35.7215 167.3543 49.90724 171.7711 182.3882 70.38838 75.55768 184.0312 102.2507 104.3893 182.3184 185.1881 142.4024 158.475 177.6665 162.4159
18.34337 26.19637 10.23016 7.310571 134.4799 0 168.0238 161.7239 167.7346 153.0852 156.6046 59.10776 160.0781 71.36219 93.09892 159.5878 164.2189 112.6958 163.3554 162.7381 122.3243 128.9849 145.9098 154.9516 155.4993 156.2108
153.1242 146.616 160.8156 163.63 34.63787 168.0238 0 9.931405 75.36837 26.82207 24.83948 196.7274 39.35734 199.7938 208.0598 64.85561 68.43439 206.4302 100.7224 103.4807 202.6669 204.5653 152.4522 168.3152 190.17 172.5024
147.3797 141.1279 154.8761 157.6149 31.26408 161.7239 9.931405 0 66.71748 16.91166 15.133 188.4728 30.40983 191.1878 198.9792 55.77473 59.64153 196.9155 91.48501 94.19028 192.9727 194.803 142.5549 158.4334 180.2432 162.6157
159.2864 155.6472 164.4987 166.368 82.78048 167.7346 75.36837 66.71748 0 52.17477 52.31338 172.5356 36.33928 170.5172 170.7704 12.44813 7.292522 160.6894 27.50837 30.57423 152.5291 152.2333 88.06251 102.3629 126.6478 106.6133
139.9413 134.2464 146.9958 149.5662 33.73875 153.0852 26.82207 16.91166 52.17477 0 3.548278 175.7138 16.65103 177.6674 184.3945 40.46921 44.91233 181.3172 75.57837 78.17881 176.9226 178.5679 125.6434 141.5259 163.3555 145.7065
