0 103.0345 93.9532 121.291 142.6784 36.80872 168.8188 162.6314 169.4852 72.52298 180.0864 75.9768 78.72564 83.23456 180.8511 181.5777 93.40653 109.8266 183.7551 179.8492 182.5242 185.6697 186.0081 137.534 178.8221 144.1833
103.0345 0 9.201095 21.17694 49.0444 135.5937 90.78753 85.80052 97.95418 144.077 114.4468 144.9331 148.4639 152.6195 118.5811 122.0873 163.5011 159.9752 135.6768 133.6003 141.5657 148.492 157.4094 177.3085 169.8032 184.5639
93.9532 9.201095 0 29.7961 56.8567 126.8316 96.94186 91.68848 103.3539 136.8656 119.3839 137.8931 141.4284 145.6648 123.1716 126.3998 156.6373 154.4471 138.8857 136.565 144.0783 150.7083 158.8618 172.8267 169.4915 180.1284
121.291 21.17694 29.7961 0 28.44485 152.0722 72.28489 67.84844 80.71714 155.235 97.85578 155.5809 159.0641 162.9462 102.5949 106.5921 173.4693 166.2971 122.197 120.6418 129.4358 136.8942 147.3176 180.7468 163.4212 187.8183
142.6784 49.0444 56.8567 28.44485 0 170.3453 45.46552 41.93906 55.37409 166.0161 72.91494 165.6607 168.9979 172.4201 78.33263 82.87877 182.2316 170.2685 100.7647 99.94674 109.6167 117.5977 129.7695 180.4976 150.4237 187.1743
36.80872 135.5937 126.8316 152.0722 170.3453 0 190.067 183.8995 188.6207 49.4616 196.612 53.66796 55.18378 58.86543 196.2205 195.9823 66.7692 90.87043 194.2031 189.977 190.6543 192.263 189.5945 119.5965 175.9891 125.2937
168.8188 90.78753 96.94186 72.28489 45.46552 190.067 0 6.201181 12.29459 173.7618 28.88928 172.3052 175.2207 177.719 35.07608 40.24136 185.8832 166.8878 60.75398 61.21866 71.68857 80.03477 94.3101 169.8088 121.0592 175.5251
162.6314 85.80052 91.68848 67.84844 41.93906 183.8995 6.201181 0 13.50411 167.9727 31.05361 166.5701 169.5134 172.0675 36.74726 41.59821 180.3446 161.8113 61.13991 61.15645 71.46799 79.77 93.56374 165.4177 119.1201 171.2523
169.4852 97.95418 103.3539 80.71714 55.37409 188.6207 12.29459 13.50411 0 169.263 17.5558 167.5431 170.3204 172.5612 23.30117 28.27533 180.2397 159.7619 48.48617 48.9254 59.40124 67.74851 82.0945 161.051 109.3537 166.5261
72.52298 144.077 136.8656 155.235 166.0161 49.4616 173.7618 167.9727 169.263 0 173.2039 4.254409 6.21289 10.73416 171.2964 169.8216 21.48484 41.48366 163.3044 158.8968 157.2971 157.1946 151.6116 70.18093 132.8921 75.83304
180.0864 114.4468 119.3839 97.85578 72.91494 196.612 28.88928 31.05361 17.5558 173.2039 0 171.1013 173.6439 175.468 6.564678 11.97268 182.3168 159.4976 33.48456 34.96973 45.43147 53.65756 68.80111 157.6419 98.57622 162.5667
75.9768 144.9331 137.8931 155.5809 165.6607 53.66796 172.3052 166.5701 167.5431 4.254409 171.1013 0 3.535534 8.003471 169.0599 167.4754 19.17104 37.24268 160.537 156.1233 154.3156 154.0548 148.2137 65.94932 129.0578 71.63972
78.72564 148.4639 141.4284 159.0641 168.9979 55.18378 175.2207 169.5134 170.3204 6.21289 173.6439 3.535534 0 4.642796 171.5117 169.8485 15.73525 36.17265 162.5695 158.1518 156.1476 155.7215 149.5779 64.73455 129.7584 70.19437
83.23456 152.6195 145.6648 162.9462 172.4201 58.86543 177.719 172.0675 172.5612 10.73416 175.468 8.003471 4.642796 0 173.1824 171.389 11.17106 33.45086 163.5693 159.1484 156.8453 156.1736 149.5982 61.68699 128.8918 66.88651
180.8511 118.5811 123.1716 102.5949 78.33263 196.2205 35.07608 36.74726 23.30117 171.2964 6.564678 169.0599 171.5117 173.1824 0 5.408327 179.7245 156.1717 26.94661 28.57009 38.97836 47.1681 62.38439 153.3413 92.53608 158.0949
181.5777 122.0873 126.3998 106.5921 82.87877 195.9823 40.24136 41.59821 28.27533 169.8216 11.97268 167.4754 169.8485 171.389 5.408327 0 177.6676 153.5174 21.56316 23.34309 33.67659 41.82546 57.1044 149.859 87.58285 154.4625
