0 8.999384 32.9008 68.6103 56.74758 43.75457 47.19084 68.09582 14.70014 30.09541 83.97389 29.19195 32.01935 88.3428 98.93127 46.26613 55.4785 93.16808 97.20476 99.08603 91.74415 130.5502 140.141 97.58108 139.0859 99.27071 158.7185 116.8418 118.931 164.9233 172.5344 137.8925 138.9166 145.5695 141.8295 158.296 181.6397 166.0562 183.2924
8.999384 0 24.08319 77.33701 48.27718 35.44009 38.81044 59.76167 22.82542 38.1859 75.80164 36.37459 39.43666 80.17637 91.08375 53.41582 61.9188 101.2336 104.8725 106.827 99.08582 123.9919 144.2047 104.6542 132.8466 106.1508 153.3687 122.6433 124.509 160.3662 168.8933 140.7134 140 145.8178 142.3174 158.619 179.1089 166.9666 182.3603
32.9008 24.08319 0 99.42635 24.65313 12.80625 15.69235 36.3145 44.91102 59.326 52.56636 55.849 59.15446 56.92319 68.44158 71.82792 78.30733 120.9721 123.3947 125.5388 116.7647 104.1198 152.2028 121.501 113.6762 122.4418 136.224 135.7131 136.9398 145.1666 155.9642 145.4244 140.0714 143.5404 140.7489 156.3202 168.9615 166.115 176.3906
68.6103 77.33701 99.42635 0 120.1883 107.3813 110.8276 130.1168 54.73645 40.18004 144.1553 44.63253 41.37823 148.2668 156.2605 33.52412 36.87557 30.10494 38.25089 38.9676 37.99216 177.5924 109.1937 45.50562 183.4557 48.9703 195.768 73.96167 77.80142 196.0332 196.6511 117.5853 132.1076 144.1565 139.1132 154.8366 197.1321 157.3303 186.9224
56.74758 48.27718 24.65313 120.1883 0 13.10637 9.611997 11.67981 67.09189 80.16903 27.96262 75.61451 78.90921 32.30296 44.10555 89.892 94.33148 138.8823 140.0027 142.3023 132.66 81.83355 157.5333 136.4578 91.93396 136.8229 116.1409 146.5572 147.1135 126.8727 139.7769 147.5984 137.6681 138.6134 136.6363 151.0333 155.3733 162.0901 166.923
43.75457 35.44009 12.80625 107.3813 13.10637 0 3.5 24.34729 54.00926 67.27676 40.37188 62.91087 66.22122 44.74651 55.91288 77.66112 82.72508 126.8316 128.3598 130.6139 121.2353 91.35058 150.4723 125.3655 100.974 125.9365 123.847 137.0598 137.8931 133.2525 144.7029 142.0079 134.3726 136.6851 134.2544 149.3452 158.619 159.7431 167.6657
47.19084 38.81044 15.69235 110.8276 9.611997 3.5 0 20.95131 57.50869 70.73979 37.06488 66.32768 69.63476 41.4367 52.7731 80.95987 85.85999 130.0942 131.5181 133.7843 124.3352 88.83644 152.4221 128.3793 98.59364 128.8963 121.8366 139.6548 140.4146 131.6001 143.4445 143.5584 135.3006 137.2482 134.937 149.8541 157.8171 160.4354 167.5371
68.09582 59.76167 36.3145 130.1168 11.67981 24.34729 20.95131 0 77.85429 90.3695 16.28628 85.48673 88.74002 20.62315 32.56393 98.98716 102.5977 147.5474 148.1141 150.4665 140.5179 71.40631 160.564 143.8942 81.76747 144.0125 106.7747 152.1461 152.4032 118.4207 132.3689 149.2599 137.2642 136.9708 135.4144 149.092 149.22 160.6717 162.7848
14.70014 22.82542 44.91102 54.73645 67.09189 54.00926 57.50869 77.85429 0 15.4268 93.06748 14.92574 17.5 97.37171 107.0012 31.80016 41.47877 78.52547 82.50606 84.38602 77.10383 135.3329 128.0018 83.03313 143.1243 84.81156 160.8206 103.086 105.3589 165.4728 171.3783 127.2213 130.5412 138.3424 134.2805 150.8807 178.5301 157.7657 177.618
30.09541 38.1859 59.326 40.18004 80.16903 67.27676 70.73979 90.3695 15.4268 0 104.8966 6.55738 5.396157 109.1028 117.8638 17.72339 28.40797 63.0989 67.18719 69.03058 62.02313 143.0445 116.8742 68.1824 150.0719 70.15645 165.7544 89.65556 92.21913 168.8192 172.9215 118.1071 124.3309 133.4405 129.0367 145.6331 177.9393 151.41 174.1864
83.97389 75.80164 52.56636 144.1553 27.96262 40.37188 37.06488 16.28628 93.06748 104.8966 0 99.67558 102.8598 4.374802 16.62745 112.1894 114.796 159.9525 159.8201 162.2279 151.9448 57.37146 165.5899 154.771 68.08627 154.5765 94.21865 160.6053 160.4724 107.2449 122.71 152.5401 137.8377 135.8073 134.8646 147.3699 141.3337 159.5811 157.7733
29.19195 36.37459 55.849 44.63253 75.61451 62.91087 66.32768 85.48673 14.92574 6.55738 99.67558 0 3.32081 103.8333 112.2795 17.09857 26.55653 65.32504 68.54216 70.53447 62.72515 136.7526 113.7704 68.4223 143.6824 70.07932 159.2179 88.17565 90.48542 162.2645 166.4378 114.0001 119.1768 127.9352 123.6151 140.23 171.6599 146.329 168.376
32.01935 39.43666 59.15446 41.37823 78.90921 66.22122 69.63476 88.74002 17.5 5.396157 102.8598 3.32081 0 107.0047 115.3516 14.30035 24.30408 62.08462 65.43699 67.40363 59.75157 139.3714 112.2336 65.56867 146.1735 67.31456 161.3526 85.89609 88.3077 164.1062 167.9265 113.0398 118.9758 128.0472 123.6487 140.2471 172.7057 146.0697 168.799
88.3428 80.17637 56.92319 148.2668 32.30296 44.74651 41.4367 20.62315 97.37171 109.1028 4.374802 103.8333 107.0047 0 12.80625 116.1744 118.5965 163.7574 163.487 165.9043 155.5611 54.248 167.7662 158.2727 65.06114 158.0134 91.53592 163.5822 163.3623 105.0093 120.9354 154.3114 138.9541 136.4718 135.6945 147.8589 140.0723 160.2166 157.3285
98.93127 91.08375 68.44158 156.2605 44.10555 55.91288 52.7731 32.56393 107.0012 117.8638 16.62745 112.2795 115.3516 12.80625 0 123.5253 124.9786 169.9956 169.0562 171.5117 160.92 41.83355 167.5595 163.1081 52.72853 162.5677 79.59248 166.2522 165.7023 93.74452 110.4717 152.8398 135.559 131.7942 131.4876 142.6403 130.5996 155.3502 149.6666
46.26613 53.41582 71.82792 33.52412 89.892 77.66112 80.95987 98.98716 31.80016 17.72339 112.1894 17.09857 14.30035 116.1744 123.5253 0 11.0006 49.24429 51.7349 53.80753 45.67549 144.0798 99.72633 51.32495 150.046 53.02122 163.0869 71.93612 74.5 164.2704 166.3243 102.1494 110.604 120.7819 116.1142 132.5566 169.0481 137.3488 162.5471
55.4785 61.9188 78.30733 36.87557 94.33148 82.72508 85.85999 102.5977 41.47877 28.40797 114.796 26.55653 24.30408 118.5965 124.9786 11.0006 0 45.16097 45.67536 47.97122 38.55889 142.4617 88.73072 43.23671 147.7326 44.40538 159.0943 61.62834 64.00401 159.1578 160.0174 91.35009 100.7022 111.3689 106.5858 122.9017 161.4501 127.2308 153.5235
93.16808 101.2336 120.9721 30.10494 138.8823 126.8316 130.0942 147.5474 78.52547 63.0989 159.9525 65.32504 62.08462 163.7574 169.9956 49.24429 45.16097 0 9.823441 9.5 15.20691 185.1737 86.79933 20.83867 189.4946 24.62214 197.8338 49.41126 53.66796 195.3336 192.7722 99.16905 118.4409 131.9496 126.6985 141.0895 189.4525 141.2463 174.612
97.20476 104.8725 123.3947 38.25089 140.0027 128.3598 131.5181 148.1141 82.50606 67.18719 159.8201 68.54216 65.43699 163.487 169.0562 51.7349 45.67536 9.823441 0 2.5 8.558621 182.0887 77.1217 11.67262 185.9043 15.30523 193.0189 39.646 43.92323 189.7526 186.3577 90 110.0829 123.83 118.5622 132.6056 182.116 132.3204 166.306
99.08603 106.827 125.5388 38.9676 142.3023 130.6139 133.7843 150.4665 84.38602 69.03058 162.2279 70.53447 67.40363 165.9043 171.5117 53.80753 47.97122 9.5 2.5 0 11.04536 184.5871 78.22026 13.50926 188.3938 16.97056 195.4522 40.63728 44.94997 192.1227 188.6285 91.52186 111.9464 125.7625 120.4917 134.4173 184.2281 133.9509 168.1695
91.74415 99.08582 116.7647 37.99216 132.66 121.2353 124.3352 140.5179 77.10383 62.02313 151.9448 62.72515 59.75157 155.5611 160.92 45.67549 38.55889 15.20691 8.558621 11.04536 0 173.5592 72.95559 7.516648 177.3485 11.04536 184.5202 36.36008 40.40421 181.3882 178.2463 84.32823 103.2376 116.7482 111.4955 125.8968 174.4534 126.195 159.4051
130.5502 123.9919 104.1198 177.5924 81.83355 91.35058 88.83644 71.40631 135.3329 143.0445 57.37146 136.7526 139.3714 54.248 41.83355 144.0798 142.4617 185.1737 182.0887 184.5871 173.5592 0 161.8878 173.9763 10.93825 172.5491 38.32761 169.998 168.4004 54.10511 72.91598 143.6799 120.9435 113.0616 114.3768 121.4836 95.66676 134.8066 120.0603
140.141 144.2047 152.2028 109.1937 157.5333 150.4723 152.4221 160.564 128.0018 116.8742 165.5899 113.7704 112.2336 167.7662 167.5595 99.72633 88.73072 86.79933 77.1217 78.22026 72.95559 161.8878 0 66.12094 161.0691 62.31379 156.9662 37.62964 33.29278 147.1699 136.4456 21.23795 48.80405 63.04021 58.45351 66.45132 123.8811 61.22303 99.67972
97.58108 104.6542 121.501 45.50562 136.4578 125.3655 128.3793 143.8942 83.03313 68.1824 154.771 68.4223 65.56867 158.2727 163.1081 51.32495 43.23671 20.83867 11.67262 13.50926 7.516648 173.9763 66.12094 0 177.323 3.807887 183.3857 29.10708 33.24154 179.5371 175.5772 78.41078 98.4505 112.2532 106.9825 120.9483 170.823 120.6649 154.6746
139.0859 132.8466 113.6762 183.4557 91.93396 100.974 98.59364 81.76747 143.1243 150.0719 68.08627 143.6824 146.1735 65.06114 52.72853 150.046 147.7326 189.4946 185.9043 188.3938 177.3485 10.93825 161.0691 177.323 0 175.6875 27.53594 171.5792 169.7271 43.91027 63.35646 142.1257 118.1873 109.2208 111.0013 116.7645 86.81712 130.0925 112.7228
99.27071 106.1508 122.4418 48.9703 136.8229 125.9365 128.8963 144.0125 84.81156 70.15645 154.5765 70.07932 67.31456 158.0134 162.5677 53.02122 44.40538 24.62214 15.30523 16.97056 11.04536 172.5491 62.31379 3.807887 175.6875 0 181.2542 25.36511 29.47032 177.1077 172.8271 74.70107 95.01579 108.8988 103.6255 117.4564 167.726 117.025 151.2337
158.7185 153.3687 136.224 195.768 116.1409 123.847 121.8366 106.7747 160.8206 165.7544 94.21865 159.2179 161.3526 91.53592 79.59248 163.0869 159.0943 197.8338 193.0189 195.4522 184.5202 38.32761 156.9662 183.3857 27.53594 181.2542 0 173.3132 170.8561 18.06613 38.72873 136.5954 110.3129 98.85599 101.7897 103.7913 63.51633 116.7369 92.88181
116.8418 122.6433 135.7131 73.96167 146.5572 137.0598 139.6548 152.1461 103.086 89.65556 160.6053 88.17565 85.89609 163.5822 166.2522 71.93612 61.62834 49.41126 39.646 40.63728 36.36008 169.998 37.62964 29.10708 171.5792 25.36511 173.3132 0 4.346135 166.8261 159.8892 52.76178 76.47258 90.99689 85.79514 97.86413 151.7104 95.58163 131.8983
118.931 124.509 136.9398 77.80142 147.1135 137.8931 140.4146 152.4032 105.3589 92.21913 160.4724 90.48542 88.3077 163.3623 165.7023 74.5 64.00401 53.66796 43.92323 44.94997 40.40421 168.4004 33.29278 33.24154 169.7271 29.47032 170.8561 4.346135 0 164.0247 156.7098 48.59269 72.68081 87.25224 82.07466 93.88557 148.1165 91.39938 127.9108
164.9233 160.3662 145.1666 196.0332 126.8727 133.2525 131.6001 118.4207 165.4728 168.8192 107.2449 162.2645 164.1062 105.0093 93.74452 164.2704 159.1578 195.3336 189.7526 192.1227 181.3882 54.10511 147.1699 179.5371 43.91027 177.1077 18.06613 166.8261 164.0247 0 20.69637 126.2769 99.16498 86.54662 90.07693 89.88813 45.60167 102.4052 75.84493
