0 59.35299 45.37743 67.2726 79.10375 75.3842 85.777 60.37893 89.9001 102.5165 109.9641 122.8799 91.07018 135.0705 138.1211 158.8926 147.8966 148.7821 172.4094 176.0529 164.5685 181.5992
59.35299 0 14.03567 8.432327 20.10286 16.55295 27.28095 109.8659 31.32491 45.73302 55.45825 72.09962 139.4597 84.88963 88.09086 116.5479 159.8065 102.9272 139.1075 144.4412 158.1518 165.7215
45.37743 14.03567 0 21.92538 33.77314 30.08322 40.63558 96.70296 44.74651 58.28816 67.06842 82.39951 126.6491 95.11178 98.29039 124.4403 153.9657 111.8258 144.484 149.3838 156.5535 166.6015
67.2726 8.432327 21.92538 0 11.84875 8.189491 18.87927 115.9747 22.94835 37.32813 47.2427 64.26239 145.1332 77.03877 80.2395 109.5314 160.1504 95.52998 133.176 138.7044 155.895 162.0343
79.10375 20.10286 33.77314 11.84875 0 3.758324 7.458217 126.6721 11.31923 26.56018 37.39456 55.47089 155.4047 68.08542 71.26096 102.372 164.4415 87.60208 128.0408 133.8994 156.6305 160.5722
75.3842 16.55295 30.08322 8.189491 3.758324 0 10.73546 123.0187 14.77329 29.52034 39.93961 57.60544 151.8321 70.30825 73.4983 103.9369 162.3648 89.44272 128.8999 134.6483 155.5956 160.2278
85.777 27.28095 40.63558 18.87927 7.458217 10.73546 0 131.6746 4.123106 19.13714 30.20082 48.59392 159.9414 61.09419 64.25146 96.0274 164.3952 80.9645 122.587 128.5964 154.3511 156.9968
60.37893 109.8659 96.70296 115.9747 126.6721 123.0187 131.6746 0 135.5285 143.9509 147.5473 154.4342 30.7755 164.4334 166.9591 176.5132 111.3177 171.5299 178.5765 179.9971 143.9773 168.4861
89.9001 31.32491 44.74651 22.94835 11.31923 14.77329 4.123106 135.5285 0 15.79634 27.30854 46.04852 163.6589 58.36523 61.49187 93.9319 166.2738 78.60184 121.2188 127.3387 155.0524 156.9117
102.5165 45.73302 58.28816 37.32813 26.56018 29.52034 19.13714 143.9509 15.79634 0 11.90798 30.93987 170.8477 42.89687 45.97676 79.32639 163.6341 63.58628 108.0631 114.4256 147.9121 147.1476
109.9641 55.45825 67.06842 47.2427 37.39456 39.93961 30.20082 147.5473 27.30854 11.90798 0 19.03633 173.2857 31.07662 34.18992 67.46924 158.6807 51.67909 96.68969 103.1517 139.9399 137.5134
122.8799 72.09962 82.39951 64.26239 55.47089 57.60544 48.59392 154.4342 46.04852 30.93987 19.03633 0 178.1408 12.79016 15.99126 48.48958 151.7351 32.6501 78.59501 85.22837 127.9224 122.5012
91.07018 139.4597 126.6491 145.1332 155.4047 151.8321 159.9414 30.7755 163.6589 170.8477 173.2857 178.1408 0 187.1263 189.4017 194.5156 104.5789 191.6586 191.6952 192.0622 145.2481 172.614
135.0705 84.88963 95.11178 77.03877 68.08542 70.30825 61.09419 164.4334 58.36523 42.89687 31.07662 12.79016 187.1263 0 3.201562 38.04832 153.8925 21.52324 70.23739 77.10588 126.223 117.8859
138.1211 88.09086 98.29039 80.2395 71.26096 73.4983 64.25146 166.9591 61.49187 45.97676 34.18992 15.99126 189.4017 3.201562 0 35.63307 154.5339 19.0263 68.31052 75.22556 125.9365 116.863
158.8926 116.5479 124.4403 109.5314 102.372 103.9369 96.0274 176.5132 93.9319 79.32639 67.46924 48.48958 194.5156 38.04832 35.63307 0 139.8313 16.61319 34.10873 41.12327 102.7388 87.59156
147.8966 159.8065 153.9657 160.1504 164.4415 162.3648 164.3952 111.3177 166.2738 163.6341 158.6807 151.7351 104.5789 153.8925 154.5339 139.8313 0 146.0965 120.1722 117.1354 49.29774 79.1703
148.7821 102.9272 111.8258 95.52998 87.60208 89.44272 80.9645 171.5299 78.60184 63.58628 51.67909 32.6501 191.6586 21.52324 19.0263 16.61319 146.0965 0 49.89458 56.88244 113.0044 100.92
172.4094 139.1075 144.484 133.176 128.0408 128.8999 122.587 178.5765 121.2188 108.0631 96.68969 78.59501 191.6952 70.23739 68.31052 34.10873 120.1722 49.89458 0 7.016894 76.55464 56.0607
176.0529 144.4412 149.3838 138.7044 133.8994 134.6483 128.5964 179.9971 127.3387 114.4256 103.1517 85.22837 192.0622 77.10588 75.22556 41.12327 117.1354 56.88244 7.016894 0 72.1537 50.10434
164.5685 158.1518 156.5535 155.895 156.6305 155.5956 154.3511 143.9773 155.0524 147.9121 139.9399 127.9224 145.2481 126.223 125.9365 102.7388 49.29774 113.0044 76.55464 72.1537 0 29.88988
181.5992 165.7215 166.6015 162.0343 160.5722 160.2278 156.9968 168.4861 156.9117 147.1476 137.5134 122.5012 172.614 117.8859 116.863 87.59156 79.1703 100.92 56.0607 50.10434 29.88988 0
