0 74.51181 143.9588 138.8983 134.6747 134.4387 173.8047 77.2323 137.28 151.0126
74.51181 0 111.6947 190.3399 109.0696 114.874 166.8982 147.3063 175.2699 183.8715
143.9588 111.6947 0 169.0987 13.52751 23.07461 67.98704 177.2209 136.5503 134.1913
138.8983 190.3399 169.0987 0 155.6888 146.3864 138.5852 80.40491 36.96107 50.15748
134.6747 109.0696 13.52751 155.6888 0 10.8394 62.26966 164.5283 123.4592 121.6576
134.4387 114.874 23.07461 146.3864 10.8394 0 53.48129 159.1768 113.5099 111.1944
173.8047 166.8982 67.98704 138.5852 62.26966 53.48129 0 177.4929 101.6635 91.62127
77.2323 147.3063 177.2209 80.40491 164.5283 159.1768 177.4929 0 98.04208 114.979
137.28 175.2699 136.5503 36.96107 123.4592 113.5099 101.6635 98.04208 0 16.98715
151.0126 183.8715 134.1913 50.15748 121.6576 111.1944 91.62127 114.979 16.98715 0
