0 107.0831 64.38872 67.99909 48.32269 71.72081 60.81528 57.68063 54.10283 36.13066 138.8067 134.2055 147.8378 39.67321 32.27222 38.22631 38.52025 35.77949 42.76871 44.18977 40.13323 167.6035 173.5525 46.88731 185.3938 70.57509 178.8123 78.04924 80.68792 91.32834 124.6785 118.5561 133.6954 147.764 151.6547 191.7236 155.1621 185.9221 180.7495 175.7177
107.0831 0 48.43136 44.50898 66.06706 39.89962 51.06467 53.91481 57.29601 71.08308 35.38801 31.80294 49.04084 146.6485 82.0249 143.2374 142.851 136.0893 141.2556 139.769 132.4161 83.59863 89.3347 133.4166 125.3116 150.5574 106.9346 145.1116 149.0135 161.7068 156.7904 140.2572 134.6511 150.1549 155.1439 159.4468 159.0623 160.7403 168.4121 175.3753
64.38872 48.43136 0 4 18.02776 8.558621 3.605551 6.708204 10.30776 29.96352 83.56886 79.62761 96.09887 103.6195 49.64877 102.4744 102.5768 97.94003 104.2017 104.0246 97.67292 125.9776 132.0189 101.1781 159.1341 122.4096 145.0965 122.2385 125.8968 138.5268 150.4882 137.3645 140.9113 156.9698 161.7931 182.5192 165.7739 180.7125 182.9974 184.9089
67.99909 44.50898 4 0 22.02272 4.609772 7.28011 10.44031 14.08013 33.10306 79.70474 75.80164 92.36337 107.3359 52.00961 106.0047 106.066 101.2336 107.4151 107.1211 100.6578 122.6776 128.7051 103.9471 156.5879 124.8897 142.1724 124.2508 127.9453 140.6255 151.181 137.7135 140.5133 156.5924 161.4466 180.8942 165.4358 179.3349 182.0645 184.395
48.32269 66.06706 18.02776 22.02272 0 26.5 15.0333 12.16553 9.013878 19.10007 100.8844 96.78958 112.8389 86.76405 41.23106 86.53323 86.83893 83.21208 89.82761 90.23463 84.50444 140.7811 146.8605 89.05055 170.5716 111.477 158.2214 113.5529 117 129.278 147.6693 136.2351 143.0979 158.9243 163.5726 189.8308 167.4873 186.9438 187.2499 187.2861
71.72081 39.89962 8.558621 4.609772 26.5 0 11.5434 14.63728 18.24829 36.31546 75.10087 71.20959 87.81152 111.1946 54.15025 109.573 109.573 104.4629 110.5271 110.0731 103.4662 118.429 124.4438 106.4671 153.0071 127.0145 138.2434 125.7875 129.5232 142.2541 151.1057 137.2525 139.2022 155.2906 160.1757 178.2288 164.1714 176.9301 180.1351 182.9236
60.81528 51.06467 3.605551 7.28011 15.0333 11.5434 0 3.162278 6.800735 26.38773 86.00914 81.98103 98.25087 100.09 46.32494 98.88377 98.9798 94.33584 100.6032 100.4414 94.11164 127.396 133.4541 97.67292 159.5764 119.0005 146 119.0347 122.6744 135.2777 148.0567 135.1814 139.3018 155.3352 160.1312 181.981 164.1036 179.9389 181.82 183.3745
57.68063 53.91481 6.708204 10.44031 12.16553 14.63728 3.162278 0 3.640055 23.51197 88.72752 84.6496 100.7862 96.93297 43.909 95.77056 95.88013 91.31402 97.6166 97.51139 91.24144 129.4165 135.4843 94.92102 160.8355 116.4092 147.6279 116.7401 120.3536 132.9175 146.6662 134.0597 138.7552 154.7567 159.5243 182.406 163.487 180.1555 181.6671 182.8833
54.10283 57.29601 10.30776 14.08013 9.013878 18.24829 6.800735 3.640055 0 20.39148 91.96568 87.83966 103.8351 93.31265 41.36726 92.22391 92.35394 87.90051 94.25099 94.22311 88.0355 131.9142 137.99 91.87083 162.4907 113.5592 149.6939 114.265 117.8442 130.3537 145.28 133.0009 138.37 154.3253 159.0574 183.1172 163.0069 180.6301 181.7173 182.5415
36.13066 71.08308 29.96352 33.10306 19.10007 36.31546 26.38773 23.51197 20.39148 0 103.6258 99.13392 113.6394 75.80114 22.13171 73.43577 73.35743 68.1657 74.31226 74.06362 67.73339 137.0624 143.1252 71.47946 161.6687 93.28231 151.6486 94.63912 98.13416 110.5121 129.0496 118.1897 126.5773 142.1785 146.71 176.5953 150.5716 172.8462 171.7315 170.6404
138.8067 35.38801 83.56886 79.70474 100.8844 75.10087 86.00914 88.72752 91.96568 103.6258 0 4.796526 15.56283 177.7681 110.6692 173.128 172.4767 164.7146 169.138 166.9743 159.3239 54.58044 59.52715 158.9292 102.9441 173.0661 81.2288 164.734 168.5964 180.7805 165.1239 147.279 135.4499 149.4125 154.2136 145.0224 157.8516 148.8673 160.5526 171.1465
134.2055 31.80294 79.62761 75.80164 96.78958 71.20959 81.98103 84.6496 87.83966 99.13392 4.796526 0 17.55802 173.1056 105.9318 168.4049 167.7435 159.9525 164.359 162.1859 154.5333 55.33418 60.55484 154.1327 102.4656 168.3046 81.33607 160.0463 163.9122 176.1209 161.0466 143.2674 131.9364 146.0863 150.9179 143.3599 154.5927 146.8522 158.0456 168.2376
147.8378 49.04084 96.09887 92.36337 112.8389 87.81152 98.25087 100.7862 103.8351 113.6394 15.56283 17.55802 0 186.0758 118.2262 180.65 179.8351 171.5235 175.4654 172.9302 165.1907 39.36067 44.10559 164.0303 88.92983 176.418 66.51932 166.7374 170.5305 182.3201 161.9106 143.7812 129.5295 142.6042 147.2546 133.0935 150.7263 137.7857 150.8037 162.6604
39.67321 146.6485 103.6195 107.3359 86.76405 111.1946 100.09 96.93297 93.31265 75.80114 177.7681 173.1056 186.0758 0 68.02941 11.6619 13.89244 23.71181 27.29469 32.22814 36.12478 202.9893 208.787 44.20407 215.0404 61.79896 211.4001 76.5 77.38863 83.56633 131.0188 130.384 150.8145 162.5651 165.614 213.6769 168.5823 206.1553 197.3276 188.638
32.27222 82.0249 49.64877 52.00961 41.23106 54.15025 46.32494 43.909 41.36726 22.13171 110.6692 105.9318 118.2262 68.02941 0 62.514 61.81424 54.26094 59.23681 57.81254 50.60632 135.7582 141.6616 52.63079 153.4448 72.89566 146.5401 72.8989 76.47876 89.0131 107.6122 97.67292 108.3374 123.4799 127.8124 162.5119 131.5751 157.6325 154.5798 151.9264
38.22631 143.2374 102.4744 106.0047 86.53323 109.573 98.88377 95.77056 92.22391 73.43577 173.128 168.4049 180.65 11.6619 62.514 0 2.236068 12.5 15.65248 20.56737 24.75884 195.7261 201.4349 32.64966 205.7711 50.38959 203.0025 64.85561 65.79514 72.2902 119.3673 118.9285 139.7033 151.2234 154.2077 202.9568 157.1369 195.2332 186.0581 177.1367
38.52025 142.851 102.5768 106.066 86.83893 109.573 98.9798 95.88013 92.35394 73.35743 172.4767 167.7435 179.8351 13.89244 61.81424 2.236068 0 10.54751 13.41641 18.33571 22.67157 194.5239 200.2124 30.4795 204.1343 48.18137 201.5564 62.61989 63.56099 70.10056 117.1478 116.7776 137.6445 149.1029 152.0691 200.9893 154.9871 193.2175 183.9552 174.9701
35.77949 136.0893 97.94003 101.2336 83.21208 104.4629 94.33584 91.31402 87.90051 68.1657 164.7146 159.9525 171.5235 23.71181 54.26094 12.5 10.54751 0 7.158911 10.32179 12.41974 185.0805 190.7151 20.67003 193.7968 40.84966 191.5496 53.85165 55.18378 62.92499 107.6759 106.6783 127.2331 138.8628 141.9023 190.4623 144.8732 182.7355 173.6525 164.9471
42.76871 141.2556 104.2017 107.4151 89.82761 110.5271 100.6032 97.6166 94.25099 74.31226 169.138 164.359 175.4654 27.29469 59.23681 15.65248 13.41641 7.158911 0 5.028842 11.40175 187.7089 193.2589 17.80449 194.5643 35.00635 193.1968 49.2062 50.15974 57.03846 103.8464 103.9471 125.4193 136.4569 139.3018 189.3099 142.1443 181.2319 171.4089 162.0099
44.18977 139.769 104.0246 107.1211 90.23463 110.0731 100.4414 97.51139 94.22311 74.06362 166.9743 162.1859 172.9302 32.22814 57.81254 20.56737 18.33571 10.32179 5.028842 0 7.770468 184.3279 189.828 12.90941 190.3101 30.60314 189.3129 44.31492 45.37739 52.68246 98.84708 98.93119 120.496 131.4606 134.2905 184.4918 137.1254 176.3481 166.4243 156.9829
40.13323 132.4161 97.67292 100.6578 84.50444 103.4662 94.11164 91.24144 88.0355 67.73339 159.3239 154.5333 165.1907 36.12478 50.60632 24.75884 22.67157 12.41974 11.40175 7.770468 0 176.6199 182.1346 8.544004 183.1724 31.11448 181.8378 42.24038 43.93177 52.81643 95.42277 94.26028 114.9783 126.4778 129.4952 178.4826 132.4575 170.6019 161.2997 152.5275
167.6035 83.59863 125.9776 122.6776 140.7811 118.429 127.396 129.4165 131.9142 137.0624 54.58044 55.33418 39.36067 202.9893 135.7582 195.7261 194.5239 185.0805 187.7089 184.3279 176.6199 0 6.085669 173.609 51.5258 181.2197 27.85143 168.5127 171.9896 182.3808 150.6329 132.5929 112.7332 122.7542 126.8033 99.99244 129.6959 106.754 122.8771 137.6709
173.5525 89.3347 132.0189 128.7051 146.8605 124.4438 133.4541 135.4843 137.99 143.1252 59.52715 60.55484 44.10559 208.787 141.6616 201.4349 200.2124 190.7151 193.2589 189.828 182.1346 6.085669 0 179.0028 49.31441 186.2197 25.17936 173.2693 176.706 186.9301 153.9332 136 115.434 124.8518 128.7633 99.10604 131.5295 106.4519 123.2837 138.6622
46.88731 133.4166 101.1781 103.9471 89.05055 106.4671 97.67292 94.92102 91.87083 71.47946 158.9292 154.1327 164.0303 44.20407 52.63079 32.64966 30.4795 20.67003 17.80449 12.90941 8.544004 173.609 179.0028 0 178.0068 23.68778 177.6288 33.72314 35.51056 44.86625 87.00898 86.31338 107.6151 118.7256 121.6306 171.5858 124.5231 163.4442 153.6469 144.4906
185.3938 125.3116 159.1341 156.5879 170.5716 153.0071 159.5764 160.8355 162.4907 161.6687 102.9441 102.4656 88.92983 215.0404 153.4448 205.7711 204.1343 193.7968 194.5643 190.3101 183.1724 51.5258 49.31441 178.0068 0 178.8716 24.16397 163.199 165.9755 173.7404 129.4144 113.5165 88.39288 92.31382 94.98042 51.69515 96.70249 60.94924 80.38875 98.28152
70.57509 150.5574 122.4096 124.8897 111.477 127.0145 119.0005 116.4092 113.5592 93.28231 173.0661 168.3046 176.418 61.79896 72.89566 50.38959 48.18137 40.84966 35.00635 30.60314 31.11448 181.2197 186.2197 23.68778 178.8716 0 181.6694 17.47458 16.73652 22.07995 72.18962 76.038 100.3466 108.8762 110.9795 165.5625 113.3333 156.2448 143.8582 132.2613
178.8123 106.9346 145.0965 142.1724 158.2214 138.2434 146 147.6279 149.6939 151.6486 81.2288 81.33607 66.51932 211.4001 146.5401 203.0025 201.5564 191.5496 193.1968 189.3129 181.8378 27.85143 25.17936 177.6288 24.16397 181.6694 0 167.2162 170.3555 179.4406 140.5261 123.3288 100.2247 107.2814 110.6797 74.8308 113.0044 83.00602 101.0738 117.6859
78.04924 145.1116 122.2385 124.2508 113.5529 125.7875 119.0347 116.7401 114.265 94.63912 164.734 160.0463 166.7374 76.5 72.8989 64.85561 62.61989 53.85165 49.2062 44.31492 42.24038 168.5127 173.2693 33.72314 163.199 17.47458 167.2162 0 3.905125 16.66322 55.26992 58.56834 83.0557 91.40166 93.52139 148.292 95.90751 138.8605 126.3872 114.9677
80.68792 149.0135 125.8968 127.9453 117 129.5232 122.6744 120.3536 117.8442 98.13416 168.5964 163.9122 170.5305 77.38863 76.47876 65.79514 63.56099 55.18378 50.15974 45.37739 43.93177 171.9896 176.706 35.51056 165.9755 16.73652 170.3555 3.905125 0 12.80549 55.45331 59.94164 84.8646 92.64139 94.57801 150.0768 96.83491 140.46 127.5204 115.6032
91.32834 161.7068 138.5268 140.6255 129.278 142.2541 135.2777 132.9175 130.3537 110.5121 180.7805 176.1209 182.3201 83.56633 89.0131 72.2902 70.10056 62.92499 57.03846 52.68246 52.81643 182.3808 186.9301 44.86625 173.7404 22.07995 179.4406 16.66322 12.80549 0 55.70522 63.8743 89.76641 95.58342 96.89661 154.4442 98.70394 144.243 129.8157 116.3366
124.6785 156.7904 150.4882 151.181 147.6693 151.1057 148.0567 146.6662 145.28 129.0496 165.1239 161.0466 161.9106 131.0188 107.6122 119.3673 117.1478 107.6759 103.8464 98.84708 95.42277 150.6329 153.9332 87.00898 129.4144 72.18962 140.5261 55.26992 55.45331 55.70522 0 18.23909 41.02159 41.60194 42.01183 101.4605 43.36652 90.46579 74.54003 60.65871
118.5561 140.2572 137.3645 137.7135 136.2351 137.2525 135.1814 134.0597 133.0009 118.1897 147.279 143.2674 143.7812 130.384 97.67292 118.9285 116.7776 106.6783 103.9471 98.93119 94.26028 132.5929 136 86.31338 113.5165 76.038 123.3288 58.56834 59.94164 63.8743 18.23909 0 26.1725 32.8861 35.38361 90.59607 38.20995 80.62258 67.94792 58.32934
133.6954 134.6511 140.9113 140.5133 143.0979 139.2022 139.3018 138.7552 138.37 126.5773 135.4499 131.9364 129.5295 150.8145 108.3374 139.7033 137.6445 127.2331 125.4193 120.496 114.9783 112.7332 115.434 107.6151 88.39288 100.3466 100.2247 83.0557 84.8646 89.76641 41.02159 26.1725 0 16.08853 21 65.23671 25 56.0803 47.13216 44.19377
147.764 150.1549 156.9698 156.5924 158.9243 155.2906 155.3352 154.7567 154.3253 142.1785 149.4125 146.0863 142.6042 162.5651 123.4799 151.2234 149.1029 138.8628 136.4569 131.4606 126.4778 122.7542 124.8518 118.7256 92.31382 108.8762 107.2814 91.40166 92.64139 95.58342 41.60194 32.8861 16.08853 0 4.994408 59.86126 8.96618 48.94592 35.07429 28.47818
151.6547 155.1439 161.7931 161.4466 163.5726 160.1757 160.1312 159.5243 159.0574 146.71 154.2136 150.9179 147.2546 165.614 127.8124 154.2077 152.0691 141.9023 139.3018 134.2905 129.4952 126.8033 128.7633 121.6306 94.98042 110.9795 110.6797 93.52139 94.57801 96.89661 42.01183 35.38361 21 4.994408 0 60.03125 4 48.6621 32.98453 24.15415
191.7236 159.4468 182.5192 180.8942 189.8308 178.2288 181.981 182.406 183.1172 176.5953 145.0224 143.3599 133.0935 213.6769 162.5119 202.9568 200.9893 190.4623 189.3099 184.4918 178.4826 99.99244 99.10604 171.5858 51.69515 165.5625 74.8308 148.292 150.0768 154.4442 101.4605 90.59607 65.23671 59.86126 60.03125 0 59.8293 12.18898 33.28758 52.93158
155.1621 159.0623 165.7739 165.4358 167.4873 164.1714 164.1036 163.487 163.0069 150.5716 157.8516 154.5927 150.7263 168.5823 131.5751 157.1369 154.9871 144.8732 142.1443 137.1254 132.4575 129.6959 131.5295 124.5231 96.70249 113.3333 113.0044 95.90751 96.83491 98.70394 43.36652 38.20995 25 8.96618 4 59.8293 0 48.16638 31.17823 20.55563
185.9221 160.7403 180.7125 179.3349 186.9438 176.9301 179.9389 180.1555 180.6301 172.8462 148.8673 146.8522 137.7857 206.1553 157.6325 195.2332 193.2175 182.7355 181.2319 176.3481 170.6019 106.754 106.4519 163.4442 60.94924 156.2448 83.00602 138.8605 140.46 144.243 90.46579 80.62258 56.0803 48.94592 48.6621 12.18898 48.16638 0 21.20425 40.79598
