0 5.934831 8.434387 48.33333 56.25957 15.26275 44.39845 70.03714 59.33415 20.93376 88.59842 84.9145 99.12856 93.34062 109.0386 98.56752 98.40111 97.81218 95.57151 101.5962 148.8659 103.1092 93.57647 92.1623 115.7608 119.1171 97.36643 124.0545 149.2318 119.7154 123.0199 126.2341 140.6887 139.1314 148.7205 176.4803 138.3167 137.9715 139.9782 141.139 141.441 140.8092 142.2025 150.7491 163.8431 156.7276 158.9635 182.7331
5.934831 0 2.5 52.51243 60.35106 9.384162 48.37355 73.93252 53.40785 15 92.28014 88.56213 102.7241 87.78525 111.8807 92.84934 92.53228 91.92388 89.6437 95.66133 150.1587 97.20612 87.68124 86.27862 117.6605 120.9504 91.5478 118.3642 150.4734 114.3411 117.618 120.8518 135.3118 134.0132 144.1053 175.9737 134.6997 134.0755 136.7187 138.2787 138.6542 137.4409 139.0432 147.9431 158.619 153.9513 156.1233 180.4958
8.434387 2.5 0 54.40716 62.20129 6.950719 50.20209 75.69265 50.90938 12.5 93.94214 90.21364 104.3456 85.44004 113.1975 90.43368 90.05446 89.43853 87.1447 93.1619 150.8241 94.72748 85.2071 83.8108 118.5928 121.8534 89.11369 115.9919 151.1175 112.1196 115.3831 118.6256 133.0863 131.9078 142.2274 175.876 133.2718 132.5236 135.4483 137.1833 137.5909 136.1222 137.816 146.8675 156.4617 152.8864 155.0298 179.6566
48.33333 52.51243 54.40716 0 7.966946 58.64399 4.642796 21.9308 99.64272 64.50237 40.74531 37.18161 51.37579 137.9667 63.61869 141.6918 139.1761 138.0901 134.181 138.8478 110.1922 137.4919 128.0529 126.2704 74.81681 78.40422 129.2564 151.7251 110.8459 142.1615 145.7014 148.4446 162.1246 156.8771 159.619 148.6755 139.0704 141.575 137.1333 134.4739 134.0817 138.9564 138.2578 142.9852 182.0482 148.3573 151.0587 168.3851
56.25957 60.35106 62.20129 7.966946 0 66.25189 12.01041 13.98977 106.5476 72.04339 32.8272 29.30017 43.46263 145.2481 56.20904 148.7557 145.9285 144.78 140.6663 145.1287 103.9928 143.3945 134.0308 132.2129 68.41235 72.01562 134.8824 156.6012 104.702 146.3608 149.9041 152.5558 166.0172 160.255 161.9186 144.3643 139.9431 142.8863 137.4273 134.1464 133.6385 139.396 138.3519 142.3698 185.322 147.5813 150.3371 166.3914
15.26275 9.384162 6.950719 58.64399 66.25189 0 54.25922 79.39581 44.32897 6.087898 97.27442 93.52306 107.5235 79.92066 115.4085 84.52256 83.70953 83.02146 80.52618 86.44017 151.0398 87.84688 78.31387 76.90294 119.6414 122.809 82.16789 109.0524 151.2715 105.3349 108.5798 111.8335 126.2933 125.2955 136.0255 173.9393 128.0393 127.0121 130.5797 132.7312 133.2162 131.1395 133.0472 142.4534 149.7634 148.4926 150.565 175.7951
44.39845 48.37355 50.20209 4.642796 12.01041 54.25922 0 25.63874 95.0246 60.07495 44.27895 40.63558 54.86575 133.4326 66.26076 137.1022 134.5445 133.4541 129.5383 134.2084 111.5298 132.8798 123.4342 121.6553 76.41989 79.98125 124.6796 147.2824 112.135 137.8909 141.4284 144.1962 157.9344 152.8495 155.9749 148.5247 136.0398 138.3483 134.3726 132.0189 131.6852 136.1249 135.5913 140.6648 178.0449 146.113 148.7834 166.7768
70.03714 73.93252 75.69265 21.9308 13.98977 79.39581 25.63874 0 118.3265 85.05099 18.84354 15.36554 29.47949 157.6201 43.04534 160.7161 157.3261 156.0676 151.5994 155.6871 92.79875 153.2935 144.0953 142.2231 57.13349 60.72343 144.3333 164.6602 93.6053 153.293 156.8245 159.3045 172.3246 165.6937 165.4737 136.3555 141.1551 144.8409 137.647 133.3022 132.595 139.8552 138.2138 140.9524 190.4713 145.8426 148.6754 162.3864
59.33415 53.40785 50.90938 99.64272 106.5476 44.32897 95.0246 118.3265 0 38.41996 134.5202 130.8057 143.9667 40.52552 148.0281 42.43879 39.71903 38.85168 36.23845 42.43715 173.4082 45.34603 36.32203 35.36187 147.1877 149.8031 42.26008 70.66238 173.3167 72.39191 74.99649 78.35498 92.17992 94.79024 111.1228 183.2788 114.4273 110.6415 120.2304 125.888 126.992 119.7056 123.4375 135.3511 116.8563 141.2395 142.6109 171.6435
20.93376 15 12.5 64.50237 72.04339 6.087898 60.07495 85.05099 38.41996 0 102.7625 99.00631 112.9347 73.86643 120.3457 78.43469 77.68669 77.02597 74.65066 80.6653 154.7152 82.35367 72.86288 71.50524 123.9072 127.0118 77.00649 104.2198 154.904 101.2072 104.3887 107.6748 122.1179 121.6047 133.1446 175.9203 126.6322 125.2248 129.6341 132.28 132.8533 130.05 132.2195 142.0284 145.839 148.0811 150.0683 175.9339
