0 115.7322 117.1333 28.17755 101.7211 100.818 101.9507 120.0163 46.91982 114.7703
115.7322 0 3.605551 88.86507 69.26038 71.17584 73.24616 169.6092 107.8147 228.5279
117.1333 3.605551 0 90 67.06713 69.02898 71.06335 168.2355 107.7587 230.3259
28.17755 88.86507 90 0 76.11833 75.50497 76.90254 116.7983 37.59468 142.9475
101.7211 69.26038 67.06713 76.11833 0 2.236068 4 104.6259 66.81631 212.7346
100.818 71.17584 69.02898 75.50497 2.236068 0 2.236068 102.4004 65.21734 211.4356
101.9507 73.24616 71.06335 76.90254 4 2.236068 0 100.9031 65.5722 212.132
120.0163 169.6092 168.2355 116.7983 104.6259 102.4004 100.9031 0 79.2037 183.7879
46.91982 107.8147 107.7587 37.59468 66.81631 65.21734 65.5722 79.2037 0 147.5596
114.7703 228.5279 230.3259 142.9475 212.7346 211.4356 212.132 183.7879 147.5596 0
