0 110.4599 107.8602 107.375 105.3055 142.9607 102.3889 107.8911 100.3566 111.9456 102.2402 133.5678
110.4599 0 82.45397 89.27592 94.20151 200.6366 212.537 218.0277 118.9851 221.9925 123.098 242.4037
107.8602 82.45397 0 7.533937 13.89244 128.3087 190.1231 195.0602 44.20407 198.1161 48.01042 211.8803
107.375 89.27592 7.533937 0 6.539129 120.9055 186.4388 191.2897 37.01799 194.243 40.74015 207.3408
105.3055 94.20151 13.89244 6.539129 0 114.4241 181.7355 186.5221 30.4795 189.4017 34.20526 202.0427
142.9607 200.6366 128.3087 120.9055 114.4241 0 144.3304 146.3941 84.42295 146.7344 80.44979 144.2123
102.3889 212.537 190.1231 186.4388 181.7355 144.3304 0 5.502525 161.138 9.666667 160.3552 34.36123
107.8911 218.0277 195.0602 191.2897 186.5221 146.3941 5.502525 0 165.537 4.301163 164.6709 29.61841
100.3566 118.9851 44.20407 37.01799 30.4795 84.42295 161.138 165.537 0 168 4.123106 178.1243
111.9456 221.9925 198.1161 194.243 189.4017 146.7344 9.666667 4.301163 168 0 167.0479 25.46075
102.2402 123.098 48.01042 40.74015 34.20526 80.44979 160.3552 164.6709 4.123106 167.0479 0 176.6359
133.5678 242.4037 211.8803 207.3408 202.0427 144.2123 34.36123 29.61841 178.1243 25.46075 176.6359 0
