86.33333 150.6667
90 146
91.5 144
94.33333 198.3333
96.5 206
97 139.75
96 194
101.6436 219.0099
120.5708 102.207
99 134
109.25 236.25
109 232.5
113.5 246
115.5 62
131.7087 249.8155
125 60
135.3333 65.33333
137 67
141.7727 72.81818
149 70.7
182.7632 264.0789
157.8525 76.39344
152 84
152 86
152 246
155 248
160 87
187.0388 78.22414
184 263.5
192.6667 95.66667
195 93
198.3077 92.38462
211.3333 86.10417
215.2857 98.42857
230.8759 115.6632
235.505 244.9699
224.6471 149.7647
224 141.5
226 160
226 171
226 173
227 157
228 163
235.25 174.1
236 84
241 176
243.5 174.5
262.7184 198.4129
