0 101.6646 77.23231 37.93286 79.18978 35.14005 54.07739 39.41593 44.24629 44.33242 130.674 132.6728 44.93786 54.0771 141.4351 51.60545 51.46244 57.71662 138.6392 47.4066 162.9379 140.5766 148.7476 116.1733 173.3126 103.0515 176.4643 113.2382 118.4943 121.229 126.4712 123.7308 131.9058 175.6368 177.4061 178.4352 182.2429 140.0177 160.9487 173.4483 165.7315
101.6646 0 27.75348 70.06315 24.96002 71.90853 151.6928 137.831 144.5215 145.9505 36.63871 38.30498 146.5549 155.2761 56.64578 151.8013 149.7033 148.0906 63.22436 139.9967 90.23754 66.24033 74.21604 167.8025 114.8428 162.0359 129.3028 145.3379 139.269 139.9181 134.6958 139.4857 140.4937 136.0962 136.0895 141.7977 154.9761 198.2209 162.7853 161.157 175.5274
77.23231 27.75348 0 43.01163 2.915476 45.09989 125.0711 111.5437 118.6533 120.9815 63.50591 65.30697 122.0461 131.3064 81.60167 128.5146 127.3059 128.2284 85.56565 119.278 113.0259 88.4138 96.87621 159.1375 134.5468 151.1564 146.3853 140.8541 137.5391 138.8113 136.2065 139.1735 142.2598 151.3078 151.7959 156.4148 167.477 188.7371 167.5331 169.7505 178.5735
37.93286 70.06315 43.01163 0 45.50275 2.828427 82.08452 68.73136 76.14329 79.43284 103.5809 105.513 81.08175 90.93686 118.5444 89.1852 89.38893 94.50614 119.1297 84.5 145.749 121.5936 130.173 142.5472 162.0479 131.3973 169.6214 132.2296 133.5403 135.6839 137.3266 137.2525 143.298 171.6175 172.8005 175.6248 183.0793 169.473 171.5205 179.4258 179.4084
79.18978 24.96002 2.915476 45.50275 0 47.52368 127.5019 113.8969 120.9235 123.0824 60.60116 62.40593 124.0655 133.2394 78.70031 130.3323 128.9802 129.5225 82.7489 120.6866 110.2098 85.60666 94.05583 159.0499 131.9034 151.3151 143.9168 140.2775 136.6693 137.8806 135.013 138.1639 141.0522 148.9742 149.4272 154.129 165.3621 188.7758 166.0806 167.959 177.2918
35.14005 71.90853 45.09989 2.828427 47.52368 0 79.97985 66.48308 73.7794 76.88061 105.019 106.9626 78.46177 88.27116 119.6034 86.4523 86.60101 91.67986 119.8761 81.6716 146.3494 122.2988 130.8625 140.1414 162.1815 128.8846 169.4172 130.2025 131.746 133.93 135.8006 135.559 141.7507 171.2004 172.4297 175.1233 182.3212 166.9368 170.0753 178.3002 177.7742
54.07739 151.6928 125.0711 82.08452 127.5019 79.97985 0 14.66147 13.18382 22.8607 183.1913 185.1774 27.64761 34.17208 195.1158 39.93921 47.35501 66.37763 192.6771 59.05336 216.9826 194.6385 202.8232 141.7363 226.4889 126.6 228.3122 149.4848 158.4612 161.5663 169.6302 164.766 174.3247 226.3795 228.3738 228.5887 230.4152 157.2558 202.7424 218.4792 204.4356
39.41593 137.831 111.5437 68.73136 113.8969 66.48308 14.66147 0 8.910668 18.31587 168.8579 170.8479 22.94014 32.64 180.5397 36.13862 42.11573 59.45992 178.0244 50.71735 202.3279 179.9806 188.1622 133.1216 212.0248 118.2423 214.1433 138.5059 146.7276 149.7699 157.2571 152.8341 162.1336 212.456 214.4015 214.7992 217.0753 150.8612 190.7958 205.8348 193.2068
44.24629 144.5215 118.6533 76.14329 120.9235 73.7794 13.18382 8.910668 0 10.85635 174.7341 176.7303 15.80032 24.50915 185.6579 28.91712 35.6736 54.10668 182.5811 46.265 206.3443 184.4364 192.5004 129.0296 214.9079 113.959 216.1844 136.3179 145.2832 148.3911 156.5184 151.5996 161.1841 213.9712 216.0134 216.0603 217.5949 145.4 189.5735 205.413 191.259
44.33242 145.9505 120.9815 79.43284 123.0824 76.88061 22.8607 18.31587 10.85635 0 174.6842 176.6842 4.950797 14.41499 184.4192 18.09616 24.85589 43.56352 180.553 36.27795 203.5258 182.2643 190.1455 118.8858 210.6547 103.7413 210.9633 127.3708 136.8905 140.0437 148.6897 143.3626 153.1625 208.1856 210.3268 210.0054 210.7965 134.6935 181.2701 197.7636 182.3892
130.674 36.63871 63.50591 103.5809 60.60116 105.019 183.1913 168.8579 174.7341 174.6842 0 2 174.5716 182.3243 22.2673 177.9129 174.5984 169.5846 33.31786 162.878 57.31489 36.22154 42.44997 173.9513 85.20963 171.3016 102.6832 147.088 137.7679 137.5565 129.1898 136.1001 134.2816 111.7545 111.072 118.0301 133.551 204.4355 151.4437 144.7333 165.9393
132.6728 38.30498 65.30697 105.513 62.40593 106.9626 185.1774 170.8479 176.7303 176.6842 2 0 176.5708 184.3196 21.57451 179.9028 176.5783 171.522 33.20964 164.837 56.58315 36.05551 41.97618 175.4904 84.78805 172.9458 102.5098 148.4927 139.0539 138.8061 130.3119 137.3071 135.3612 111.7545 111.018 118.0631 133.7331 205.956 152.2326 145.2342 166.8036
44.93786 146.5549 122.0461 81.08175 124.0655 78.46177 27.64761 22.94014 15.80032 4.950797 174.5716 176.5708 0 10.55658 183.7517 13.2382 19.9095 38.73007 179.5286 31.76476 202.1164 181.1719 188.961 114.1919 208.5833 99.0202 208.4496 123.2109 132.9784 136.15 145.0278 139.517 149.4086 205.4162 207.6012 207.1122 207.5647 129.7734 177.3716 194.1528 178.236
54.0771 155.2761 131.3064 90.93686 133.2394 88.27116 34.17208 32.64 24.50915 14.41499 182.3243 184.3196 10.55658 0 190.6543 7.334744 15.28508 34.65234 185.8453 30.33524 207.7069 187.3679 194.9817 110.2357 212.8413 94.96059 211.7171 121.8292 132.4819 135.7055 145.3261 139.2267 149.3926 208.0704 210.3601 209.4506 208.9956 123.7224 176.7879 194.4857 176.7075
141.4351 56.64578 81.60167 118.5444 78.70031 119.6034 195.1158 180.5397 185.6579 184.4192 22.2673 21.57451 183.7517 190.6543 0 185.6106 181.4667 174.1767 13.92038 168.5542 35.04811 16.12563 20.59872 168.716 63.38726 168.0133 81.67317 139.912 128.97 128.2638 118.3525 126.2598 122.8747 91.52316 90.57417 97.94969 114.2625 198.6883 136.7881 127.6081 151.9411
51.60545 151.8013 128.5146 89.1852 130.3323 86.4523 39.93921 36.13862 28.91712 18.09616 177.9129 179.9028 13.2382 7.334744 185.6106 0 8.013662 27.49319 180.4413 23.04886 201.8915 181.8928 189.4017 103.1967 206.4441 87.93321 204.9906 114.4966 125.1599 128.3853 138.0558 131.9138 142.0952 201.1792 203.4945 202.4841 201.8536 117.3801 169.459 187.2089 169.3827
51.46244 149.7033 127.3059 89.38893 128.9802 86.60101 47.35501 42.11573 35.6736 24.85589 174.5984 176.5783 19.9095 15.28508 181.4667 8.013662 0 19.50315 175.8215 15.62363 196.6839 177.1745 184.5316 95.23827 200.3906 79.98327 198.4242 106.5885 117.3969 120.6304 130.4681 124.1891 134.4249 194.3396 196.6977 195.5122 194.5496 109.9159 161.6531 179.5941 161.4385
57.71662 148.0906 128.2284 94.50614 129.5225 91.67986 66.37763 59.45992 54.10668 43.56352 169.5846 171.522 38.73007 34.65234 174.1767 27.49319 19.50315 0 167.2642 10.46168 186.3549 168.3337 175.2194 75.74698 187.6087 60.50192 184.1163 87.88165 99.3041 102.562 113.019 106.2323 116.6524 179.2027 181.6875 179.9573 177.9271 91.42622 143.306 161.9371 142.4992
138.6392 63.22436 85.56565 119.1297 82.7489 119.8761 192.6771 178.0244 182.5811 180.553 33.31786 33.20964 179.5286 185.8453 13.92038 180.4413 175.8215 167.2642 0 162.3001 27.46093 3.046309 11.31724 157.19 52.42227 157.2702 69.36917 127.8099 116.3808 115.5245 105.2179 113.3672 109.5801 78.57062 77.80925 84.90905 100.8551 186.8712 122.9259 113.7352 138.1333
47.4066 139.9967 119.278 84.5 120.6866 81.6716 59.05336 50.71735 46.265 36.27795 162.878 164.837 31.76476 30.33524 168.5542 23.04886 15.62363 10.46168 162.3001 0 182.4346 163.5275 170.6876 82.76552 185.3128 67.72001 182.9886 91.80267 102.1824 105.3994 115.0072 108.9036 119.0574 178.7787 181.1526 179.9122 178.9398 100.4009 146.5206 164.1602 146.7895
162.9379 90.23754 113.0259 145.749 110.2098 146.3494 216.9826 202.3279 206.3443 203.5258 57.31489 56.58315 202.1164 207.7069 35.04811 201.8915 196.6839 186.3549 27.46093 182.4346 0 24.63451 16.16271 165.9777 30.23224 168.4596 50.64013 135.1286 121.9579 120.4112 108.2953 117.5379 111.4575 62.34255 60.68776 68.90929 86.62408 194.217 118.3427 104.3979 134.2233
140.5766 66.24033 88.4138 121.5936 85.60666 122.2988 194.6385 179.9806 184.4364 182.2643 36.22154 36.05551 181.1719 187.3679 16.12563 181.8928 177.1745 168.3337 3.046309 163.5275 24.63451 0 8.602325 156.8635 49.38975 157.2395 66.46728 127.2591 115.6028 114.6667 104.1326 112.4244 108.3809 75.80938 75 82.17538 98.26088 186.4089 121.1311 111.5184 136.4284
