0 96.93533 122.0572 53.37359 50.9747 58.72276
96.93533 0 127.2002 146.6505 140.1286 146.5031
122.0572 127.2002 0 127.6177 115.6846 115.1913
53.37359 146.6505 127.6177 0 11.93315 14.93491
50.9747 140.1286 115.6846 11.93315 0 7.869205
58.72276 146.5031 115.1913 14.93491 7.869205 0
