0 68.81437 23.47315 45.13575 143.5688 174.7117 177.1429 180.4235 210.4297 184.047 93.13565 98.51117 102.4656 102.8436
68.81437 0 45.61674 51.72552 84.2086 114.7507 117.4145 120.1214 146.215 123.3386 57.44138 64.06767 65.363 64.35182
23.47315 45.61674 0 37.40995 121.0925 152.3001 154.7839 157.973 189.3266 161.536 78.34202 84.4362 87.84108 87.83729
45.13575 51.72552 37.40995 0 135.9337 166.3877 169.0648 171.7057 173.4768 174.8571 49.52742 54.26201 58.48403 59.12796
143.5688 84.2086 121.0925 135.9337 0 31.21442 33.73426 36.88157 136.1125 40.47839 126.8316 131.8986 130.6139 128.8099
174.7117 114.7507 152.3001 166.3877 31.21442 0 2.745906 5.769749 137.8939 9.604166 153.3424 157.8502 156.0293 154.1296
177.1429 117.4145 154.7839 169.0648 33.73426 2.745906 0 3.905125 139.4549 7.778175 156.0809 160.581 158.7514 156.8502
180.4235 120.1214 157.973 171.7057 36.88157 5.769749 3.905125 0 137.8139 3.905125 157.7799 162.1681 160.2443 158.3296
210.4297 146.215 189.3266 173.4768 136.1125 137.8939 139.4549 137.8139 0 136.94 127.4756 125.7184 121.1691 119.6424
184.047 123.3386 161.536 174.8571 40.47839 9.604166 7.778175 3.905125 136.94 0 160.1507 164.4392 162.4331 160.507
93.13565 57.44138 78.34202 49.52742 126.8316 153.3424 156.0809 157.7799 127.4756 160.1507 0 6.708204 9.5 9.708244
98.51117 64.06767 84.4362 54.26201 131.8986 157.8502 160.581 162.1681 125.7184 164.4392 6.708204 0 4.609772 6.103278
102.4656 65.363 87.84108 58.48403 130.6139 156.0293 158.7514 160.2443 121.1691 162.4331 9.5 4.609772 0 2
102.8436 64.35182 87.83729 59.12796 128.8099 154.1296 156.8502 158.3296 119.6424 160.507 9.708244 6.103278 2 0
