0 107.4844 105.0056 91.98809 97.60721 153.5747 120.3985 162.3222 119.7612 121.0964 98.229 143.3381
107.4844 0 10.86062 193.7949 196.0082 188.6519 32.95001 100.7124 42.04211 53.89979 177.8889 157.6252
105.0056 10.86062 0 188.8223 190.4237 178.45 24.32386 91.30895 32.27917 43.63279 170.423 147.0136
91.98809 193.7949 188.8223 0 12.53994 136.6136 198.0126 218.0165 193.8426 190.3887 54.15025 150.6096
97.60721 196.0082 190.4237 12.53994 0 126.0644 198.142 214.2272 193.3496 189.1058 44.20407 142.1302
153.5747 188.6519 178.45 136.6136 126.0644 0 169.715 142.3652 159.907 148.8419 82.51757 38.5689
120.3985 32.95001 24.32386 198.0126 198.142 169.715 0 67.82044 10.70448 23.39076 173.1971 135.4483
162.3222 100.7124 91.30895 218.0165 214.2272 142.3652 67.82044 0 59.05324 49.04308 178.1786 103.8067
119.7612 42.04211 32.27917 193.8426 193.3496 159.907 10.70448 59.05324 0 12.69961 166.6241 125.2038
121.0964 53.89979 43.63279 190.3887 189.1058 148.8419 23.39076 49.04308 12.69961 0 160.1469 113.4776
98.229 177.8889 170.423 54.15025 44.20407 82.51757 173.1971 178.1786 166.6241 160.1469 0 98.4124
143.3381 157.6252 147.0136 150.6096 142.1302 38.5689 135.4483 103.8067 125.2038 113.4776 98.4124 0
