105.1922 90.77416
85.33333 169.6
85.66667 141.8889
85.54545 154.7273
85.25 160
89.38889 134.7222
87 164
88 183
89 150
90 146.5
91.5 144
91 187
92.5 189.5
94.90698 202.8372
94 142
96 194
102.3784 219.0946
100 137
104 134
107.9286 237
108.6667 232.3333
112.5 130.4286
122.4815 246.2407
114 58
116 59
125 59.66667
126 57
135.5 65.5
135 258.5
220.9189 110.4891
139.5 65.5
139 114
140.5 109
188.9356 260.7848
142 104
143 101
153.1818 85.54545
153.6 247.6
156.5 253
218.2222 70.5
217.5 102.5
226 172
228 163
238.2658 173.1013
265.5379 200.2176
251 172
254 173
264 154
