0 45.11321 79.63092 72.5563 86.79938 93.53738 98.28571 126.0911 102.2176 150.9779 35.49452 36.08553 34.77993 33.52675 44.59261 182.9182 38.204 45.40863 50.96217 64.97309 53.46747 73.69612 77.37097 87.63794 120.0779 102.2496 192.5934 128.4812 136.0952 131.9914 151.8296 196.2264 194.4694 156.6298 181.4269 156.4957
45.11321 0 34.55498 27.7252 41.71868 48.54945 53.65354 82.82726 57.99607 110.3878 80.54852 80.66445 78.7925 75.64283 83.99778 152.2785 73.96789 77.86227 83.9481 98.60088 84.78186 98.92533 101.2664 112.4399 131.9847 121.7903 172.0394 128.0757 131.2588 130.6957 149.4418 179.9352 179.5886 155.1975 175.6333 162.1837
79.63092 34.55498 0 7.767617 8.417968 15.542 22.12079 53.13671 27.60294 84.05038 115.0942 115.1992 113.2628 109.8307 117.4921 136.4063 106.8719 109.7307 115.6905 130.0029 115.9661 127.1225 128.7662 139.7622 151.5727 146.1212 165.2405 140.0435 139.8171 141.854 158.6409 176.59 177.4651 164.7792 181.0091 176.3701
72.5563 27.7252 7.767617 0 16.12452 23.28388 29.73247 60.70079 35.09709 91.28672 108.05 108.3257 106.5047 103.3358 111.4036 142.1208 101.0359 104.2988 110.3177 124.7808 110.7892 122.9165 124.7688 135.851 149.7637 143.0638 169.3415 140.008 140.5569 142.0141 159.3244 180.0347 180.6628 165.4003 182.625 175.9632
86.79938 41.71868 8.417968 16.12452 0 7.174414 13.72662 44.74434 19.28226 75.84652 122.1589 122.0429 119.9635 116.2136 123.3703 129.4926 112.4822 114.8662 120.7394 134.839 120.7901 130.8121 132.2167 143.0825 152.5274 148.4697 159.879 139.1052 138.0444 140.6983 156.8724 171.8793 173.0071 163.0621 178.1975 175.7335
93.53738 48.54945 15.542 23.28388 7.174414 0 7.02796 37.82703 12.75844 69.2932 128.8117 128.5707 126.4103 122.4751 129.3094 124.5301 118.2662 120.3352 126.1394 140.0705 126.0379 135.2424 136.47 147.2178 154.816 151.8625 156.5081 139.8591 138.0793 141.2615 156.8631 169.1315 170.5015 163.0845 177.2173 176.6615
98.28571 53.65354 22.12079 29.73247 13.72662 7.02796 0 31.01881 5.732267 62.28987 133.3349 132.8632 130.5633 126.3262 132.6513 117.853 121.4058 123.0332 128.7308 142.4092 128.4281 136.5896 137.6044 148.1903 153.766 151.9854 150.6894 137.352 134.9251 138.5757 153.6328 163.7178 165.2567 159.8717 173.134 174.2481
126.0911 82.82726 53.13671 60.70079 44.74434 37.82703 31.01881 0 25.62185 32.35367 160.2726 159.2045 156.5547 151.5416 156.3376 93.98682 144.6594 144.9298 150.1969 162.8464 149.2637 153.7823 154.0253 163.8185 161.3445 164.3482 133.2468 138.8769 133.3915 139.2157 151.1935 148.7588 151.3435 157.3727 165.8216 175.3249
102.2176 57.99607 27.60294 35.09709 19.28226 12.75844 5.732267 25.62185 0 56.60451 137.0373 136.3841 133.9772 129.5082 135.4204 112.377 124.0345 125.3085 130.9102 144.363 130.4475 137.7568 138.5979 149.0343 152.9515 152.1333 145.9111 135.3596 132.3967 136.4324 151.0144 159.2696 160.9481 157.2606 169.7862 172.2836
150.9779 110.3878 84.05038 91.28672 75.84652 69.2932 62.28987 32.35367 56.60451 0 183.4804 181.6959 178.6723 172.8496 175.8049 65.82277 163.9415 162.7415 167.393 178.5847 165.8138 166.3487 165.7772 174.4137 163.634 171.507 110.403 135.9 127.51 135.2948 143.4547 127.9734 131.5558 149.3082 152.409 170.3313
