72.68041 90.21649
86 175.8276
88.43636 147.8
86 160
92.5 189.5
93 198.5
96.28571 206.3571
95 138.5
97 140
96 194
121.0197 97.25203
101.7324 217.4085
103.4 231.2
104 134
106 229.5
108 232.5
108.8421 239.5789
112.25 130.625
113 61
120.2368 245.8158
125 60
129 62
135 63.88889
137 67
213.5455 106.31
190.3623 262.8665
155 248
184 263
192.6667 95.66667
217 103.5
224 147
224 141
225 155.5
226 152
226 159.5
226 172
227 157
227 246
237.7821 243.1538
243.5 174.5
251.3696 233.6087
251 172
268.1837 193.3493
