0 32.45292 59.62468 7.220274 11.8135 70.56794 95.93786 35.33807 95.74261 107.6284 93.53585 92.50845 100.994 100.833 100.2413 97.32669 103.7806 119.7499 131.5065 140.126 140.7263 154.8553 121.7158 160.6242 159.7449 164.989 140.9735 170.3083 152.999 155.2296 140.9769 142.2325 177.6098 155.4683 179.7255 184.3766 183.4994 166.8995 183.2654
32.45292 0 87.39555 25.23307 20.66431 38.66732 126.5136 59.41362 126.0451 77.98703 123.2153 121.6891 130.3368 128.6211 127.6946 123.595 129.3092 139.0785 103.9969 113.8097 115.0112 130.3667 137.3244 137.9167 138.4644 143.5786 153.4686 150.6857 166.1983 159.6993 139.8065 138.065 160.4639 151.2219 163.9597 169.9239 167.9142 163.0608 174.5426
59.62468 87.39555 0 65.39229 68.92512 119.796 41.88779 28.68985 40.69897 147.6719 36.74377 34.64662 43.32086 41.39447 40.67373 37.88083 44.6622 67.5426 164.5953 169.852 169.0919 179.4387 75.56549 180.9839 177.2381 182.3156 98.14315 183.5712 107.967 125.0251 122.7892 129.3723 185.3465 141.0574 184.5813 186.3086 187.7058 150.5034 174.3922
7.220274 25.23307 65.39229 0 4.609772 63.41204 102.6158 39.62323 102.3438 100.859 99.95999 98.79176 107.3359 106.75 106.066 102.8229 109.0974 123.5178 125.1476 134.0009 134.7145 149.1015 124.5655 155.2262 154.6254 159.8547 143.1477 165.5412 155.3829 155.5822 140 140.6023 173.3603 153.8755 175.764 180.6975 179.5835 165.4358 180.7928
11.8135 20.66431 68.92512 4.609772 0 58.80491 106.7157 42.40578 106.3884 96.41025 103.8809 102.6161 111.1946 110.3184 109.573 106.1148 112.2637 125.6553 120.9123 129.8942 130.6723 145.2032 126.109 151.5346 151.1001 156.318 144.2307 162.2228 156.5873 155.4827 139.0728 139.2596 170.3525 152.5409 172.9313 178.0357 176.7767 164.1714 178.8809
70.56794 38.66732 119.796 63.41204 58.80491 0 160.8144 91.11678 160.012 41.58091 156.4875 154.4234 163.0851 159.657 158.3904 153.1539 157.9091 160.787 69.72959 80.85526 82.85324 99.30869 155.1693 108.9735 111.4164 116.1474 167.1013 125.3368 180.0471 163.912 138.5899 133.3387 137.9532 145.53 143.0866 150.4915 147.1172 157.2064 162.1264
95.93786 126.5136 41.88779 102.6158 106.7157 160.8144 0 70 2.692582 189.5594 8.602325 12.70089 12.04159 22.74985 24.73863 31.31755 36.79107 71.81809 206.1279 210.9864 210.0524 219.6862 86.88242 220.3616 216.0116 220.9624 109.3172 221.1144 115.2824 144.5334 150.2332 159.1006 221.1452 169.2688 219.4015 219.9928 222.2099 177.1017 203.7736
35.33807 59.41362 28.68985 39.62323 42.40578 91.11678 70 0 69.04528 120.139 65.37584 63.33492 72.00694 69.36057 68.35203 64.20311 70.07582 84.43739 138.7095 144.8974 144.5061 156.0933 87.15057 159.0187 156.2082 161.4097 107.379 164.1586 118.983 126.0077 116.6619 120.5529 168.1067 133.2983 168.5141 171.5065 171.9513 143.9618 164.3916
95.74261 126.0451 40.69897 102.3438 106.3884 160.012 2.692582 69.04528 0 188.3242 6.020797 10.11496 9.708244 20.11149 22.07374 28.6265 34.11825 69.13561 204.6135 209.3538 208.3801 217.881 84.19109 218.4376 214.0216 218.9576 106.6255 219.0085 112.6123 141.8645 147.6965 156.6246 218.9128 166.7405 217.1111 217.6427 219.9011 174.5287 201.2629
107.6284 77.98703 147.6719 100.859 96.41025 41.58091 189.5594 120.139 188.3242 0 183.9834 181.2966 189.7103 184.2575 182.6257 176.2509 179.7014 174.7595 28.89631 40.76913 43.44585 60.26705 165.2903 71.56591 75.82376 79.92948 171.9908 90.8093 184.4826 158.8708 129.5709 120.9499 105.7494 131.0545 112.334 120.8851 116.2568 141.7373 139.3214
93.53585 123.2153 36.74377 99.95999 103.8809 156.4875 8.602325 65.37584 6.020797 183.9834 0 4.100305 7.81025 15.34782 17.02939 22.96822 28.88594 63.72451 199.7902 204.3386 203.3027 212.6005 78.48921 212.9874 208.4826 213.3985 101.0408 213.3224 107.2996 135.9847 141.6757 150.6154 213.0852 160.7199 211.2274 211.7078 214.0006 168.5141 195.2442
92.50845 121.6891 34.64662 98.79176 102.6161 154.4234 12.70089 63.33492 10.11496 181.2966 4.100305 0 8.678277 12.49139 13.83158 19.11989 25.35502 59.97471 196.7304 201.1288 200.0445 209.1801 74.54329 209.4303 204.8531 209.7519 97.16127 209.5692 103.5901 131.9322 137.5857 146.5531 209.2084 156.6327 207.2988 207.7297 210.0561 164.4151 191.1638
100.994 130.3368 43.32086 107.3359 111.1946 163.0851 12.04159 72.00694 9.708244 189.7103 7.81025 8.678277 0 11.62851 13.89244 21.50382 25.79387 60.79267 204.8062 209.0126 207.8581 216.7181 76.4911 216.6825 211.9292 216.7808 98.54567 216.2801 103.9886 134.7308 142.1302 151.5586 215.4448 161.2208 213.2838 213.4224 215.952 168.5823 195.857
100.833 128.6211 41.39447 106.75 110.3184 159.657 22.74985 69.36057 20.11149 184.2575 15.34782 12.49139 11.62851 0 2.357023 10.39686 14.19538 49.24736 198.0774 201.7551 200.4318 208.6881 64.8631 208.1379 203.1105 207.8862 86.94906 206.9504 92.58507 123.1488 131.081 140.7571 205.5736 150.1757 203.1696 203.0547 205.755 157.3422 184.8423
100.2413 127.6946 40.67373 106.066 109.573 158.3904 24.73863 68.35203 22.07374 182.6257 17.02939 13.83158 13.89244 2.357023 0 8.06468 12.06578 47.12761 196.2332 199.8281 198.4792 206.6455 62.61434 206.0236 200.9602 205.7255 84.77175 204.7357 90.54464 120.8473 128.7245 138.4088 203.2985 147.8192 200.8706 200.7337 203.4484 154.9871 182.4862
97.32669 123.595 37.88083 102.8229 106.1148 153.1539 31.31755 64.20311 28.6265 176.2509 22.96822 19.11989 21.50382 10.39686 8.06468 0 7.448702 40.88001 189.2392 192.6048 191.1878 199.1183 55.565 198.3214 193.1759 197.9179 78.07273 196.8159 84.51352 113.4121 120.7478 130.3703 195.2763 139.8425 192.8203 192.6695 195.3915 147.1026 174.501
103.7806 129.3092 44.6622 109.0974 112.2637 157.9091 36.79107 70.07582 34.11825 179.7014 28.88594 25.35502 25.79387 14.19538 12.06578 7.448702 0 35.06497 191.7235 194.6525 193.0961 200.4709 50.77173 199.1796 193.7631 198.4156 72.75644 196.8341 78.49469 109.2435 118.3092 128.416 194.6341 137.3804 191.8545 191.3368 194.3056 144.1732 172.0616
119.7499 139.0785 67.5426 123.5178 125.6553 160.787 71.81809 84.43739 69.13561 174.7595 63.72451 59.97471 60.79267 49.24736 47.12761 40.88001 35.06497 0 181.6421 182.429 180.2493 184.9699 17.58559 181.5459 175.0705 179.2778 37.86794 175.774 43.63955 75.97201 89.77326 101.2839 171.0604 108.3709 167.1283 165.3207 169.12 113.653 142.67
131.5065 103.9969 164.5953 125.1476 120.9123 69.72959 206.1279 138.7095 204.6135 28.89631 199.7902 196.7304 204.8062 198.0774 196.2332 189.2392 191.7235 181.6421 0 12.22756 15.57276 32.06291 169.8794 44.38067 50.07283 53.46397 172.7594 65.36553 184.5344 153.1681 122.4021 111.7932 81.66195 119.7272 89.16655 98.32524 92.87866 129.1529 121.3183
140.126 113.8097 169.852 134.0009 129.8942 80.85526 210.9864 144.8974 209.3538 40.76913 204.3386 201.1288 209.0126 201.7551 199.8281 192.6048 194.6525 182.429 12.22756 0 4.031129 19.83739 169.7865 32.3561 38.56488 41.62755 171.0263 53.81624 182.4074 148.8955 117.8824 106.5892 70.50086 113.4684 78.3023 87.62647 81.90543 122.2467 112.2472
