89 184
114.7546 101.9554
99.71321 215.5321
92 144
94 142
113 61
120.4054 245.7838
125 60
133.75 249.75
135 66
139 73
141.45 251.1
142.5 75.5
148.5 73
151.5 78.5
154.1667 75.75
152 84
153.3846 247.8462
161.7941 263.9902
157 253
160 87
173.7059 263.1176
180 262
184.2 80.7
184 263
194.4945 266.2308
232.4013 112.2062
192.7647 83.76471
212.1429 258.4286
222.1639 253.3115
224.6111 149.7222
224.2 141.2
226.4 158
226 171
226 173
227 246
228 163
238.7115 243.2788
244.5714 173.1429
248 238
251.5714 232.7619
251 172
266.1522 202.7512
