0 77.53647 166.0271 181.8928 210.0137 87.50143 91.26883 94.76169 100.4105 205.1244 229.8577 237.7153
77.53647 0 108.0797 121.9281 142.0754 56.69375 52.26116 52.76863 60.10847 131.3279 159.3524 165.354
166.0271 108.0797 0 16.12452 52.02664 161.0233 154.496 153.3975 159.3931 149.1741 74.95707 87.1927
181.8928 121.9281 16.12452 0 38.19905 173.3854 166.5443 165.1952 170.8674 149.5464 61.04558 73.9696
210.0137 142.0754 52.02664 38.19905 0 187.0036 179.3622 177.2816 181.8083 133.1148 22.95973 35.80253
87.50143 56.69375 161.0233 173.3854 187.0036 0 8.276473 11.70233 13.74528 131.5823 200.6435 203.7267
91.26883 52.26116 154.496 166.5443 179.3622 8.276473 0 3.887301 9.644637 124.0231 192.7279 195.6644
94.76169 52.76863 153.3975 165.1952 177.2816 11.70233 3.887301 0 7.492005 120.1877 190.3247 193.052
100.4105 60.10847 159.3931 170.8674 181.8083 13.74528 9.644637 7.492005 0 118.7999 194.2143 196.4801
205.1244 131.3279 149.1741 149.5464 133.1148 131.5823 124.0231 120.1877 118.7999 0 130.6706 124.4536
229.8577 159.3524 74.95707 61.04558 22.95973 200.6435 192.7279 190.3247 194.2143 130.6706 0 13.8868
237.7153 165.354 87.1927 73.9696 35.80253 203.7267 195.6644 193.052 196.4801 124.4536 13.8868 0
