0 38.44062 39.87072 40.80101 17.99751 92.83474 108.3764 105.3355 148.7673 165.4316
38.44062 0 3.084459 6.111237 45.63031 91.45832 133.9501 131.01 187.0672 190.6207
39.87072 3.084459 0 3.073181 47.978 88.96941 136.8033 133.8565 188.2062 189.6424
40.80101 6.111237 3.073181 0 49.8754 86.14265 139.2963 136.3399 188.66 188.026
17.99751 45.63031 47.978 49.8754 0 110.8197 92.05026 89.02247 147.9108 178.0247
92.83474 91.45832 88.96941 86.14265 110.8197 0 198.0309 195.0231 186.6836 127.6438
108.3764 133.9501 136.8033 139.2963 92.05026 198.0309 0 3.041381 135.0704 225.9028
105.3355 131.01 133.8565 136.3399 89.02247 195.0231 3.041381 0 134.2357 223.6772
148.7673 187.0672 188.2062 188.66 147.9108 186.6836 135.0704 134.2357 0 129.7273
165.4316 190.6207 189.6424 188.026 178.0247 127.6438 225.9028 223.6772 129.7273 0
