0 64.6133 147.698 90.21964 90.02777 91.069 94.36577 71.34424 80.22468 90.50138 92.00543 97.16328 208.276 247.2952 103.2049 182.7876 108.5035 211.2865 241.3666 175.9346 201.2461 203.4891 218.0523 265.6811 231.6722 256.9165
64.6133 0 107.5925 46.9451 36.44455 32.56572 35.73477 41.34409 44.47593 46.9203 47.03263 46.80071 158.0122 189.0313 53.01788 121.3598 52.47843 158.4932 185.1981 115.7947 136.7438 138.9518 153.439 202.1815 167.1193 192.3034
147.698 107.5925 0 61.66044 71.64068 77.99812 75.83488 147.5781 148.1578 145.3611 144.353 139.0552 65.34747 117.5489 142.8245 157.1378 133.8808 72.29691 106.4339 159.2037 139.129 139.4451 143.9932 160.0508 159.6546 175.013
90.21964 46.9451 61.66044 0 15.93594 24.68586 24.9156 88.05727 90.07495 89.69602 89.15603 85.82669 118.2867 158.3529 90.91879 134.2127 85.06492 121.067 151.5494 132.1564 134.3833 135.8813 146.875 183.9783 162.3228 184.3887
90.02777 36.44455 71.64068 15.93594 0 8.75 9.360141 75.95393 76.92204 75.39562 74.68601 70.77026 122.3832 157.3955 75.61911 119.7301 69.31089 123.6495 152.0865 117.1751 122.9837 124.6808 136.7379 177.8945 151.8321 174.9356
91.069 32.56572 77.99812 24.68586 8.75 0 3.342865 69.92898 70.16098 67.82929 67.00047 62.66934 125.4827 157.6013 67.32802 111.9686 60.69236 125.9505 153.1343 109.0828 117.2116 119.0278 131.7003 175.1267 146.5284 170.197
94.36577 35.73477 75.83488 24.9156 9.360141 3.342865 0 72.49067 72.42956 69.66223 68.75348 64.09117 122.4011 154.2626 68.53887 110.4183 61.40415 122.7586 149.828 107.8155 114.6637 116.4406 128.9336 171.9364 143.8403 167.3615
71.34424 41.34409 147.5781 88.05727 75.95393 69.92898 72.49067 0 9.055385 20.5548 22.47221 29.95106 193.1163 217.0021 34.73111 118.5295 43.82921 192.0196 215.4305 110.1681 145.9109 148.5103 164.7211 220.2676 176.0511 202.4925
80.22468 44.47593 148.1578 90.07495 76.92204 70.16098 72.42956 9.055385 0 11.85327 13.89244 21.99944 191.1214 212.7848 26.17728 110.092 36.12478 189.4805 211.8108 101.5529 138.6218 141.258 157.6172 213.9985 168.5823 195.0938
90.50138 46.9203 145.3611 89.69602 75.39562 67.82929 69.66223 20.5548 11.85327 0 2.12132 10.73748 184.9849 204.1319 14.32655 98.24009 24.78911 182.7166 203.7942 89.71343 127.2812 129.9406 146.392 203.3875 157.1067 183.6511
92.00543 47.03263 144.353 89.15603 74.68601 67.00047 68.75348 22.47221 13.89244 2.12132 0 8.648317 183.4398 202.2421 12.29837 96.20729 22.67157 181.0816 201.9847 87.72685 125.1599 127.8195 144.2721 201.2978 154.9871 181.5308
97.16328 46.80071 139.0552 85.82669 70.77026 62.66934 64.09117 29.95106 21.99944 10.73748 8.648317 0 176.1932 193.944 6.406511 88.65913 14.14447 173.5414 193.9063 80.5158 116.6766 119.3243 135.737 192.6514 146.5915 173.1121
208.276 158.0122 65.34747 118.2867 122.3832 125.4827 122.4011 193.1163 191.1214 184.9849 183.4398 176.1932 0 57.82452 177.9804 159.3752 166.6828 11.9626 43.88372 165.4181 125.7633 124.7404 121.3286 112.2772 134.3537 140.4226
247.2952 189.0313 117.5489 158.3529 157.3955 157.6013 154.2626 217.0021 212.7848 204.1319 202.2421 193.944 57.82452 0 193.8351 148.7935 181.6899 47.12945 15.73642 157.5476 106.7348 104.631 93.98669 60.37126 101.8102 97.94174
103.2049 53.01788 142.8245 90.91879 75.61911 67.32802 68.53887 34.73111 26.17728 14.32655 12.29837 6.406511 177.9804 193.8351 0 83.91472 12.1758 174.9181 194.3169 75.44037 113.5837 116.2715 132.8288 190.5677 143.2105 169.7852
182.7876 121.3598 157.1378 134.2127 119.7301 111.9686 110.4183 118.5295 110.092 98.24009 96.20729 88.65913 159.3752 148.7935 83.91472 0 75.36714 151.1813 155.737 10.61476 43.6413 46.23891 61.7421 123.232 66.3078 92.04646
108.5035 52.47843 133.8808 85.06492 69.31089 60.69236 61.40415 43.82921 36.12478 24.78911 22.67157 14.14447 166.6828 181.6899 12.1758 75.36714 0 163.3397 182.2863 67.72001 102.5329 105.1823 121.609 178.784 132.4575 158.9721
211.2865 158.4932 72.29691 121.067 123.6495 125.9505 122.7586 192.0196 189.4805 182.7166 181.0816 173.5414 11.9626 47.12945 174.9181 151.1813 163.3397 0 34.34804 157.7068 116.0258 114.8565 110.6063 100.3698 123.2566 128.664
241.3666 185.1981 106.4339 151.5494 152.0865 153.1343 149.828 215.4305 211.8108 203.7942 201.9847 193.9063 43.88372 15.73642 194.3169 155.737 182.2863 34.34804 0 163.9079 115.1426 113.2751 104.2773 75.80376 113.5553 111.9127
175.9346 115.7947 159.2037 132.1564 117.1751 109.0828 107.8155 110.1681 101.5529 89.71343 87.72685 80.5158 165.4181 157.5476 75.44037 10.61476 67.72001 157.7068 163.9079 0 53.60037 56.26555 72.07661 133.6231 76.92204 102.6344
201.2461 136.7438 139.129 134.3833 122.9837 117.2116 114.6637 145.9109 138.6218 127.2812 125.1599 116.6766 125.7633 106.7348 113.5837 43.6413 102.5329 116.0258 115.1426 53.60037 0 2.795085 19.5827 80.66266 30.52868 56.64072
203.4891 138.9518 139.4451 135.8813 124.6808 119.0278 116.4406 148.5103 141.258 129.9406 127.8195 119.3243 124.7404 104.631 116.2715 46.23891 105.1823 114.8565 113.2751 56.26555 2.795085 0 16.79804 77.88649 28.19242 54.11725
218.0523 153.439 143.9932 146.875 136.7379 131.7003 128.9336 164.7211 157.6172 146.392 144.2721 135.737 121.3286 93.98669 132.8288 61.7421 121.609 110.6063 104.2773 72.07661 19.5827 16.79804 0 61.56512 15.88852 38.86724
265.6811 202.1815 160.0508 183.9783 177.8945 175.1267 171.9364 220.2676 213.9985 203.3875 201.2978 192.6514 112.2772 60.37126 190.5677 123.232 178.784 100.3698 75.80376 133.6231 80.66266 77.88649 61.56512 0 59.81396 43.76984
231.6722 167.1193 159.6546 162.3228 151.8321 146.5284 143.8403 176.0511 168.5823 157.1067 154.9871 146.5915 134.3537 101.8102 143.2105 66.3078 132.4575 123.2566 113.5553 76.92204 30.52868 28.19242 15.88852 59.81396 0 26.59749
256.9165 192.3034 175.013 184.3887 174.9356 170.197 167.3615 202.4925 195.0938 183.6511 181.5308 173.1121 140.4226 97.94174 169.7852 92.04646 158.9721 128.664 111.9127 102.6344 56.64072 54.11725 38.86724 43.76984 26.59749 0
