0 44.70479 38.91919 100.345 41.43782 70.95328 54.44743 140.3042 139.2537 150.0785 90.12057 130.9 102.3135 103.5193 113.7387 119.4963 143.2456 139.7242 148.337 143.9312 168.3747 164.3209 172.4896
44.70479 0 6.000289 61.34045 85.14638 35.80721 97.13514 101.8555 101.2332 128.4981 127.614 100.1694 138.4884 138.8198 148.8709 153.2303 169.6229 140.2379 152.9176 168.9516 165.7755 184.6562 182.6015
38.91919 6.000289 0 66.86983 79.64513 40.43685 91.83486 107.4323 106.7605 132.0115 123.1745 104.775 134.2705 134.727 144.8318 149.4025 166.8705 140.8337 153.0366 166.3835 166.9166 182.7798 182.1034
100.345 61.34045 66.86983 0 134.8551 29.6683 143.8503 40.57859 39.89584 82.50703 163.0793 45.24265 170.8995 169.8817 178.74 180.5827 184.6404 123.4801 139.7767 182.0893 141.1109 189.6372 173.5042
41.43782 85.14638 79.64513 134.8551 0 105.3168 13.87206 172.8955 171.5098 168.3156 54.26591 157.6424 67.24303 69.42265 79.20552 86.2205 116.6124 139.444 143.4713 118.6934 168.7979 142.7555 160.6126
70.95328 35.80721 40.43685 29.6683 105.3168 0 114.6499 69.36057 68.35203 93.91051 136.1962 64.38167 144.8974 144.2404 153.5433 156.1616 164.5055 116.6619 131.4167 162.6361 139.1258 173.6001 163.7018
54.44743 97.13514 91.83486 143.8503 13.87206 114.6499 0 180.8086 179.3022 171.0886 41.13563 163.5212 54.14849 56.58605 66.12438 73.41021 105.3991 136.4506 138.876 107.88 165.566 132.7875 153.4781
140.3042 101.8555 107.4323 40.57859 172.8955 69.36057 180.8086 0 2.357023 70.17344 195.4596 32.83122 201.7551 200.197 208.2205 208.8606 206.6905 131.081 148.1435 203.2635 140.8986 205.9075 181.9613
139.2537 101.2332 106.7605 39.89584 171.5098 68.35203 179.3022 2.357023 0 67.97544 193.6141 30.4795 199.8281 198.2455 206.2286 206.8202 204.4679 128.7245 145.7871 201.0236 138.5815 203.5903 179.6043
150.0785 128.4981 132.0115 82.50703 168.3156 93.91051 171.0886 70.17344 67.97544 0 170.3735 39.98043 172.3518 169.655 175.1484 173.1459 159.6064 71.10397 87.21257 154.9982 72.96709 150.435 118.9632
90.12057 127.614 123.1745 163.0793 54.26591 136.1962 41.13563 195.4596 193.6141 170.3735 0 172.4458 13.01351 15.66665 24.99106 32.38871 66.98607 120.2889 117.8274 70.38671 147.3462 96.8222 124.5287
130.9 100.1694 104.775 45.24265 157.6424 64.38167 163.5212 32.83122 30.4795 39.98043 172.4458 0 177.3112 175.3439 182.6232 182.416 176.946 98.4124 115.4714 173.195 108.3643 174.2642 149.2106
102.3135 138.4884 134.2705 170.8995 67.24303 144.8974 54.14849 201.7551 199.8281 172.3518 13.01351 177.3112 0 3.966106 11.97799 19.54076 55.7314 117.8824 113.6274 59.62592 143.7135 86.50578 117.0268
103.5193 138.8198 134.727 169.8817 69.42265 144.2404 56.58605 200.197 198.2455 169.655 15.66665 175.3439 3.966106 0 10.22589 16.82648 52.04478 114.4031 109.9097 55.83708 140.0455 82.66487 113.0669
113.7387 148.8709 144.8318 178.74 79.20552 153.5433 66.12438 208.2205 206.2286 175.1484 24.99106 182.6232 11.97799 10.22589 0 8.26258 46.29203 117.0536 111.1178 50.76799 141.4913 77.83244 111.1533
119.4963 153.2303 149.4025 180.5827 86.2205 156.1616 73.41021 208.8606 206.8202 173.1459 32.38871 182.416 19.54076 16.82648 8.26258 0 38.23415 112.9179 106.0137 42.88247 136.4341 69.91873 104.2823
143.2456 169.6229 166.8705 184.6404 116.6124 164.5055 105.3991 206.6905 204.4679 159.6064 66.98607 176.946 55.7314 52.04478 46.29203 38.23415 0 91.64416 80.28355 5.783417 109.682 31.84804 69.90531
139.7242 140.2379 140.8337 123.4801 139.444 116.6619 136.4506 131.081 128.7245 71.10397 120.2889 98.4124 117.8824 114.4031 117.0536 112.9179 91.64416 0 17.06279 86.513 29.38603 79.37884 51.00246
148.337 152.9176 153.0366 139.7767 143.4713 131.4167 138.876 148.1435 145.7871 87.21257 117.8274 115.4714 113.6274 109.9097 111.1178 106.0137 80.28355 17.06279 0 74.80846 30.42052 64.21238 34.03789
143.9312 168.9516 166.3835 182.0893 118.6934 162.6361 107.88 203.2635 201.0236 154.9982 70.38671 173.195 59.62592 55.83708 50.76799 42.88247 5.783417 86.513 74.80846 0 104.0632 27.06474 64.1672
168.3747 165.7755 166.9166 141.1109 168.7979 139.1258 165.566 140.8986 138.5815 72.96709 147.3462 108.3643 143.7135 140.0455 141.4913 136.4341 109.682 29.38603 30.42052 104.0632 0 89.78407 50.26681
164.3209 184.6562 182.7798 189.6372 142.7555 173.6001 132.7875 205.9075 203.5903 150.435 96.8222 174.2642 86.50578 82.66487 77.83244 69.91873 31.84804 79.37884 64.21238 27.06474 89.78407 0 42.92174
172.4896 182.6015 182.1034 173.5042 160.6126 163.7018 153.4781 181.9613 179.6043 118.9632 124.5287 149.2106 117.0268 113.0669 111.1533 104.2823 69.90531 51.00246 34.03789 64.1672 50.26681 42.92174 0
