0 116.9045 115.055 97.84569 103.2888 63.28978 61.20583 106.9087 67.01859 67.99017 69.09294 124.6603
116.9045 0 64.7245 135.0089 142.0643 143.4083 147.1203 139.8441 182.8976 183.3976 183.9506 241.0815
115.055 64.7245 0 174.3963 181.6537 165.2252 166.4574 84.92386 169.2308 168.5959 168.018 233.9795
97.84569 135.0089 174.3963 0 7.28011 47.53034 54.15025 199.7304 140.2043 142.8294 145.4759 165.5639
103.2888 142.0643 181.6537 7.28011 0 49.82979 56.20721 206.0855 143.0184 145.7232 148.4461 165.5254
63.28978 143.4083 165.2252 47.53034 49.82979 0 6.759831 170.1843 93.22055 95.95478 98.71459 120.5441
61.20583 147.1203 166.4574 54.15025 56.20721 6.759831 0 168 87.04596 89.82761 92.63369 113.8838
106.9087 139.8441 84.92386 199.7304 206.0855 170.1843 168 0 126.4002 124.3423 122.3315 190.0303
67.01859 182.8976 169.2308 140.2043 143.0184 93.22055 87.04596 126.4002 0 3.162278 6.324555 65.67938
67.99017 183.3976 168.5959 142.8294 145.7232 95.95478 89.82761 124.3423 3.162278 0 3.162278 67.0021
69.09294 183.9506 168.018 145.4759 148.4461 98.71459 92.63369 122.3315 6.324555 3.162278 0 68.44546
124.6603 241.0815 233.9795 165.5639 165.5254 120.5441 113.8838 190.0303 65.67938 67.0021 68.44546 0
