36.71429 68.07143
92.5 189.5
96.88889 206.8889
102.986 223.5734
123.4138 94.65444
104 134
107.1905 121.0476
107.9167 129.1667
107 133
112.1667 131.3333
111 245
113 61
120.4054 245.7838
125 60
129 62
134.2857 63.5
179.9429 79.24643
153.8947 84.78947
153.4375 248.4375
155.1 256.2
160.5 86.5
160 255
161 258
164 88
170.5 264
174 262
196.6768 265.3434
188 93.5
242.4182 122.1877
217 103.5
230.9024 248.2293
226.1111 146.7222
225 155.5
226 152
226 159.5
226 172
227.5 246.5
236.2712 173.8136
252.025 233.05
263.9155 199.1279
