0 85.99193 33.30232 40.11234 42.29657 125.3196 69.30754 129.1201 79.5338 126.6491 121.7415 85.16697 120.9731 125.9415 122.6234 126.3517 118.1905 90.67365 108.1546 96.87621 120.2082 115.9081 119.8541 140.4775 123.5557 133.7572 160.3692 144.2714 143.8881 150.1223 139.8762 141.8128 139.8383 137.6154 137.4409 151.2878 140.5774 161.0203 155.9498 167.9196 169.7268 162.4438 178.1418
85.99193 0 114.5683 47.80709 45.10345 40.99298 143.9393 43.18825 149.0103 41.26341 37.76581 151.5149 38.33663 44.46538 43.59338 47.32903 41.34753 150.9185 168.7246 156.8411 47.65305 171.6057 172.833 72.62548 175.3006 182.6057 118.0924 80.10295 184.305 185.5948 119.792 116.2688 124.9228 130.9301 131.9958 182.614 128.6506 187.9831 148.0543 190.4271 189.286 153.1962 181.8819
33.30232 114.5683 0 71.94673 73.75369 155.1022 36.65151 157.5743 48.26354 153.6392 147.8474 54.83646 146.423 150.6504 146.4912 150.014 141.5436 62.64838 78.75423 68.4516 141.9683 87.97331 92.76442 159.1154 96.734 107.4888 168.1736 161.3109 120.3351 128.1463 141.1752 144.9904 139.1384 133.9084 133.2566 130.8825 138.6258 141.7407 150.9329 149.9793 152.8325 157.4253 166.929
40.11234 47.80709 71.94673 0 2.828427 85.61542 105.6731 90.24965 113.6931 89.06739 85.14693 117.9649 85.10288 90.73726 88.49011 92.31878 84.85281 120.6321 138.8123 126.9094 88.72993 144.4468 147.2005 111.838 150.4161 159.5164 143.9561 117.396 165.9163 169.9754 132.7345 132.2296 135.1272 136.6931 137.1022 169.2011 137.3208 177.1456 155.3298 182.1318 182.5971 161.4466 183.7953
42.29657 45.10345 73.75369 2.828427 0 83.19856 107.0902 87.66413 114.8483 86.35392 82.37718 118.9719 82.30735 87.92753 85.66505 89.49352 82.02439 121.367 139.5624 127.6323 85.91275 144.9914 147.6347 109.0584 150.8012 159.7887 141.5718 114.6552 165.8715 169.7535 130.8392 130.2025 133.3633 135.1481 135.5913 168.8342 135.6355 176.6319 153.7584 181.4718 181.8419 159.8405 182.5571
125.3196 40.99298 155.1022 85.61542 83.19856 0 184.9321 12.04159 189.8871 22.56103 28.63564 192.2171 32.87096 37.47332 42.29066 43.72936 45.27693 191.1607 208.7723 196.9772 53.7122 211.0373 211.8726 73.8751 214.1145 220.819 129.9182 82.94962 220.9238 221.1345 142.5787 137.1039 149.2265 157.6991 159.1006 217.3039 153.7173 221.4249 172.8787 222.6073 220.6903 177.1017 208.684
69.30754 143.9393 36.65151 105.6731 107.0902 184.9321 0 185.8406 13.92153 180.3752 173.7815 21.70569 171.7112 175.053 170.1492 173.3531 164.84 33.04363 45.21614 37.2993 163.646 56.04823 61.76149 176.9814 65.88377 76.85879 174.316 177.4431 92.60481 102.0366 141.7274 147.3468 137.6257 129.3941 128.2486 106.5948 135.7562 118.3326 143.8538 127.8318 131.8108 149.9966 151.9669
129.1201 43.18825 157.5743 90.24965 87.66413 12.04159 185.8406 0 189.9516 11.6619 19.10497 191.8067 23.37734 26.8561 32.31873 33.1475 36.12478 189.9786 207.282 195.6349 44.20407 208.8757 209.3538 62.71467 211.4001 217.6249 119.4174 71.81098 216.7205 216.3565 134.0614 128.1955 141.0176 150.0733 151.5586 212.132 145.664 215.6883 164.6166 216.3631 214.1658 168.5823 200.7532
79.5338 149.0103 48.26354 113.6931 114.8483 189.8871 13.92153 189.9516 0 183.7543 176.828 7.817448 174.4696 177.3644 172.1674 175.1937 166.7517 19.7267 31.45244 23.47605 164.8533 42.13273 47.8448 176.4174 51.96754 62.94053 169.2642 176.1643 78.87178 88.48564 135.1344 141.2951 130.392 121.2915 120.0026 93.32537 128.0962 105.1608 134.7221 114.8526 119.0398 140.6863 140.4964
126.6491 41.26341 153.6392 89.06739 86.35392 22.56103 180.3752 11.6619 183.7543 0 8.062258 185.2123 12.10372 15.20691 20.70024 21.50404 24.75884 182.7731 199.795 188.2897 32.64966 200.8818 201.0995 51.3491 203.0025 208.8826 107.8055 60.43464 207.3156 206.599 122.6359 116.6691 129.6841 138.946 140.4635 202.1485 134.3801 205.3871 153.2498 205.7984 203.466 157.1369 189.4777
