0 55.21574 72.70052 87.02413 93.97166 99.21727 101.8398 114.0767 122.4479 43.79731 137.7447 36.74536 41.30998 35.39918 38.06837 32.26061 153.1908 36.40732 36.97506 37.66338 37.09224 43.12177 45.92782 45.48652 43.11979 48.64278 161.3387 175.6987 117.1899 176.081 50.51762 180.7675 180.6649 193.3186 185.827 195.5805 193.3141 197.0693 154.8858 198.4673 161.6993 188.4253
55.21574 0 17.53989 32.62305 39.9313 46.14216 49.69529 62.15986 71.38466 13.93983 87.43117 21.50865 17.5357 26.04354 27.11579 86.74309 105.8822 91.57983 90.58388 90.73488 86.78295 92.14252 91.90291 92.45909 86.68412 95.22366 122.043 135.2725 136.4628 136.8893 90.63096 143.1463 144.2642 161.8859 151.4758 171.0305 171.0468 177.2625 155.2686 183.662 163.2303 184.0164
72.70052 17.53989 0 15.75893 23.18582 30.02515 34.17714 46.37533 55.89356 29.97435 72.03448 37.75581 33.28317 41.54747 41.56205 104.2825 91.63959 109.0208 107.689 107.7479 103.313 108.4868 107.7562 108.4652 102.2745 111.1122 111.0523 123.5378 145.1581 125.6368 105.5221 132.4218 134.0106 153.2555 141.9025 164.7994 165.6415 172.6201 157.8972 180.6472 166.0222 184.4706
87.02413 32.62305 15.75893 0 7.427411 14.44578 18.93336 30.79768 40.39057 43.37594 56.50415 50.90364 46.27244 53.89934 53.06652 118.9684 76.58157 123.0724 120.9551 120.8448 115.6697 120.5452 119.1685 120.0686 113.4099 122.5431 97.95988 109.8445 148.6046 112.2565 115.8036 119.3651 121.2757 141.5814 129.6067 154.8862 156.3771 163.9204 155.557 173.2251 163.7482 179.9714
93.97166 39.9313 23.18582 7.427411 0 7.419332 12.26835 23.56648 33.19594 50.20923 49.25927 57.601 52.9628 60.32573 59.22944 126.0136 69.63098 129.8736 127.4557 127.2798 121.8252 126.5725 124.942 125.9161 119.0888 128.3155 92.14743 103.6546 150.875 106.2406 121.132 113.5165 115.6026 136.4426 124.1569 150.6487 152.4727 160.2882 155.1053 170.2196 163.3008 178.3999
99.21727 46.14216 30.02515 14.44578 7.419332 0 4.962358 16.36566 25.94516 55.44479 42.06474 62.56774 57.95365 64.87006 63.41628 131.3987 62.24323 134.7892 131.8716 131.5926 125.7284 130.2809 128.3005 129.374 122.3341 131.6648 84.94189 96.31264 150.0812 98.95161 123.9118 106.2853 108.4418 129.5262 117.0924 144.249 146.2895 154.2835 151.6691 164.6551 159.8534 173.9572
101.8398 49.69529 34.17714 18.93336 12.26835 4.962358 0 12.47615 21.77392 58.21512 37.90538 65.10131 60.53098 67.08577 65.3854 134.0821 57.65238 137.1022 133.8096 133.4541 127.2969 131.7004 129.4709 130.6139 123.4342 132.8232 79.98125 91.39201 148.4104 94.00671 124.6796 101.3277 103.4795 124.5918 112.135 139.4686 141.5927 149.6593 148.3821 160.2264 156.5535 170.0937
114.0767 62.15986 46.37533 30.79768 23.56648 16.36566 12.47615 0 9.636866 70.5643 25.70777 77.33274 72.79262 79.12395 77.25149 146.3341 46.29787 149.1181 145.5235 145.0988 138.6608 142.8977 140.3852 141.6086 134.2754 143.7169 71.44064 81.82732 154.3299 84.83979 135.0925 92.50027 95.03969 117.1793 104.133 133.833 136.6152 145.16 149.8203 156.8656 157.9134 169.3303
122.4479 71.38466 55.89356 40.39057 33.19594 25.94516 21.77392 9.636866 0 79.22426 16.14156 85.76183 81.28473 87.25804 85.16703 154.701 36.758 157.0897 153.0792 152.5659 145.7963 149.8322 147.0102 148.3187 140.8363 150.3121 63.28643 73.01087 156.3114 76.23345 141.2045 84.05906 86.81669 109.4982 96.13779 127.2317 130.4429 139.2802 148.2389 151.7296 156.2361 166.0142
43.79731 13.93983 29.97435 43.37594 50.20923 55.44479 58.21512 70.5643 79.22426 0 94.86561 7.789772 3.605551 12.10372 13.46291 75.95393 111.7119 79.69944 77.82031 77.82673 73.36552 78.60025 78.13272 78.74643 72.83543 81.46779 124.3382 138.1394 124.2781 139.2675 76.6942 144.9562 145.6194 161.6083 152.1356 168.6259 167.9658 173.5276 146.452 178.6262 154.2595 176.4785
137.7447 87.43117 72.03448 56.50415 49.25927 42.06474 37.90538 25.70777 16.14156 94.86561 0 101.1896 96.78013 102.4101 100.1176 169.952 21.96656 171.9171 167.4463 166.8321 159.6908 163.4758 160.2858 161.6945 154.0544 163.5405 52.69839 60.32098 163.139 64.1021 153.8635 72.26604 75.55792 99.28983 85.32873 119.2356 123.3101 132.6612 149.4391 146.4744 157.2029 164.0389
36.74536 21.50865 37.75581 50.90364 57.601 62.56774 65.10131 77.33274 85.76183 7.789772 101.1896 0 4.638307 5.197489 8.206535 69.00131 117.3561 72.28656 70.12855 70.10122 65.57576 70.81676 70.41395 71.00127 65.17551 73.74176 128.3784 142.395 119.169 143.2891 69.22919 148.6855 149.1236 164.2319 155.2708 170.0784 169.038 174.2069 143.9617 178.5175 151.6367 174.7852
41.30998 17.5357 33.28317 46.27244 52.9628 57.95365 60.53098 72.79262 81.28473 3.605551 96.78013 4.638307 0 8.514693 9.962429 73.5527 113.1867 76.92204 74.73286 74.68601 70.03214 75.21303 74.6462 75.28612 69.31089 77.98718 124.8879 138.811 121.0442 139.8118 73.10951 145.3455 145.8904 161.4357 152.2178 167.8935 167.0584 172.4447 144.0708 177.2008 151.8321 174.4063
35.39918 26.04354 41.54747 53.89934 60.32573 64.87006 67.08577 79.12395 87.25804 12.10372 102.4101 5.197489 8.514693 0 3.905125 67.54628 117.8625 70.01785 67.13047 66.96641 61.91123 66.98134 66.23863 66.9216 60.84817 69.58807 127.5167 141.6757 114.0118 142.3885 64.59489 147.5587 147.8327 162.3172 153.7116 167.43 166.1716 171.1183 139.4565 175.0155 147.0799 170.5676
38.06837 27.11579 41.56205 53.06652 59.22944 63.41628 65.3854 77.25149 85.16703 13.46291 100.1176 8.206535 9.962429 3.905125 0 70.00179 115.1349 71.92531 68.46349 68.17808 62.61989 67.48518 66.33354 67.13606 60.75566 69.70115 124.1421 138.3519 111.2619 138.9932 64.01758 144.0783 144.2957 158.595 150.0883 163.5667 162.2845 167.2167 135.828 171.1181 143.4826 166.8091
32.26061 86.74309 104.2825 118.9684 126.0136 131.3987 134.0821 146.3341 154.701 75.95393 169.952 69.00131 73.5527 67.54628 70.00179 0 185.0602 12.04159 22.56103 24.73863 32.87096 37 43.55137 41.78516 45.27693 44.27189 191.6586 206.1419 125.3958 206.2282 53.7122 210.4752 210.0524 221.1098 214.5862 221.0414 217.992 220.7485 171.1544 220.1208 177.1017 205.7441
153.1908 105.8822 91.63959 76.58157 69.63098 62.24323 57.65238 46.29787 36.758 111.7119 21.96656 117.3561 113.1867 117.8625 115.1349 185.0602 0 185.921 180.4139 179.5824 171.7143 174.9547 171.0717 172.6607 164.7956 174.2028 33.92339 39.06815 163.3353 43.23944 163.5635 51.55304 55.2603 79.59521 65.27979 101.436 106.3589 116.1324 142.0746 131.2649 149.4031 152.4353
36.40732 91.57983 109.0208 123.0724 129.8736 134.7892 137.1022 149.1181 157.0897 79.69944 171.9171 72.28656 76.92204 70.01785 71.92531 12.04159 185.921 0 11.6619 13.89244 23.37734 26.41969 33.3375 31.38471 36.12478 33.54102 190.3786 204.9354 115.4051 204.7252 44.20407 208.5529 207.8581 217.6977 211.8803 216.2518 212.8109 215.0763 162.93 213.5698 168.5823 197.6813
36.97506 90.58388 107.689 120.9551 127.4557 131.8716 133.8096 145.5235 153.0792 77.82031 167.4463 70.12855 74.73286 67.13047 68.46349 22.56103 180.4139 11.6619 0 2.236068 12.10372 14.76482 21.68076 19.72308 24.75884 21.93171 183.0956 197.6727 103.7432 197.2343 32.64966 200.7369 199.8424 208.8074 203.4877 206.4874 202.8213 204.8104 151.5761 202.8578 157.1369 186.3625
37.66338 90.73488 107.7479 120.8448 127.2798 131.5926 133.4541 145.0988 152.5659 77.82673 166.8321 70.10122 74.68601 66.96641 68.17808 24.73863 179.5824 13.89244 2.236068 0 10.12423 12.52996 19.46079 17.49286 22.67157 19.69772 181.8928 196.4701 101.5134 195.9835 30.4795 199.4162 198.4792 207.2534 202.0427 204.7401 201.0236 202.9492 149.4522 200.8923 154.9871 184.2466
37.09224 86.78295 103.313 115.6697 121.8252 125.7284 127.2969 138.6608 145.7963 73.36552 159.6908 65.57576 70.03214 61.91123 62.61989 32.87096 171.7143 23.37734 12.10372 10.12423 0 6.041523 10.91889 9.513149 12.74755 12.51 172.9523 187.5233 92.53864 186.9147 20.94039 190.1764 189.1415 197.5242 192.526 194.7268 190.9607 192.8427 139.5719 190.774 145.205 174.3391
43.12177 92.14252 108.4868 120.5452 126.5725 130.2809 131.7004 142.8977 149.8322 78.60025 163.4758 70.81676 75.21303 66.98134 67.48518 37 174.9547 26.41969 14.76482 12.52996 6.041523 0 7.074995 5 11.7047 7.28011 175.1399 189.6905 88.9946 188.93 18.43909 191.9578 190.78 198.455 193.8717 194.8463 190.8468 192.4119 137.4717 189.77 142.8636 172.2987
45.92782 91.90291 107.7562 119.1685 124.942 128.3005 129.4709 140.3852 147.0102 78.13272 160.2858 70.41395 74.6462 66.23863 66.33354 43.55137 171.0717 33.3375 21.68076 19.46079 10.91889 7.074995 0 2.173067 6.276057 3.374743 170.1765 184.6967 82.0844 183.8032 11.43338 186.6328 185.3413 192.5044 188.2095 188.4305 184.3201 185.7481 130.409 182.9069 135.7893 165.2389
45.48652 92.45909 108.4652 120.0686 125.9161 129.374 130.6139 141.6086 148.3187 78.74643 161.6945 71.00127 75.28612 66.9216 67.13606 41.78516 172.6607 31.38471 19.72308 17.49286 9.513149 5 2.173067 0 8 3.162278 172.0262 186.5543 84.02053 185.6906 13.60147 188.5638 187.2966 194.5619 190.2111 190.5645 186.4685 187.9111 132.5431 185.08 137.9021 167.3752
43.11979 86.68412 102.2745 113.4099 119.0888 122.3341 123.4342 134.2754 140.8363 72.83543 154.0544 65.17551 69.31089 60.84817 60.75566 45.27693 164.7956 36.12478 24.75884 22.67157 12.74755 11.7047 6.276057 8 0 9.486833 164.0274 178.5567 80.21126 177.7015 8.544004 180.5999 179.3544 186.8027 182.3301 183.1529 179.1829 180.8182 126.835 178.391 132.4575 161.6112
48.64278 95.22366 111.1122 122.5431 128.3155 131.6648 132.8232 143.7169 150.3121 81.46779 163.5405 73.74176 77.98718 69.58807 69.70115 44.27189 174.2028 33.54102 21.93171 19.69772 12.51 7.28011 3.374743 3.162278 9.486833 0 173 187.506 81.99334 186.5609 13 189.3061 187.9628 194.8427 190.7177 190.4131 186.1948 187.4674 131.2472 184.3326 136.4734 166.0883
161.3387 122.043 111.0523 97.95988 92.14743 84.94189 79.98125 71.44064 63.28643 124.3382 52.69839 128.3784 124.8879 127.5167 124.1421 191.6586 33.92339 190.3786 183.0956 181.8928 172.9523 175.1399 170.1765 172.0262 164.0274 173 0 14.57738 146.2643 14.92924 161.0776 21.40823 23.60085 46.61024 32.88237 67.51458 72.51552 82.37517 115.7906 97.98964 122.4418 121.5602
175.6987 135.2725 123.5378 109.8445 103.6546 96.31264 91.39201 81.82732 73.01087 138.1394 60.32098 142.395 138.811 141.6757 138.3519 206.1419 39.06815 204.9354 197.6727 196.4701 187.5233 189.6905 184.6967 186.5543 178.5567 187.506 14.57738 0 158.5449 5.092544 175.5349 13.05996 17.50714 41.99298 27.51818 66.48617 72.78049 82.96423 124.6794 99.94924 130.8453 126.8512
117.1899 136.4628 145.1581 148.6046 150.875 150.0812 148.4104 154.3299 156.3114 124.2781 163.139 119.169 121.0442 114.0118 111.2619 125.3958 163.3353 115.4051 103.7432 101.5134 92.53864 88.9946 82.0844 84.02053 80.21126 81.99334 146.2643 158.5449 0 155.5213 71.7096 154.6199 151.4356 148.0899 149.8707 134.0273 127.4446 125.0512 56.61239 116.1647 59.33573 89.79826
176.081 136.8893 125.6368 112.2565 106.2406 98.95161 94.00671 84.83979 76.23345 139.2675 64.1021 143.2891 139.8118 142.3885 138.9932 206.2282 43.23944 204.7252 197.2343 195.9835 186.9147 188.93 183.8032 185.6906 177.7015 186.5609 14.92924 5.092544 155.5213 0 174.4546 8.341109 12.52939 37.10403 22.61052 61.40578 67.68846 77.87319 120.5049 94.8849 126.5477 122.0288
50.51762 90.63096 105.5221 115.8036 121.132 123.9118 124.6796 135.0925 141.2045 76.6942 153.8635 69.22919 73.10951 64.59489 64.01758 53.7122 163.5635 44.20407 32.64966 30.4795 20.94039 18.43909 11.43338 13.60147 8.544004 13 161.0776 175.5349 71.7096 174.4546 0 177.0051 175.5591 182.0435 178.1243 177.4209 173.195 174.492 119.0619 171.505 124.5231 153.8815
180.7675 143.1463 132.4218 119.3651 113.5165 106.2853 101.3277 92.50027 84.05906 144.9562 72.26604 148.6855 145.3455 147.5587 144.0783 210.4752 51.55304 208.5529 200.7369 199.4162 190.1764 191.9578 186.6328 188.5638 180.5999 189.3061 21.40823 13.05996 154.6199 8.341109 177.0051 0 4.828302 28.94646 14.50216 53.88044 60.51085 70.72288 117.0302 88.10477 122.7205 116.507
180.6649 144.2642 134.0106 121.2757 115.6026 108.4418 103.4795 95.03969 86.81669 145.6194 75.55792 149.1236 145.8904 147.8327 144.2957 210.0524 55.2603 207.8581 199.8424 198.4792 189.1415 190.78 185.3413 187.2966 179.3544 187.9628 23.60085 17.50714 151.4356 12.52939 175.5591 4.828302 0 24.59853 10.11187 49.13052 55.70009 65.91111 112.8727 83.27647 118.4441 111.8038
193.3186 161.8859 153.2555 141.5814 136.4426 129.5262 124.5918 117.1793 109.4982 161.6083 99.28983 164.2319 161.4357 162.3172 158.595 221.1098 79.59521 217.6977 208.8074 207.2534 197.5242 198.455 192.5044 194.5619 186.8027 194.8427 46.61024 41.99298 148.0899 37.10403 182.0435 28.94646 24.59853 0 14.49386 26.66515 34.43357 44.37463 102.5201 62.63681 106.7839 94.7814
185.827 151.4758 141.9025 129.6067 124.1569 117.0924 112.135 104.133 96.13779 152.1356 85.32873 155.2708 152.2178 153.7116 150.0883 214.5862 65.27979 211.8803 203.4877 202.0427 192.526 193.8717 188.2095 190.2111 182.3301 190.7177 32.88237 27.51818 149.8707 22.61052 178.1243 14.50216 10.11187 14.49386 0 39.70267 46.70385 56.8959 108.3257 74.65943 113.4075 104.6523
195.5805 171.0305 164.7994 154.8862 150.6487 144.249 139.4686 133.833 127.2317 168.6259 119.2356 170.0784 167.8935 167.43 163.5667 221.0414 101.436 216.2518 206.4874 204.7401 194.7268 194.8463 188.4305 190.5645 183.1529 190.4131 67.51458 66.48617 134.0273 61.40578 177.4209 53.88044 49.13052 26.66515 39.70267 0 8.401809 17.77937 83.14668 36.18107 86.03615 69.94031
