0 72.82019 93.14443 14.13085 51.31855 58.00207 123.8129 128.2043 128.399 127.4718 125.7374 141.5526 117.7888 90.81486 116.1329 93.887 119.9403 121.6164 126.403 132.6271 126.7622 125.822 138.7019 153.024 142.6032 141.1918 143.5547 162.3326 156.6293 172.9137 176.1184 180.1621
72.82019 0 148.1696 58.70174 111.5559 113.9069 181.2811 182.8416 182.0569 178.9868 176.0056 166.2552 160.5181 23.97702 157.7803 26.88922 158.935 158.798 162.283 167.0872 58.32324 59.12275 74.45666 95.60938 139.5074 129.7175 123.8813 109.7637 134.3407 124.7627 161.822 146.0766
93.14443 148.1696 0 101.6959 41.84653 35.80569 33.13545 35.45254 35.35296 34.46634 33.22433 76.06022 34.73764 155.0061 35.37198 157.2228 41.73138 45.50117 50.36169 56.47187 184.0604 180.6407 187.334 189.202 114.6261 124.5848 136.2365 190.0075 147.8728 192.4249 151.4406 179.752
14.13085 58.70174 101.6959 0 60.53098 65.92589 133.4326 137.1022 137.0385 135.536 133.4541 143.295 123.4342 76.89098 121.4712 79.98125 124.6796 125.9365 130.4933 136.4844 112.9285 112.135 125.3154 140.5058 138.5388 135.5242 136.4823 150.5097 149.3452 161.79 170.5294 171.2428
51.31855 111.5559 41.84653 60.53098 0 9.067698 72.91262 76.92204 77.08153 76.24966 74.68601 100.8821 69.31089 122.2902 68.2587 124.8879 73.10951 75.60423 80.70006 87.20092 154.7958 152.2178 161.5145 168.4846 120.204 124.8888 132.6315 172.8997 145.6022 178.9336 157.2093 174.8449
58.00207 113.9069 35.80569 65.92589 9.067698 0 68.17171 71.25336 71.12226 69.69411 67.79679 91.81446 60.90862 122.9815 59.6994 125.443 64.36929 66.75903 71.83374 78.32128 154.3746 151.5118 160.0406 165.6407 112.3491 117.7256 126.1007 169.1985 138.939 174.4588 149.5114 168.7369
123.8129 181.2811 33.13545 133.4326 72.91262 68.17171 0 9.708244 12.56234 18.59731 22.07374 84.36306 42.61748 187.9773 45.48626 190.148 51.04165 55.02954 57.97629 61.82435 216.408 212.825 218.8485 219.1332 134.2134 146.6999 159.9332 218.6003 170.4589 219.4848 169.0993 202.878
128.2043 182.8416 35.45254 137.1022 76.92204 71.25336 9.708244 0 3.092329 9.80867 13.89244 76.25736 36.12478 188.3274 39.25876 190.3786 44.20407 48.01042 50.42321 53.7122 215.6501 211.8803 217.2331 216.378 127.914 141.0227 154.6768 215.1017 164.7938 215.2664 162.1175 197.2556
128.399 182.0569 35.35296 137.0385 77.08153 71.12226 12.56234 3.092329 0 6.776614 10.9573 73.20851 33.415 187.1718 36.59662 189.1866 41.38916 45.15044 47.4638 50.67112 214.1624 210.3415 215.5082 214.3544 125.1242 138.3498 152.0865 212.894 162.1159 212.8886 159.2017 194.5789
127.4718 178.9868 34.46634 135.536 76.24966 69.69411 18.59731 9.80867 6.776614 0 4.313931 66.44869 26.98166 183.3522 30.23012 185.2938 34.77945 38.48129 40.70393 43.90456 209.6832 205.7672 210.5841 208.8939 118.5091 131.8786 145.7269 207.1191 155.6342 206.8377 152.4635 188.0953
125.7374 176.0056 33.22433 133.4541 74.68601 67.79679 22.07374 13.89244 10.9573 4.313931 0 62.48418 22.67157 179.9877 25.92778 181.8928 30.4795 34.20526 36.53081 39.92493 206.0004 202.0427 206.7083 204.8105 114.2147 127.5649 141.417 202.9323 151.3209 202.5773 148.2466 183.7821
141.5526 166.2552 76.06022 143.295 100.8821 91.81446 84.36306 76.25736 73.20851 66.44869 62.48418 0 43.42199 161.6932 41.58975 162.6259 35.1149 31.04364 26.89636 22.55948 178.4017 173.4878 173.5788 164.7152 58.38018 74.49727 89.91528 158.5005 96.96099 154.0712 87.95533 128.561
117.7888 160.5181 34.73764 123.4342 69.31089 60.90862 42.61748 36.12478 33.415 26.98166 22.67157 43.42199 0 162.3337 3.354102 164.0274 8.544004 12.64911 16.56804 22.09072 186.5081 182.3301 186.1664 183.1695 91.83137 104.9362 118.7455 180.7681 128.7012 180.0692 126.4819 161.1643
90.81486 23.97702 155.0061 76.89098 122.2902 122.9815 187.9773 188.3274 187.1718 183.3522 179.9877 161.6932 162.3337 0 159.3376 3.14466 159.5177 158.7626 161.6438 165.7555 36.15638 36.02044 50.81993 71.66572 127.4018 115.5582 107.5512 86.12039 116.7685 101.5358 145.4918 125.1572
116.1329 157.7803 35.37198 121.4712 68.2587 59.6994 45.48626 39.25876 36.59662 30.23012 25.92778 41.58975 3.354102 159.3376 0 161.007 6.5 10.54751 15.07481 21.10095 183.3136 179.1159 182.8822 179.8218 88.80456 101.7657 115.5094 177.416 125.5359 176.7448 123.6662 157.9981
93.887 26.88922 157.2228 79.98125 124.8879 125.443 190.148 190.3786 189.1866 185.2938 181.8928 162.6259 164.0274 3.14466 161.007 0 161.0776 160.2529 163.0598 167.0838 33.02618 32.88237 47.74638 68.87955 127.3185 115.1634 106.7877 83.54334 115.7454 99.1297 144.6558 123.3976
