0 56.60372 56.89025 64.69638 71.79311 76.27745 95.10258 77.49355 100.8179 102.0686 100.1961 132.1609 129.4421 114.8156 153.5511 127.4806 158.9707 168.8853 143.1307 139.4417 139.396 171.5317 151.9795 158.4502 176.1528 157.4407 161.1046 183.9818 177.5719 178.6316
56.60372 0 103.1785 109.7396 116.0438 120.4398 38.49904 24.33297 44.25311 45.8524 44.17097 160.7292 156.5227 61.60201 173.6865 79.06195 174.7662 177.6927 106.0863 107.3637 110.9544 176.8011 114.3353 129.0706 179.3384 139.3163 141.7277 172.0223 162.2427 165.8297
56.89025 103.1785 0 7.930498 15.04161 19.44865 139.1402 116.8086 143.7889 143.2707 140.9619 81.3941 80.03905 149.0922 107.767 154.0136 116.3722 131.5473 154.8456 146.4599 142.6823 137.1586 163.2249 160.0225 143.2747 147.5307 151.9891 164.8637 162.4546 160.8765
64.69638 109.7396 7.930498 0 7.122228 11.5811 145.1335 122.4574 149.6254 148.8993 146.5551 74.21658 73.11789 153.8381 101.2712 157.7497 110.3461 126.2651 156.6337 147.7039 143.4564 132.3069 164.8645 160.3575 138.6115 146.3469 150.8728 162.14 160.3485 158.3907
71.79311 116.0438 15.04161 7.122228 0 4.527693 150.9909 128.082 155.3609 154.4773 152.1085 68.20007 67.41662 158.7243 95.98271 161.8196 105.5492 122.2121 159.0787 149.7005 145.0552 128.6788 167.167 161.533 135.1591 146.1919 150.7684 160.5213 159.3121 157.0032
76.27745 120.4398 19.44865 11.5811 4.527693 0 155.2232 132.229 159.5447 158.5978 156.2194 65.1786 64.68771 162.5422 93.5424 165.2469 103.4908 120.698 161.6587 152.0403 147.1751 127.4679 169.6627 163.3935 134.0664 147.2712 151.8737 160.6548 159.8238 157.2911
95.10258 38.49904 139.1402 145.1335 150.9909 155.2232 0 24.00521 6.264982 10.5119 10.68878 187.6832 182.9378 32.86297 195.8493 55.91435 194.5232 193.2999 93.08682 99.16905 105.6515 190.3203 99.7279 120.8836 191.4382 139.4823 140.7149 174.3871 162.7621 167.968
77.49355 24.33297 116.8086 122.4574 128.082 132.229 24.00521 0 27.45906 26.46224 24.16609 163.7353 159.022 37.77684 172.5018 54.81081 171.6579 171.5056 84.26613 87.27686 92.13034 169.1564 92.13126 109.2765 170.7517 123.4506 125.2894 157.5657 146.7486 151.2118
100.8179 44.25311 143.7889 149.6254 155.3609 159.5447 6.264982 27.45906 0 5.59017 7.071068 190.2899 185.4562 28.0199 197.5441 51.46946 195.7939 193.8562 89.73729 96.52072 103.3925 190.534 96.04744 118.0173 191.4101 137.7917 138.8288 172.8491 160.9881 166.4242
102.0686 45.8524 143.2707 148.8993 154.4773 158.5978 10.5119 26.46224 5.59017 0 2.5 187.5806 182.6753 22.57928 194.1055 45.93969 192.056 189.6623 84.16297 91.04944 98.01148 186.1437 90.45738 112.4984 186.8876 132.5672 133.5404 167.6647 155.7278 161.2397
