0 111.3729 110.9039 110.2758 109.7011 152.1019 106.2647 105.0287 106.9199 127.6207 150.7661 167.2819
111.3729 0 4.472136 6.946222 9.433981 121.4528 28.20018 39.82462 43.60046 75.36743 212.3229 213.4239
110.9039 4.472136 0 2.5 5 116.982 23.81701 35.4683 39.20459 70.89605 208.9234 209.6412
110.2758 6.946222 2.5 0 2.5 114.5125 21.31901 32.97347 36.7049 68.44706 206.7758 207.3297
109.7011 9.433981 5 2.5 0 112.0444 18.82153 30.4795 34.20526 66.00189 204.6363 205.0225
152.1019 121.4528 116.982 114.5125 112.0444 0 93.71657 82.69794 78.62435 46.25917 140.0354 125.0968
106.2647 28.20018 23.81701 21.31901 18.82153 93.71657 0 11.67262 15.40292 48.06766 188.3249 187.4524
105.0287 39.82462 35.4683 32.97347 30.4795 82.69794 11.67262 0 4.123106 37.75248 178.0702 176.4127
106.9199 43.60046 39.20459 36.7049 34.20526 78.62435 15.40292 4.123106 0 33.63406 175.9602 173.7239
127.6207 75.36743 70.89605 68.44706 66.00189 46.25917 48.06766 37.75248 33.63406 0 163.2858 155.661
150.7661 212.3229 208.9234 206.7758 204.6363 140.0354 188.3249 178.0702 175.9602 163.2858 0 30.50825
167.2819 213.4239 209.6412 207.3297 205.0225 125.0968 187.4524 176.4127 173.7239 155.661 30.50825 0
