0 27.59119 29.90749 40.85265 44.60018 83.52438 59.32453 63.51847 76.86052 83.92878 122.4714 118.5214 95.26543 123.8532 103.0953 119.5104 125.0156 114.7208 117.7694 111.2436 139.766 118.9455 123.4071 141.0385 140.58 144.8989 152.6272 152.0179 162.5842 160.8724 152.4908 146.1954 175.0872 148.5178 175.4909 178.1475
27.59119 0 55.85076 14.94782 70.15655 58.24416 84.52729 88.69927 100.7343 106.7494 96.63631 93.6468 116.9447 99.52586 123.9343 95.98887 102.0132 134.9317 96.01416 131.1074 119.5755 138.2436 142.0198 157.7912 123.5083 127.3924 135.4549 137.1235 173.6744 149.0498 141.6216 137.309 159.8768 147.7972 183.0872 180.0644
29.90749 55.85076 0 66.73786 14.69693 106.1967 29.43611 33.62488 47.35636 54.97106 144.9561 139.6019 66.93712 144.0284 75.27163 138.6993 143.3707 87.19156 134.7761 84.04917 154.1596 92.07326 97.02203 115.9233 151.2321 155.9179 163.0173 159.7715 142.2466 164.8438 155.6694 147.4084 182.5651 140.7584 158.2869 166.6691
40.85265 14.94782 66.73786 0 80.34289 43.38485 94.12763 98.20796 109.0142 114.1543 81.99518 78.76326 123.3797 84.59167 129.6859 81.04826 87.1006 140.1054 81.27518 136.0994 105.0881 142.7643 146.0428 160.4358 109.8693 113.5968 121.7238 124.1388 172.7497 137.1362 130.1491 126.7167 146.6676 140.8953 180.1147 174.135
44.60018 70.15655 14.69693 80.34289 0 118.2932 14.74588 18.93002 33.00401 41.07109 156.6706 150.7928 53.44965 154.8211 62.09371 149.1369 153.4259 74.11979 144.3631 71.24804 162.4443 79.42246 84.6608 104.2295 157.9127 162.7083 169.4517 165.0471 133.2228 168.3022 158.8646 149.7789 187.4842 138.7297 150.9048 162.3362
83.52438 58.24416 106.1967 43.38485 118.2932 0 130.6497 134.4351 142.694 145.9876 39.01763 35.40868 152.9163 41.48994 157.5451 38.83808 45.41489 166.3115 42.0486 162.058 67.07458 167.4092 169.4226 179.9922 77.15179 79.7684 87.91141 94.20091 182.5717 111.6131 106.9442 107.453 114.7199 134.3007 183.8497 169.0433
59.32453 84.52729 29.43611 94.12763 14.74588 130.6497 0 4.197883 18.87813 27.62607 168.5444 162.2092 40.4146 165.8592 49.36598 159.8753 163.7959 61.38248 154.3515 58.90416 171.1349 67.1744 72.72252 92.91621 165.1293 169.9978 176.3647 170.8853 124.7156 172.3692 162.7468 152.9368 192.8468 137.6143 144.0495 158.6206
63.51847 88.69927 33.62488 98.20796 18.93002 134.4351 4.197883 0 15.2766 24.31506 172.2069 165.7715 37.18088 169.3331 46.21207 163.2832 167.1153 58.17123 157.5877 55.86342 174.0453 64.1396 69.78939 90.16041 167.6784 172.5605 178.8262 173.0767 122.8498 174.0947 164.4351 154.4457 194.8935 137.9688 142.6766 158.1803
76.86052 100.7343 47.35636 109.0142 33.00401 142.694 18.87813 15.2766 0 9.270482 179.5088 172.4793 22.09074 175.508 31.17007 169.1084 172.437 43.03431 162.5075 40.92445 177.2457 49.18113 54.94906 75.52618 169.2238 174.1439 179.9285 173.0354 109.8466 172.1419 162.3845 151.7537 194.1521 131.2361 130.7923 148.8188
83.92878 106.7494 54.97106 114.1543 41.07109 145.9876 27.62607 24.31506 9.270482 0 182.044 174.6553 12.87199 177.3337 21.93171 170.7352 173.7338 33.85797 163.591 31.66228 177.2056 39.92493 45.67956 66.26213 168.2037 173.1278 178.6008 171.0468 101.0398 169.0267 159.2489 148.2877 191.6786 125.5488 122.4327 141.6529
