0 7.014744 115.6259 93.34181 139.933 144.3698 153.7651 85.63244 135.5065 108.6975 146.2823 150.6767 116.2412 164.2931 157.9525 130.4007 156.6182 136.9535 143.197 162.0605 165.9173 161.5841 161.1061
7.014744 0 120.9448 97.83473 144.862 149.1457 157.2396 79.15588 139.6467 102.6291 149.0529 153.3305 110.5129 166.2005 159.7243 125.2604 157.4204 132.2027 138.6253 161.5164 165.8327 158.5099 158.7279
115.6259 120.9448 0 28.70812 26.33151 32.05108 59.33689 171.8835 34.98225 182.6963 66.41071 71.26569 182.6473 93.33129 91.21196 183.6268 106.6087 182.1532 183.9475 132.4339 127.6006 173.2031 161.51
93.34181 97.83473 28.70812 0 47.83395 51.57649 63.68516 143.5005 42.63275 153.9883 62.33132 67.4129 154.0137 87.16194 83.01967 155.4915 93.23877 154.5064 156.6789 114.7592 112.0154 149.0694 138.7926
139.933 144.862 26.33151 47.83395 0 6.17171 40.87344 189.4073 21.2191 197.4678 54.03934 57.97749 195.9539 79.79556 79.588 194.2587 98.632 191.2132 191.9722 127.581 120.7496 175.4302 161.9043
144.3698 149.1457 32.05108 51.57649 6.17171 0 35.85681 191.636 19.05361 198.9347 50.23087 53.86816 197.0422 75.35402 75.56216 194.6741 95.23219 191.2493 191.7549 124.6749 117.4478 173.9022 160.0073
153.7651 157.2396 59.33689 63.68516 40.87344 35.85681 0 184.7592 24.39283 187.366 18.70444 20.30815 183.3478 40.02932 41.32371 177.3419 62.65263 171.9891 171.1972 93.32649 84.80143 147.4213 132.1332
85.63244 79.15588 171.8835 143.5005 189.4073 191.636 184.7592 0 176.1798 26.2879 169.9386 172.4365 37.60655 175.6811 168.4984 58.06109 155.8818 69.02652 76.85405 144.3683 153.2894 112.3604 120.7824
135.5065 139.6467 34.98225 42.63275 21.2191 19.05361 24.39283 176.1798 0 182.1093 33.59315 37.95355 179.6713 60.13168 59.20304 176.5219 77.57887 172.7636 173.0867 106.3641 99.62876 154.854 141.0294
108.6975 102.6291 182.6963 153.9883 197.4678 198.9347 187.366 26.2879 182.1093 0 171.0306 172.8179 12.49242 172.7073 165.6374 34.05391 150.2172 46.01131 53.8711 133.9617 143.9789 93.30941 104.2946
146.2823 149.0529 66.41071 62.33132 54.03934 50.23087 18.70444 169.9386 33.59315 171.0306 0 5.112621 166.4444 26.92845 25.62226 159.6003 45.19834 153.8936 152.8942 75.37024 67.46398 128.7259 113.5093
150.6767 153.3305 71.26569 67.4129 57.97749 53.86816 20.30815 172.4365 37.95355 172.8179 5.112621 0 167.9013 22.2152 21.69805 160.4375 42.39832 154.3823 153.1235 73.01861 64.60414 127.6828 112.1453
116.2412 110.5129 182.6473 154.0137 195.9539 197.0422 183.3478 37.60655 179.6713 12.49242 166.4444 167.9013 0 166.3355 159.3637 21.56908 142.8879 33.6045 41.4392 124.8743 135.2371 81.565 93.25887
164.2931 166.2005 93.33129 87.16194 79.79556 75.35402 40.02932 175.6811 60.13168 172.7073 26.92845 22.2152 166.3355 0 7.185195 156.2062 27.14709 148.7176 146.3713 57.52769 47.42909 116.0664 99.51984
157.9525 159.7243 91.21196 83.01967 79.588 75.56216 41.32371 168.4984 59.20304 165.6374 25.62226 21.69805 159.3637 7.185195 0 149.4958 22.28161 142.1909 140.0109 53.21548 43.84315 110.6947 94.39108
130.4007 125.2604 183.6268 155.4915 194.2587 194.6741 177.3419 58.06109 176.5219 34.05391 159.6003 160.4375 21.56908 156.2062 149.4958 0 131.2321 12.29494 19.97544 110.0148 120.9343 61.55078 74.7249
156.6182 157.4204 106.6087 93.23877 98.632 95.23219 62.65263 155.8818 77.57887 150.2172 45.19834 42.39832 142.8879 27.14709 22.28161 131.2321 0 123.0769 120.2741 30.96476 22.266 88.92566 72.38512
136.9535 132.2027 182.1532 154.5064 191.2132 191.2493 171.9891 69.02652 172.7636 46.01131 153.8936 154.3823 33.6045 148.7176 142.1909 12.29494 123.0769 0 7.889329 100.2785 111.4203 49.51764 63.31114
143.197 138.6253 183.9475 156.6789 191.9722 191.7549 171.1972 76.85405 173.0867 53.8711 152.8942 153.1235 41.4392 146.3713 140.0109 19.97544 120.2741 7.889329 0 96.16641 107.4689 42.87787 57.5619
162.0605 161.5164 132.4339 114.7592 127.581 124.6749 93.32649 144.3683 106.3641 133.9617 75.37024 73.01861 124.8743 57.52769 53.21548 110.0148 30.96476 100.2785 96.16641 0 11.49391 60.17177 43.05749
165.9173 165.8327 127.6006 112.0154 120.7496 117.4478 84.80143 153.2894 99.62876 143.9789 67.46398 64.60414 135.2371 47.42909 43.84315 120.9343 22.266 111.4203 107.4689 11.49391 0 71.60279 54.44475
161.5841 158.5099 173.2031 149.0694 175.4302 173.9022 147.4213 112.3604 154.854 93.30941 128.7259 127.6828 81.565 116.0664 110.6947 61.55078 88.92566 49.51764 42.87787 60.17177 71.60279 0 17.23024
161.1061 158.7279 161.51 138.7926 161.9043 160.0073 132.1332 120.7824 141.0294 104.2946 113.5093 112.1453 93.25887 99.51984 94.39108 74.7249 72.38512 63.31114 57.5619 43.05749 54.44475 17.23024 0
