0 95.93057 113.9247 140.3188 144.1481
95.93057 0 114.939 204.8203 204.3812
113.9247 114.939 0 116.3534 111.4066
140.3188 204.8203 116.3534 0 10.14202
144.1481 204.3812 111.4066 10.14202 0
