0 41.89088 108.2363 135.5499 161.4389 36.27278 126.2853 185.5254 186.1247 186.768 183.8908 186.7037 189.0326
41.89088 0 69.00725 98.23569 130.6971 76.844 138.8971 163.9446 169.2732 171.9134 169.6051 173.882 177.7908
108.2363 69.00725 0 30.54914 72.17227 138.8272 155.1271 118.6858 131.8499 137.7058 136.6768 143.0017 149.1943
135.5499 98.23569 30.54914 0 46.0344 163.6589 161.2952 97.44238 114.0552 121.2455 120.9427 127.9405 134.9348
161.4389 130.6971 72.17227 46.0344 0 182.9724 149.5059 53.32588 72.72439 81.06242 81.61621 89.0463 96.64663
36.27278 76.844 138.8272 163.6589 182.9724 0 112.7523 198.3759 194.8972 193.8055 190.5524 192.0007 192.8827
126.2853 138.8971 155.1271 161.2952 149.5059 112.7523 0 132.1034 117.2913 111.5918 107.931 105.4796 102.5364
185.5254 163.9446 118.6858 97.44238 53.32588 198.3759 132.1034 0 22.56418 31.89038 33.9156 41.09096 48.83722
186.1247 169.2732 131.8499 114.0552 72.72439 194.8972 117.2913 22.56418 0 9.33237 11.72115 18.58398 26.28609
186.768 171.9134 137.7058 121.2455 81.06242 193.8055 111.5918 31.89038 9.33237 0 3.666667 9.2884 16.95379
183.8908 169.6051 136.6768 120.9427 81.61621 190.5524 107.931 33.9156 11.72115 3.666667 0 7.492407 15.27845
186.7037 173.882 143.0017 127.9405 89.0463 192.0007 105.4796 41.09096 18.58398 9.2884 7.492407 0 7.813935
189.0326 177.7908 149.1943 134.9348 96.64663 192.8827 102.5364 48.83722 26.28609 16.95379 15.27845 7.813935 0
