0 106.2293 64.92128 59.49315 154.4329 43.26493 104.0984 156.9174 173.587 45.63772 50.1828 184.9685 196.9294 85.88597 89.8088 94.56759 196.949 202.4253 147.4205 202.5631 158.7235 203.3508 195.2103
106.2293 0 42.96205 47.59077 57.94189 76.99167 156.1522 63.52638 87.54665 89.74798 128.1381 106.9114 123.3731 144.0928 144.5247 149.5029 129.695 144.4365 139.2993 155.7128 151.5728 166.3785 175.8175
64.92128 42.96205 0 5.725073 97.71603 46.96278 135.3756 101.9985 123.3531 61.53425 95.97738 139.6988 154.6707 120.1393 121.8955 127.1765 158.3921 169.5362 141.974 176.3301 154.6503 183.1016 185.3641
59.49315 47.59077 5.725073 0 101.1037 41.79979 130.4769 105.0907 125.8094 56.37425 90.36826 141.5343 156.1824 115.0219 116.8823 122.1712 159.4619 169.9966 139.5644 176.0999 152.2159 182.2958 183.5965
154.4329 57.94189 97.71603 101.1037 0 116.1375 172.9348 7.580402 32.84058 124.5619 162.2029 54.81304 72.01142 166.2014 164.9061 168.965 81.38866 99.88599 127.2923 116.402 137.2705 131.5215 149.9847
43.26493 76.99167 46.96278 41.79979 116.1375 0 88.87197 117.5861 132.1157 14.57738 51.26402 142.2867 153.8382 73.22207 75.13488 80.42889 153.6892 159.3662 110.2189 160.3317 122.3366 162.3523 157.2234
104.0984 156.1522 135.3756 130.4769 172.9348 88.87197 0 170.6526 172.813 74.46586 54.92935 171.3759 174.7417 18.25365 14.4446 9.53685 167.9264 162.208 80.23122 151.2682 85.21395 142.514 120.8395
156.9174 63.52638 101.9985 105.0907 7.580402 117.5861 170.6526 0 25.51386 125.2557 162.3518 47.31727 64.51715 164.6637 163.1541 167.0583 73.81115 92.32987 122.1069 108.9989 131.7521 124.3137 143.3391
173.587 87.54665 123.3531 125.8094 32.84058 132.1157 172.813 25.51386 0 137.5812 172.5029 22.29489 39.38923 169.4568 167.25 170.5704 49.65105 69.26556 113.715 87.76558 121.5819 104.592 127.09
45.63772 89.74798 61.53425 56.37425 124.5619 14.57738 74.46586 125.2557 137.5812 0 38.76209 145.7284 156.0078 58.64986 60.62384 65.9202 154.6478 158.4476 102.3411 157.4266 113.9829 157.751 149.9866
50.1828 128.1381 95.97738 90.36826 162.2029 51.26402 54.92935 162.3518 172.5029 38.76209 0 178.0739 186.3678 36.74605 41.18313 45.44893 183.1129 183.5086 113.6283 178.507 122.9871 174.9617 160.5119
184.9685 106.9114 139.6988 141.5343 54.81304 142.2867 171.3759 47.31727 22.29489 145.7284 178.0739 0 17.20011 170.3824 167.6074 170.3555 27.61764 47.80851 104.4744 67.52943 110.4698 85.36009 110.4508
196.9294 123.3731 154.6707 156.1824 72.01142 153.8382 174.7417 64.51715 39.38923 156.0078 186.3678 17.20011 0 175.5068 172.3485 174.6453 12.93492 33.50885 102.7195 54.77698 106.8536 73.5885 101.2753
85.88597 144.0928 120.1393 115.0219 166.2014 73.22207 18.25365 164.6637 169.4568 58.64986 36.74605 170.3824 175.5068 0 4.972145 8.724168 169.8916 166.3534 87.87987 157.5527 94.92284 150.7563 131.8525
89.8088 144.5247 121.8955 116.8823 164.9061 75.13488 14.4446 163.1541 167.25 60.62384 41.18313 167.6074 172.3485 4.972145 0 5.29675 166.4805 162.5257 83.40054 153.3602 90.21826 146.2779 127.0558
94.56759 149.5029 127.1765 122.1712 168.965 80.42889 9.53685 167.0583 170.5704 65.9202 45.44893 170.3555 174.6453 8.724168 5.29675 0 168.4519 163.8808 83.58352 154.0701 89.73536 146.3623 126.1763
196.949 129.695 158.3921 159.4619 81.38866 153.6892 167.9264 73.81115 49.65105 154.6478 183.1129 27.61764 12.93492 169.8916 166.4805 168.4519 0 20.70702 93.37996 41.84216 96.49467 60.68876 88.78662
202.4253 144.4365 169.5362 169.9966 99.88599 159.3662 162.208 92.32987 69.26556 158.4476 183.5086 47.80851 33.50885 166.3534 162.5257 163.8808 20.70702 0 83.89785 21.84121 84.52941 41.05762 70.88549
147.4205 139.2993 141.974 139.5644 127.2923 110.2189 80.23122 122.1069 113.715 102.3411 113.6283 104.4744 102.7195 87.87987 83.40054 83.58352 93.37996 83.89785 0 71.14686 12.68525 62.87983 47.83446
202.5631 155.7128 176.3301 176.0999 116.402 160.3317 151.2682 108.9989 87.76558 157.4266 178.507 67.52943 54.77698 157.5527 153.3602 154.0701 41.84216 21.84121 71.14686 0 69.03864 19.23917 49.87571
158.7235 151.5728 154.6503 152.2159 137.2705 122.3366 85.21395 131.7521 121.5819 113.9829 122.9871 110.4698 106.8536 94.92284 90.21826 89.73536 96.49467 84.52941 12.68525 69.03864 0 57.6844 37.52594
203.3508 166.3785 183.1016 182.2958 131.5215 162.3523 142.514 124.3137 104.592 157.751 174.9617 85.36009 73.5885 150.7563 146.2779 146.3623 60.68876 41.05762 62.87983 19.23917 57.6844 0 31.7087
195.2103 175.8175 185.3641 183.5965 149.9847 157.2234 120.8395 143.3391 127.09 149.9866 160.5119 110.4508 101.2753 131.8525 127.0558 126.1763 88.78662 70.88549 47.83446 49.87571 37.52594 31.7087 0
