0 102.0229 83.8506 46.28033 48.27878 104.937
102.0229 0 142.43 136.3085 135.7682 157.3181
83.8506 142.43 0 119.3244 122.8752 186.358
46.28033 136.3085 119.3244 0 4.123106 69.31811
48.27878 135.7682 122.8752 4.123106 0 65.29931
104.937 157.3181 186.358 69.31811 65.29931 0
