0 109.7768 47.37467 89.96406 42.30873 141.3137 38.79752 149.1098 42.53758 45.17651 146.5314 164.7047 62.72726 78.54349 179.8063 80.0013 81.31325 181.2905 107.2158 181.5547 112.2155 110.2102 131.7375 180.774 183.0717 123.72 144.3272 144.5031 184.5687 172.3259 144.5176 161.6862
109.7768 0 68.04332 21.79501 71.78046 42.02814 145.3076 60.58148 144.1796 147.3348 65.20631 83.28469 157.9569 162.8434 109.9817 153.9855 156.5365 124.7916 172.084 131.5178 160.2108 149.9825 138.435 138.0382 144.4873 165.3971 151.4405 183.1276 155.8593 169.4366 177.954 176.8073
47.37467 68.04332 0 46.50269 5.121969 105.725 86.06357 118.5327 88.49011 91.39201 118.7697 138.0314 106.9626 118.9591 158.9012 115.8706 117.8484 166.2242 140.7082 169.2904 138.4634 132.5 140.7294 171.6175 175.8277 147.9231 154.5396 168.5971 181.6634 179.9295 166.3602 176.5149
89.96406 21.79501 46.50269 0 50.46848 62.3484 126.7314 78.80673 126.5899 129.7112 81.70832 100.6647 141.8679 148.8808 125.6009 141.5645 143.9939 137.9275 161.9921 143.457 152.8508 143.7228 138.2533 148.6046 154.3781 159.4718 151.8453 178.439 164.0206 172.6452 174.1133 176.5872
42.30873 71.78046 5.121969 50.46848 0 108.5851 80.96585 120.6999 83.3704 86.27064 120.5392 139.7379 101.8905 114.0668 159.9335 111.2256 113.1692 166.5652 136.2823 169.3107 134.5634 128.8916 138.3485 171.2873 175.296 144.2191 152.1051 164.9637 180.6728 177.8421 162.9111 173.7224
141.3137 42.02814 105.725 62.3484 108.5851 0 172.7461 21.5616 169.3736 172.5019 29.82335 44.19079 179.3717 179.5588 72.74052 167.9022 170.586 91.25679 180.5278 99.83161 163.7794 151.9592 129.4233 108.5505 115.9431 165.903 140.4605 180.4367 129.9899 152.2 173.8277 165.7581
38.79752 145.3076 86.06357 126.7314 80.96585 172.7461 0 177.3389 11.01686 11.0531 173.146 189.9339 30.40731 51.07023 200.6412 59.36557 59.46137 197.9651 85.96932 196.1869 98.81302 101.2478 132.9008 193.1394 193.8893 111.287 143.3561 130.4866 191.9621 171.7583 132.7431 155.3925
149.1098 60.58148 118.5327 78.80673 120.6999 21.5616 177.3389 0 172.7093 175.7569 10.06231 22.9826 180.3469 177.9582 51.21924 165.0818 167.7714 69.9035 174.6164 78.77513 155.8279 143.5383 116.4644 87.95489 95.53099 156.4233 126.3032 169.1698 110.2199 135.1971 162.0256 151.0561
42.53758 144.1796 88.49011 126.5899 83.3704 169.3736 11.01686 172.7093 0 3.162278 168.0007 184.2525 21.22499 40.80358 193.6884 48.39938 48.56182 190.0553 75.16712 187.8633 87.80715 90.4005 122.793 184.3985 184.8736 100.2858 132.9662 119.4718 182.413 161.316 121.7378 144.5564
45.17651 147.3348 91.39201 129.7112 86.27064 172.5019 11.0531 175.7569 3.162278 0 171.0007 187.1882 19.6596 40.02974 196.4254 48.58498 48.57211 192.585 74.98318 190.2826 88.42748 91.43987 124.4989 186.6904 187.0698 100.927 134.4693 119.8667 184.3919 162.7656 122.3444 145.5837
146.5314 65.20631 118.7697 81.70832 120.5392 29.82335 173.146 10.06231 168.0007 171.0007 0 19.30706 174.6489 171.3021 44.82005 158.0419 160.7234 61.6786 166.5404 70.0339 147.2148 134.8332 106.7942 78.76428 86.21689 147.411 116.4313 159.7338 100.5948 125.137 152.4939 141.1012
164.7047 83.28469 138.0314 100.6647 139.7379 44.19079 189.9339 22.9826 184.2525 187.1882 19.30706 0 189.6115 184.737 28.89742 170.8221 173.4719 49.69461 176.8822 59.58668 156.1004 143.5236 111.3818 69.98804 77.89357 154.8523 119.2168 165.1277 93.82076 123.5043 157.4098 142.634
62.72726 157.9569 106.9626 141.8679 101.8905 179.3717 30.40731 180.3469 21.22499 19.6596 174.6489 189.6115 0 21.45032 196.0081 33.30165 32.5 189.8697 57.51107 186.4917 73.9481 79.02057 115.6092 181.7569 181.3154 86.36695 124.1551 104.0764 176.939 151.902 107.4226 132.4908
78.54349 162.8434 118.9591 148.8808 114.0668 179.5588 51.07023 177.9582 40.80358 40.02974 171.3021 184.737 21.45032 0 188.0586 15.72629 13.74824 179.642 36.19747 175.2293 54.49338 61.34054 100.4206 169.4262 168.2007 66.62869 107.4902 83.35022 162.2763 134.4535 87.21446 113.411
179.8063 109.9817 158.9012 125.6009 159.9335 72.74052 200.6412 51.21924 193.6884 196.4254 44.82005 28.89742 196.0081 188.0586 0 173.15 175.684 23.25783 174.6818 34.09768 151.9608 139.4453 102.3229 45.6968 53.63762 148.4307 107.1353 155.3095 70.5574 105.278 147.0807 127.9462
80.0013 153.9855 115.8706 141.5645 111.2256 167.9022 59.36557 165.0818 48.39938 48.58498 158.0419 170.8221 33.30165 15.72629 173.15 0 2.692582 164.2331 27.51095 159.6626 40.65888 46.20877 84.74875 153.75 152.4819 53.10603 92.10049 71.37216 146.5901 119.359 74.28487 99.23808
81.31325 156.5365 117.8484 143.9939 113.1692 170.586 59.46137 167.7714 48.56182 48.57211 160.7234 173.4719 32.5 13.74824 175.684 2.692582 0 166.6321 26.77558 161.9832 41.54515 47.70744 86.69064 155.977 154.6285 53.90733 93.77766 71.72193 148.5519 120.8619 74.92306 100.3265
181.2905 124.7916 166.2242 137.9275 166.5652 91.25679 197.9651 69.9035 190.0553 192.585 61.6786 49.69461 189.8697 179.642 23.25783 164.2331 166.6321 0 162.3889 10.90635 138.7072 126.5237 87.01025 22.7005 30.53555 133.6535 89.5377 138.1648 47.58065 84.01786 129.7402 108.2695
107.2158 172.084 140.7082 161.9921 136.2823 180.5278 85.96932 174.6164 75.16712 74.98318 166.5404 176.8822 57.51107 36.19747 174.6818 27.51095 26.77558 162.3889 0 156.2026 24.498 35.9504 76.82353 148.5803 145.9256 34.18983 80.23742 47.85994 137.2361 104.6737 52.74048 80.79765
181.5547 131.5178 169.2904 143.457 169.3107 99.83161 196.1869 78.77513 187.8633 190.2826 70.0339 59.58668 186.4917 175.2293 34.09768 159.6626 161.9832 10.90635 156.2026 0 132.1857 120.2526 79.92415 11.86042 19.63251 126.4133 81.19727 129.7449 36.69641 73.8115 121.2617 98.74263
112.2155 160.2108 138.4634 152.8508 134.5634 163.7794 98.81302 155.8279 87.80715 88.42748 147.2148 156.1004 73.9481 54.49338 151.9608 40.65888 41.54515 138.7072 24.498 132.1857 0 12.60948 52.4954 124.3028 121.5029 12.50674 55.83702 32.41515 112.754 81.04195 33.93069 58.91874
110.2102 149.9825 132.5 143.7228 128.8916 151.9592 101.2478 143.5383 90.4005 91.43987 134.8332 143.5236 79.02057 61.34054 139.4453 46.20877 47.70744 126.5237 35.9504 120.2526 12.60948 0 41.09259 112.7023 110.2451 15.81139 46.30605 36.10168 102.3565 73.16059 34.52153 54.15639
131.7375 138.435 140.7294 138.2533 138.3485 129.4233 132.9008 116.4644 122.793 124.4989 106.7942 111.3818 115.6092 100.4206 102.3229 84.74875 86.69064 87.01025 76.82353 79.92415 52.4954 41.09259 0 71.80817 69.15593 46.64334 13.89428 53.7828 61.8652 40.61694 46.03969 38.4476
180.774 138.0382 171.6175 148.6046 171.2873 108.5505 193.1394 87.95489 184.3985 186.6904 78.76428 69.98804 181.7569 169.4262 45.6968 153.75 155.977 22.7005 148.5803 11.86042 124.3028 112.7023 71.80817 0 7.991796 117.7893 71.64365 119.8774 24.89233 62.3306 111.3593 87.84793
183.0717 144.4873 175.8277 154.3781 175.296 115.9431 193.8893 95.53099 184.8736 187.0698 86.21689 77.89357 181.3154 168.2007 53.63762 152.4819 154.6285 30.53555 145.9256 19.63251 121.5029 110.2451 69.15593 7.991796 0 114.3445 67.5578 115.2031 17.10069 55.81891 106.6754 82.09981
123.72 165.3971 147.9231 159.4718 144.2191 165.903 111.287 156.4233 100.2858 100.927 147.411 154.8523 86.36695 66.62869 148.4307 53.10603 53.90733 133.6535 34.18983 126.4133 12.50674 15.81139 46.64334 117.7893 114.3445 0 47.21493 20.93907 104.3584 70.52464 21.47231 47.02502
144.3272 151.4405 154.5396 151.8453 152.1051 140.4605 143.3561 126.3032 132.9662 134.4693 116.4313 119.2168 124.1551 107.4902 107.1353 92.10049 93.77766 89.5377 80.23742 81.19727 55.83702 46.30605 13.89428 71.64365 67.5578 47.21493 0 48.62854 57.16777 28.46436 40.20874 25.54486
144.5031 183.1276 168.5971 178.439 164.9637 180.4367 130.4866 169.1698 119.4718 119.8667 159.7338 165.1277 104.0764 83.35022 155.3095 71.37216 71.72193 138.1648 47.85994 129.7449 32.41515 36.10168 53.7828 119.8774 115.2031 20.93907 48.62854 0 102.7476 64.4968 8.528053 37.10669
184.5687 155.8593 181.6634 164.0206 180.6728 129.9899 191.9621 110.2199 182.413 184.3919 100.5948 93.82076 176.939 162.2763 70.5574 146.5901 148.5519 47.58065 137.2361 36.69641 112.754 102.3565 61.8652 24.89233 17.10069 104.3584 57.16777 102.7476 0 40.50391 94.28243 67.89702
172.3259 169.4366 179.9295 172.6452 177.8421 152.2 171.7583 135.1971 161.316 162.7656 125.137 123.5043 151.902 134.4535 105.278 119.359 120.8619 84.01786 104.6737 73.8115 81.04195 73.16059 40.61694 62.3306 55.81891 70.52464 28.46436 64.4968 40.50391 0 56.35081 27.99338
144.5176 177.954 166.3602 174.1133 162.9111 173.8277 132.7431 162.0256 121.7378 122.3444 152.4939 157.4098 107.4226 87.21446 147.0807 74.28487 74.92306 129.7402 52.74048 121.2617 33.93069 34.52153 46.03969 111.3593 106.6754 21.47231 40.20874 8.528053 94.28243 56.35081 0 29.4333
161.6862 176.8073 176.5149 176.5872 173.7224 165.7581 155.3925 151.0561 144.5564 145.5837 141.1012 142.634 132.4908 113.411 127.9462 99.23808 100.3265 108.2695 80.79765 98.74263 58.91874 54.15639 38.4476 87.84793 82.09981 47.02502 25.54486 37.10669 67.89702 27.99338 29.4333 0
