0 33.83136 149.4896 104.2402 101.6547 157.3312 128.3574 185.8533 195.7924
33.83136 0 149.2019 115.6912 72.45843 127.0228 95.044 170.3187 181.7355
149.4896 149.2019 0 60.08321 205.2714 152.4419 168.8055 81.01717 80.411
104.2402 115.6912 60.08321 0 183.7388 169.2699 168.9953 131.1917 134.5503
101.6547 72.45843 205.2714 183.7388 0 118.056 71.46978 200.7401 214.177
157.3312 127.0228 152.4419 169.2699 118.056 0 46.82233 105.1622 118.8299
128.3574 95.044 168.8055 168.9953 71.46978 46.82233 0 141.0895 155.0073
185.8533 170.3187 81.01717 131.1917 200.7401 105.1622 141.0895 0 13.92839
195.7924 181.7355 80.411 134.5503 214.177 118.8299 155.0073 13.92839 0
