0 107.7112 117.6842 39.37011 132.4671 142.8845 167.9181 168.6619 179.3348 74.46978 78.54138 179.8835 179.5551 181.811 90.49111 182.8723 104.845 110.9313 181.8237 183.8894 163.1272 178.6653
107.7112 0 11.98783 70.84772 28.44855 43.7887 85.37835 93.13914 109.8536 146.7762 150.1488 114.144 116.6904 119.157 163.4462 131.6842 166.6812 156.6634 138.4415 144.3758 162.3551 168.1528
117.6842 11.98783 0 81.76277 16.47855 31.94499 74.60344 83.03778 100.081 152.2965 155.4931 104.7168 107.5462 109.9793 168.5664 123.5685 170.5363 159.0835 131.085 137.3283 159.3663 163.8911
39.37011 70.84772 81.76277 0 97.52866 109.9284 141.4178 144.577 157.7801 101.1793 105.2438 159.6545 160.3161 162.7421 118.5591 167.896 129.003 128.6753 169.5864 173.139 165.6468 178.3092
132.4671 28.44855 16.47855 97.52866 0 16.51938 61.26435 70.96154 88.40331 161.9861 164.9512 93.61946 96.92415 99.26953 177.6741 114.5378 178.0736 164.8894 123.2242 129.9011 157.8456 160.4827
142.8845 43.7887 31.94499 109.9284 16.51938 0 45.17626 55.50901 73.04002 165.4841 168.1547 78.58157 82.1736 84.44081 180.3691 100.7592 179.0038 164.0766 110.25 117.2051 149.9166 150.851
167.9181 85.37835 74.60344 141.4178 61.26435 45.17626 0 12.57917 29.13899 171.3245 173.0775 35.48018 39.83699 41.75262 183.3769 60.62519 177.281 158.3034 72.14964 79.62563 124.8261 120.8009
168.6619 93.13914 83.03778 144.577 70.96154 55.50901 12.57917 0 17.53411 166.5871 168.0811 23.38402 27.5 29.53811 177.7815 48.07037 170.5695 150.8174 59.5803 67.06423 113.5936 108.8185
179.3348 109.8536 100.081 157.7801 88.40331 73.04002 29.13899 17.53411 0 170.3636 171.4603 6.817808 11.70235 13.08606 180.1681 33.1425 171.2147 150.3134 45.69445 53.21456 105.2981 98.04337
74.46978 146.7762 152.2965 101.1793 161.9861 165.4841 171.3245 166.5871 170.3636 0 4.123106 168.0537 165.7181 167.3298 17.49286 160.04 30.64326 42.97616 153.8313 152.8268 111.377 129.8372
78.54138 150.1488 155.4931 105.2438 164.9512 168.1547 173.0775 168.0811 171.4603 4.123106 0 169.0002 166.5608 168.1257 13.60147 160.3671 26.76051 40.40144 153.8605 152.6555 109.8884 128.4737
179.8835 114.144 104.7168 159.6545 93.61946 78.58157 35.48018 23.38402 6.817808 168.0537 169.0002 0 4.930771 6.329494 177.3261 26.33387 167.7868 146.5567 38.94868 46.45615 99.43153 91.65781
179.5551 116.6904 107.5462 160.3161 96.92415 82.1736 39.83699 27.5 11.70235 165.7181 166.5608 4.930771 0 2.5 174.621 21.44784 164.6953 143.2629 34.0193 41.52944 94.8549 86.82174
181.811 119.157 109.9793 162.7421 99.26953 84.44081 41.75262 29.53811 13.08606 167.3298 168.1257 6.329494 2.5 0 176.0575 20.26475 165.9283 144.3822 33.07662 40.5312 94.87608 86.37511
90.49111 163.4462 168.5664 118.5591 177.6741 180.3691 183.3769 177.7815 180.1681 17.49286 13.60147 177.3261 174.621 176.0575 0 167.0383 19.22163 39.29254 159.7015 157.9083 111.1561 130.0254
182.8723 131.6842 123.5685 167.896 114.5378 100.7592 60.62519 48.07037 33.1425 160.04 160.3671 26.33387 21.44784 20.26475 167.0383 0 155.2265 132.9347 13.01048 20.33153 77.25477 67.09059
104.845 166.6812 170.5363 129.003 178.0736 179.0038 177.281 170.5695 171.2147 30.64326 26.76051 167.7868 164.6953 165.9283 19.22163 155.2265 0 22.91158 146.9131 144.4522 94.40836 113.3321
110.9313 156.6634 159.0835 128.6753 164.8894 164.0766 158.3034 150.8174 150.3134 42.97616 40.40144 146.5567 143.2629 144.3822 39.29254 132.9347 22.91158 0 124.3024 121.6771 71.98768 90.8951
181.8237 138.4415 131.085 169.5864 123.2242 110.25 72.14964 59.5803 45.69445 153.8313 153.8605 38.94868 34.0193 33.07662 159.7015 13.01048 146.9131 124.3024 0 7.539249 65.20688 54.21982
183.8894 144.3758 137.3283 173.139 129.9011 117.2051 79.62563 67.06423 53.21456 152.8268 152.6555 46.45615 41.52944 40.5312 157.9083 20.33153 144.4522 121.6771 7.539249 0 59.77794 47.60513
163.1272 162.3551 159.3663 165.6468 157.8456 149.9166 124.8261 113.5936 105.2981 111.377 109.8884 99.43153 94.8549 94.87608 111.1561 77.25477 94.40836 71.98768 65.20688 59.77794 0 18.92446
178.6653 168.1528 163.8911 178.3092 160.4827 150.851 120.8009 108.8185 98.04337 129.8372 128.4737 91.65781 86.82174 86.37511 130.0254 67.09059 113.3321 90.8951 54.21982 47.60513 18.92446 0
