0 73.86934 112.2184 150.9515 108.6174 103.8164 141.722 160.9765 160.4026 159.3744 165.2536 171.3631 181.5225
73.86934 0 86.79679 184.6386 90.64265 99.37578 213.9766 227.6279 222.905 219.0876 227.6577 231.6165 237.8309
112.2184 86.79679 0 125.4583 10.44031 29.17686 214.2615 209.6098 196.8693 188.5593 200.887 200.5359 199.647
150.9515 184.6386 125.4583 0 115.24 97.20252 146.5711 117.4027 96.94711 84.67599 98.99299 93.16625 84.1802
108.6174 90.64265 10.44031 115.24 0 18.74092 205.3172 199.7008 186.7003 178.2807 190.6856 190.222 189.2228
103.8164 99.37578 29.17686 97.20252 18.74092 0 189.2703 181.8356 168.3684 159.7599 172.295 171.6403 170.4865
141.722 213.9766 214.2615 146.5711 205.3172 189.2703 0 46.08587 65.1352 76.0338 67.54607 78.99868 98.43551
160.9765 227.6279 209.6098 117.4027 199.7008 181.8356 46.08587 0 22.28739 35.05898 22.99299 34.1543 53.63431
160.4026 222.905 196.8693 96.94711 186.7003 168.3684 65.1352 22.28739 0 12.88088 4.851035 14.51997 33.43973
159.3744 219.0876 188.5593 84.67599 178.2807 159.7599 76.0338 35.05898 12.88088 0 14.31782 12.5706 25.28714
165.2536 227.6577 200.887 98.99299 190.6856 172.295 67.54607 22.99299 4.851035 14.31782 0 11.45513 30.95867
171.3631 231.6165 200.5359 93.16625 190.222 171.6403 78.99868 34.1543 14.51997 12.5706 11.45513 0 19.53418
181.5225 237.8309 199.647 84.1802 189.2228 170.4865 98.43551 53.63431 33.43973 25.28714 30.95867 19.53418 0
